season,athlete_id,guid,uid,slug,type,first_name,last_name,full_name,display_name,short_name,height,display_height,weight,display_weight,age,date_of_birth,birth_city,birth_state,birth_country,jersey,position_id,position_name,position_abbreviation,position_display_name,college_id,current_team_id,headshot_href,experience_years,status_id,status_name,status_type,draft_year,draft_round,draft_selection,active
2019,2333707,fc6b9ad7-6b0c-349e-89be-7c31508bdb7e,s:40~l:54~a:2333707,allison-smaglik,basketball,Allison,Smaglik,Allison Smaglik,Allison Smaglik,A. Smaglik,,,,,,,,,,1,3,Guard,G,Guard,,2742,,3,2,Inactive,inactive,,,,false
2019,2333709,d231beac-bfcc-3648-81f8-ba66dd9d5213,s:40~l:54~a:2333709,rebecca-campbell,basketball,Rebecca,Campbell,Rebecca Campbell,Rebecca Campbell,R. Campbell,,,,,,,,,,14,2,Forward,F,Forward,,2742,,1,2,Inactive,inactive,,,,false
2019,2333710,7d83acf9-ee38-3edd-b3a7-5ac5ffeeea2e,s:40~l:54~a:2333710,amanda-gibson,basketball,Amanda,Gibson,Amanda Gibson,Amanda Gibson,A. Gibson,,,,,,,,,,20,3,Guard,G,Guard,,2742,,3,2,Inactive,inactive,,,,false
2019,2333711,86a2d6e3-dfd0-3311-aeb5-50ab855216b8,s:40~l:54~a:2333711,jen-moran,basketball,Jen,Moran,Jen Moran,Jen Moran,J. Moran,,,,,,,,,,21,3,Guard,G,Guard,,2742,,3,2,Inactive,inactive,,,,false
2019,2333712,48596f3c-74fe-311d-b01b-aaa077bcc6d0,s:40~l:54~a:2333712,amy-selk,basketball,Amy,Selk,Amy Selk,Amy Selk,A. Selk,,,,,,,,,,22,3,Guard,G,Guard,,2742,,1,2,Inactive,inactive,,,,false
2019,2333713,1cc82340-77a3-319e-bae0-1e2d1b0d8d55,s:40~l:54~a:2333713,jadee-rooney,basketball,Jadee,Rooney,Jadee Rooney,Jadee Rooney,J. Rooney,,,,,,,,,,24,3,Guard,G,Guard,,2742,,1,2,Inactive,inactive,,,,false
2019,2333714,ee1f30a1-201c-360e-af65-634ae8a49dec,s:40~l:54~a:2333714,brittany-hogen,basketball,Brittany,Hogen,Brittany Hogen,Brittany Hogen,B. Hogen,,,,,,,,,,34,1,Center,C,Center,,2742,,2,2,Inactive,inactive,,,,false
2019,2333715,bd9efb63-808d-360a-9edf-ddba86783fbd,s:40~l:54~a:2333715,brittany-beyer,basketball,Brittany,Beyer,Brittany Beyer,Brittany Beyer,B. Beyer,,,,,,,,,,30,2,Forward,F,Forward,,2742,,1,2,Inactive,inactive,,,,false
2019,2333716,74d11bec-e81a-35d7-aad0-6db2257163f3,s:40~l:54~a:2333716,denise-mannella,basketball,Denise,Mannella,Denise Mannella,Denise Mannella,D. Mannella,,,,,,,,,,44,2,Forward,F,Forward,,2742,,4,2,Inactive,inactive,,,,false
2019,2334212,8c5f9f2e-e043-3dec-b477-f266b3b27e47,s:40~l:54~a:2334212,katie-weiglein,basketball,Katie,Weiglein,Katie Weiglein,Katie Weiglein,K. Weiglein,,,,,,,,,,25,2,Forward,F,Forward,,2742,,1,2,Inactive,inactive,,,,false
2019,2984250,30161e50-1de7-a3ae-2d9f-43cdb8976b01,s:40~l:54~a:2984250,morgan-jones,basketball,Morgan,Jones,Morgan Jones,Morgan Jones,M. Jones,74.0,"6' 2""",,,,,Jonesboro,GA,USA,24,3,Guard,G,Guard,,52,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/2984250.png,4,2,Inactive,inactive,,,,false
2019,3055077,7cd7395e-24dc-b2fd-c243-4426dd9bf06b,s:40~l:54~a:3055077,jessica-january,basketball,Jessica,January,Jessica January,Jessica January,J. January,67.0,"5' 7""",,,26,1995-01-14T08:00Z,Richfield,MN,USA,14,3,Guard,G,Guard,305,305,,4,2,Inactive,inactive,2017,3,28,false
2019,3056673,711431a7-4022-98de-bb06-1d06c063562e,s:40~l:54~a:3056673,rebekah-dahlman,basketball,Rebekah,Dahlman,Rebekah Dahlman,Rebekah Dahlman,R. Dahlman,69.0,"5' 9""",,,,,Braham,MN,USA,0,3,Guard,G,Guard,,305,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/3056673.png,4,2,Inactive,inactive,,,,false
2019,3056753,ebd0c2a7-427f-632a-71b1-bab21ebd1cb9,s:40~l:54~a:3056753,katie-hunt,basketball,Katie,Hunt,Katie Hunt,Katie Hunt,K. Hunt,70.0,"5' 10""",,,,,Atlanta,GA,USA,24,3,Guard,G,Guard,,2296,,3,2,Inactive,inactive,,,,false
2019,3058903,bded2b36-89cb-70ef-8e83-ebc8379d30da,s:40~l:54~a:3058903,jessica-washington,basketball,Jessica,Washington,Jessica Washington,Jessica Washington,J. Washington,68.0,"5' 8""",,,,,Tulsa,OK,USA,3,3,Guard,G,Guard,,2305,,4,2,Inactive,inactive,,,,false
2019,3058924,1bc99530-fef4-a3d1-ffea-9e302bb57110,s:40~l:54~a:3058924,serafina-maulupe,basketball,Serafina,Maulupe,Serafina Maulupe,Serafina Maulupe,S. Maulupe,68.0,"5' 8""",,,,,Murrieta,CA,USA,3,3,Guard,G,Guard,,2463,,4,2,Inactive,inactive,,,,false
2019,3063637,9a502d75-100f-623a-a319-fb7e0f3a0f43,s:40~l:54~a:3063637,stabresa-mcdaniel,basketball,Stabresa,McDaniel,Stabresa McDaniel,Stabresa McDaniel,S. McDaniel,70.0,"5' 10""",,,,,Dallas,TX,USA,3,3,Guard,G,Guard,,166,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/3063637.png,4,2,Inactive,inactive,,,,false
2019,3065541,fc2df0ff-7da8-e932-54a9-7e5e6aac85a3,s:40~l:54~a:3065541,maria-conyers-jordan,basketball,Maria,Conyers-Jordan,Maria Conyers-Jordan,Maria Conyers-Jordan,M. Conyers-Jordan,69.0,"5' 9""",,,,,Philadelphia,PA,USA,0,3,Guard,G,Guard,,2296,,4,2,Inactive,inactive,,,,false
2019,3065688,daf034bf-921e-9d5b-1b62-ed3dd7567267,s:40~l:54~a:3065688,lakota-beatty,basketball,Lakota,Beatty,Lakota Beatty,Lakota Beatty,L. Beatty,68.0,"5' 8""",,,,,Anadarko,OK,USA,23,3,Guard,G,Guard,,198,,4,2,Inactive,inactive,,,,false
2019,3066729,c28d4926-fa15-a9a7-af44-b734ee0c5ab8,s:40~l:54~a:3066729,taylor-porter,basketball,Taylor,Porter,Taylor Porter,Taylor Porter,T. Porter,68.0,"5' 8""",,,,,Louisa,KY,USA,11,3,Guard,G,Guard,,276,,4,2,Inactive,inactive,,,,false
2019,3066742,209fb253-449c-8ede-1616-b51cf0cca3f9,s:40~l:54~a:3066742,micah-jones,basketball,Micah,Jones,Micah Jones,Micah Jones,M. Jones,73.0,"6' 1""",,,,,Cowden,IL,USA,14,2,Forward,F,Forward,,2565,,4,2,Inactive,inactive,,,,false
2019,3066758,99804683-ebce-3719-440d-bf7bb499ef25,s:40~l:54~a:3066758,ashia-jones,basketball,Ashia,Jones,Ashia Jones,Ashia Jones,A. Jones,73.0,"6' 1""",,,,,Covington,TN,USA,34,2,Forward,F,Forward,,235,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/3066758.png,4,2,Inactive,inactive,,,,false
2019,3066934,af226e90-ee46-f0d4-c857-bb5596916c31,s:40~l:54~a:3066934,alexis-montgomery,basketball,Alexis,Montgomery,Alexis Montgomery,Alexis Montgomery,A. Montgomery,70.0,"5' 10""",,,,,Beaverton,OR,USA,24,2,Forward,F,Forward,,2547,,4,2,Inactive,inactive,,,,false
2019,3066945,07436266-8551-38ef-9af6-60dbc433cd34,s:40~l:54~a:3066945,emily-azubell,basketball,Emily,Azubell,Emily Azubell,Emily Azubell,E. Azubell,69.0,"5' 9""",,,,,Edinburg,TX,USA,2,3,Guard,G,Guard,,292,,4,2,Inactive,inactive,,,,false
2019,3073444,acb621da-bb44-1071-369d-ac24ec2a0c49,s:40~l:54~a:3073444,jade-redmon,basketball,Jade,Redmon,Jade Redmon,Jade Redmon,J. Redmon,67.0,"5' 7""",,,,,Spokane,WA,USA,34,3,Guard,G,Guard,,2440,,4,2,Inactive,inactive,,,,false
2019,3073448,f695e982-07b3-ee01-87d3-cdc29284c69e,s:40~l:54~a:3073448,grace-kenyon,basketball,Grace,Kenyon,Grace Kenyon,Grace Kenyon,G. Kenyon,72.0,"6' 0""",,,,,Bainbridge Island,WA,USA,2,2,Forward,F,Forward,,304,,4,2,Inactive,inactive,,,,false
2019,3075456,fa04fdbc-4701-6c49-cc01-19e831fecb79,s:40~l:54~a:3075456,sabrina-engelstad,basketball,Sabrina,Engelstad,Sabrina Engelstad,Sabrina Engelstad,S. Engelstad,76.0,"6' 4""",,,,,Antioch,CA,USA,33,1,Center,C,Center,,300,,4,2,Inactive,inactive,,,,false
2019,3077566,3feb09f2-c554-4fd1-6c49-4b8483d28dd0,s:40~l:54~a:3077566,alicia-mccray,basketball,Alicia,McCray,Alicia McCray,Alicia McCray,A. McCray,72.0,"6' 0""",,,,,West Palm Beach,FL,USA,23,2,Forward,F,Forward,,292,,4,2,Inactive,inactive,,,,false
2019,3087536,d293d702-e23a-85b3-4562-3b98258e3bb7,s:40~l:54~a:3087536,jannah-tucker,basketball,Jannah,Tucker,Jannah Tucker,Jannah Tucker,J. Tucker,72.0,"6' 0""",,,,,Baltimore,MD,USA,21,3,Guard,G,Guard,,222,,4,2,Inactive,inactive,,,,false
2019,3133225,b7f986a2-d635-5063-d2c7-da214697a3b3,s:40~l:54~a:3133225,micayla-buckner,basketball,Micayla,Buckner,Micayla Buckner,Micayla Buckner,M. Buckner,76.0,"6' 4""",,,,,Garland,TX,USA,32,2,Forward,F,Forward,,166,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/3133225.png,4,2,Inactive,inactive,,,,false
2019,3133235,c62fc602-91b2-04a1-1adb-bf1e32e977ac,s:40~l:54~a:3133235,nakiah-bell,basketball,Nakiah,Bell,Nakiah Bell,Nakiah Bell,N. Bell,65.0,"5' 5""",,,,,St. Louis,MO,USA,2,3,Guard,G,Guard,,2565,,4,2,Inactive,inactive,,,,false
2019,3133240,d281f5ef-c508-2148-d998-bc9d0fe30ed4,s:40~l:54~a:3133240,lauren-aldridge,basketball,Lauren,Aldridge,Lauren Aldridge,Lauren Aldridge,L. Aldridge,67.0,"5' 7""",,,,,Marshfield,MO,USA,5,3,Guard,G,Guard,,142,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/3133240.png,4,2,Inactive,inactive,,,,false
2019,3133241,6d7d0003-4ee3-217b-2581-faded2266b1e,s:40~l:54~a:3133241,lorraine-enabulele,basketball,Lorraine,Enabulele,Lorraine Enabulele,Lorraine Enabulele,L. Enabulele,73.0,"6' 1""",,,,,Ajax,ON,Canada,31,2,Forward,F,Forward,,2199,,4,2,Inactive,inactive,,,,false
2019,3133243,a7831f2c-d4d9-446d-34a2-5a6ed98f6f9b,s:40~l:54~a:3133243,terriell-bradley,basketball,Terriell,Bradley,Terriell Bradley,Terriell Bradley,T. Bradley,70.0,"5' 10""",,,,,New Orleans,LA,USA,23,3,Guard,G,Guard,,249,,4,2,Inactive,inactive,,,,false
2019,3133253,72cb0e1e-003f-0de4-ef6b-db1c53c3bb06,s:40~l:54~a:3133253,gileysa-penzo,basketball,Gileysa,Penzo,Gileysa Penzo,Gileysa Penzo,G. Penzo,69.0,"5' 9""",,,,,San Juan,,Puerto Rico,12,3,Guard,G,Guard,,201,,4,2,Inactive,inactive,,,,false
2019,3139282,e41b1b89-8437-d7c2-f25a-0d1fce2cf9bf,s:40~l:54~a:3139282,tanesha-sutton,basketball,Tanesha,Sutton,Tanesha Sutton,Tanesha Sutton,T. Sutton,70.0,"5' 10""",,,,,Philadelphia,PA,USA,23,3,Guard,G,Guard,,311,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/3139282.png,4,2,Inactive,inactive,,,,false
2019,3139285,7058defb-366f-0532-13d1-9f727bc27e78,s:40~l:54~a:3139285,aaliyah-jones,basketball,Aaliyah,Jones,Aaliyah Jones,Aaliyah Jones,A. Jones,68.0,"5' 8""",,,,,Brooklyn,NY,USA,1,3,Guard,G,Guard,,2561,,4,2,Inactive,inactive,,,,false
2019,3139289,02ce6a67-1f3a-e0fb-4452-8668f665e1b6,s:40~l:54~a:3139289,casey-davis,basketball,Casey,Davis,Casey Davis,Casey Davis,C. Davis,74.0,"6' 2""",,,22,1996-05-08T07:00Z,Gambrills,MD,USA,21,2,Forward,F,Forward,,2244,,4,2,Inactive,inactive,,,,false
2019,3139291,ba618bcd-eac1-8a5d-e97c-3a5b12a60730,s:40~l:54~a:3139291,q-murray,basketball,Q.,Murray,Q. Murray,Q. Murray,Q. Murray,69.0,"5' 9""",,,,,Baltimore,MD,USA,11,3,Guard,G,Guard,,119,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/3139291.png,4,2,Inactive,inactive,,,,false
2019,3141985,e49e47f7-dc44-d7b5-593b-3ad4e7c17369,s:40~l:54~a:3141985,ella-awobajo,basketball,Ella,Awobajo,Ella Awobajo,Ella Awobajo,E. Awobajo,73.0,"6' 1""",,,,,Kaduna,,Nigeria,10,2,Forward,F,Forward,,42,,4,2,Inactive,inactive,,,,false
2019,3141986,ddf37bd6-0a7f-6942-0f43-6e60103e2480,s:40~l:54~a:3141986,rachel-gartner,basketball,Rachel,Gartner,Rachel Gartner,Rachel Gartner,R. Gartner,67.0,"5' 7""",,,,,Danbury,CT,USA,15,3,Guard,G,Guard,,2603,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/3141986.png,4,2,Inactive,inactive,,,,false
2019,3141993,3d664935-9687-5c5e-94b6-f632838bba18,s:40~l:54~a:3141993,victoria-cardaci,basketball,Victoria,Cardaci,Victoria Cardaci,Victoria Cardaci,V. Cardaci,65.0,"5' 5""",,,,,Holmdel,NJ,USA,3,3,Guard,G,Guard,,2550,,4,2,Inactive,inactive,,,,false
2019,3141996,f4c0f0c0-4e43-5063-c62a-cafc10bd5027,s:40~l:54~a:3141996,daneesha-provo,basketball,Daneesha,Provo,Daneesha Provo,Daneesha Provo,D. Provo,72.0,"6' 0""",,,,,Dartmouth,NS,Canada,23,3,Guard,G,Guard,,254,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/3141996.png,4,2,Inactive,inactive,,,,false
2019,3142009,73f8c6eb-5d1f-5fb4-d462-4457bebbf8b5,s:40~l:54~a:3142009,sierra-calhoun,basketball,Sierra,Calhoun,Sierra Calhoun,Sierra Calhoun,S. Calhoun,72.0,"6' 0""",,,,,Brooklyn,NY,USA,4,3,Guard,G,Guard,,164,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/3142009.png,4,2,Inactive,inactive,,,,false
2019,3142039,32416e5b-66da-11fb-418c-c02085f62a95,s:40~l:54~a:3142039,jasmine-sina,basketball,Jasmine,Sina,Jasmine Sina,Jasmine Sina,J. Sina,65.0,"5' 5""",,,,,Lake Hopatcong,NJ,USA,10,3,Guard,G,Guard,,2599,,4,2,Inactive,inactive,,,,false
2019,3142047,2db7b67a-0891-b0b5-de40-6bdb896273f0,s:40~l:54~a:3142047,simina-avram,basketball,Simina,Avram,Simina Avram,Simina Avram,S. Avram,75.0,"6' 3""",,,,,Brasov,,Romania,14,1,Center,C,Center,,338,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/3142047.png,4,2,Inactive,inactive,,,,false
2019,3142056,4131563e-f92c-ebfe-304d-9813a331d6b5,s:40~l:54~a:3142056,mariya-moore,basketball,Mariya,Moore,Mariya Moore,Mariya Moore,M. Moore,72.0,"6' 0""",,,,,Hercules,CA,USA,4,3,Guard,G,Guard,,30,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/3142056.png,4,2,Inactive,inactive,,,,false
2019,3142057,2c07aacf-daf1-e075-192e-66e6bbeab1f1,s:40~l:54~a:3142057,arica-carter,basketball,Arica,Carter,Arica Carter,Arica Carter,A. Carter,67.0,"5' 7""",143.0,143 lbs,23,1996-07-19T07:00Z,Los Angeles,CA,USA,11,3,Guard,G,Guard,97,97,,4,2,Inactive,inactive,,,,false
2019,3142061,539a168a-8ec4-6167-893b-73bb607fc738,s:40~l:54~a:3142061,parise-rossignol,basketball,Parise,Rossignol,Parise Rossignol,Parise Rossignol,P. Rossignol,68.0,"5' 8""",,,,,Van Buren,ME,USA,12,3,Guard,G,Guard,,311,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/3142061.png,4,2,Inactive,inactive,,,,false
2019,3142063,14af98b8-1bb1-5c7b-b5c4-2890806ce652,s:40~l:54~a:3142063,janessa-fauntroy,basketball,Janessa,Fauntroy,Janessa Fauntroy,Janessa Fauntroy,J. Fauntroy,73.0,"6' 1""",,,,,Gaithersburg,MD,USA,30,2,Forward,F,Forward,,2415,,4,2,Inactive,inactive,,,,false
2019,3142067,a7a33a1b-8ada-0787-be3e-732e13fb9c97,s:40~l:54~a:3142067,khaila-prather,basketball,Khaila,Prather,Khaila Prather,Khaila Prather,K. Prather,73.0,"6' 1""",,,,,Upper Marlboro,MD,USA,25,2,Forward,F,Forward,,2390,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/3142067.png,4,2,Inactive,inactive,,,,false
2019,3142081,7f8f94b7-7759-9cc0-ec42-b85ce023015f,s:40~l:54~a:3142081,sara-boric,basketball,Sara,Boric,Sara Boric,Sara Boric,S. Boric,77.0,"6' 5""",,,,,Banja Luka,,Bosnia & Herzegovina,50,1,Center,C,Center,,2305,,4,2,Inactive,inactive,,,,false
2019,3142082,8752d6ef-d8e3-6ffa-012a-7705d394dfde,s:40~l:54~a:3142082,chloe-jackson,basketball,Chloe,Jackson,Chloe Jackson,Chloe Jackson,C. Jackson,68.0,"5' 8""",147.0,147 lbs,23,1996-08-21T07:00Z,Upper Marlboro,MD,USA,24,3,Guard,G,Guard,239,239,,4,2,Inactive,inactive,,,,false
2019,3142086,1ff615cd-0bc6-eff1-8207-e36689c0672c,s:40~l:54~a:3142086,brianna-turner,basketball,Brianna,Turner,Brianna Turner,Brianna Turner,B. Turner,75.0,"6' 3""",175.0,175 lbs,30,1996-07-05T07:00Z,Pearland,TX,USA,11,2,Forward,F,Forward,87,87,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/3142086.png,4,2,Inactive,inactive,2019,1,11,false
2019,3142091,2263ae39-d9bb-8619-3996-1879f0a09911,s:40~l:54~a:3142091,aysia-bugg,basketball,Aysia,Bugg,Aysia Bugg,Aysia Bugg,A. Bugg,67.0,"5' 7""",,,24,1995-10-02T07:00Z,Bolingbrook,IL,USA,2,3,Guard,G,Guard,,221,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/3142091.png,4,2,Inactive,inactive,,,,false
2019,3142092,98541aeb-206e-126f-cd5f-ca1bce2f7df8,s:40~l:54~a:3142092,yacine-diop,basketball,Yacine,Diop,Yacine Diop,Yacine Diop,Y. Diop,70.0,"5' 10""",,,24,1995-10-08T07:00Z,Dakar,,Senegal,2,3,Guard,G,Guard,,97,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/3142092.png,4,2,Inactive,inactive,,,,false
2019,3142094,e37f3c11-97d3-d434-86fe-ec79be45be56,s:40~l:54~a:3142094,stasha-carey,basketball,Stasha,Carey,Stasha Carey,Stasha Carey,S. Carey,74.0,"6' 2""",,,,,Cleveland,OH,USA,35,2,Forward,F,Forward,,164,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/3142094.png,4,2,Inactive,inactive,,,,false
2019,3142101,a33e2c85-8262-4f70-ba9f-adc3d9b447ce,s:40~l:54~a:3142101,ashanti-hunt,basketball,Ashanti,Hunt,Ashanti Hunt,Ashanti Hunt,A. Hunt,71.0,"5' 11""",,,,,Washington,DC,USA,11,3,Guard,G,Guard,,2065,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/3142101.png,4,2,Inactive,inactive,,,,false
2019,3142105,66124ec2-a52e-ed3a-69b4-79e3772bc04c,s:40~l:54~a:3142105,mikayla-venson,basketball,Mikayla,Venson,Mikayla Venson,Mikayla Venson,M. Venson,68.0,"5' 8""",,,,,Arlington,VA,USA,15,3,Guard,G,Guard,,46,,4,2,Inactive,inactive,,,,false
2019,3142106,3163c024-b542-c1eb-c1a8-05299507f9d2,s:40~l:54~a:3142106,jaelisa-allen,basketball,Jae'Lisa,Allen,Jae'Lisa Allen,Jae'Lisa Allen,J. Allen,74.0,"6' 2""",,,,,Pine Bluff,AR,USA,13,2,Forward,F,Forward,,98,,4,2,Inactive,inactive,,,,false
2019,3142110,a53e2fab-4da4-6524-e408-a3787f15d661,s:40~l:54~a:3142110,katie-powell,basketball,Katie,Powell,Katie Powell,Katie Powell,K. Powell,76.0,"6' 4""",,,,,Atlanta,GA,USA,21,2,Forward,F,Forward,,2439,,4,2,Inactive,inactive,,,,false
2019,3142115,d0eab5b2-2b4c-5954-66c5-f39b99166c9a,s:40~l:54~a:3142115,regan-magarity,basketball,Regan,Magarity,Regan Magarity,Regan Magarity,R. Magarity,75.0,"6' 3""",,,,,Norrkoping,,Sweden,11,2,Forward,F,Forward,259,259,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/3142115.png,4,2,Inactive,inactive,,,,false
2019,3142117,d78a8f2b-6891-2570-eef3-2561914bd64d,s:40~l:54~a:3142117,rachel-camp,basketball,Rachel,Camp,Rachel Camp,Rachel Camp,R. Camp,70.0,"5' 10""",,,,,Forest City,NC,USA,23,3,Guard,G,Guard,,259,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/3142117.png,4,2,Inactive,inactive,,,,false
2019,3142119,338574ef-fdbc-6c95-d8d7-5cb6563355ba,s:40~l:54~a:3142119,khadedra-croker,basketball,Khadedra,Croker,Khadedra Croker,Khadedra Croker,K. Croker,75.0,"6' 3""",,,,,Suffolk,VA,USA,44,2,Forward,F,Forward,,2450,,4,2,Inactive,inactive,,,,false
2019,3142124,87f3518f-40ae-55de-454f-308f2a885347,s:40~l:54~a:3142124,brooke-kissinger,basketball,Brooke,Kissinger,Brooke Kissinger,Brooke Kissinger,B. Kissinger,67.0,"5' 7""",,,,,Minden,NE,USA,22,3,Guard,G,Guard,,156,,4,2,Inactive,inactive,,,,false
2019,3142142,77b0b065-65f0-b210-538c-0cf359371fba,s:40~l:54~a:3142142,maura-muensterman,basketball,Maura,Muensterman,Maura Muensterman,Maura Muensterman,M. Muensterman,72.0,"6' 0""",,,,,Evansville,IN,USA,31,3,Guard,G,Guard,,2057,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/3142142.png,4,2,Inactive,inactive,,,,false
