season,athlete_id,guid,uid,slug,type,first_name,last_name,full_name,display_name,short_name,height,display_height,weight,display_weight,age,date_of_birth,birth_city,birth_state,birth_country,jersey,position_id,position_name,position_abbreviation,position_display_name,college_id,current_team_id,headshot_href,experience_years,status_id,status_name,status_type,draft_year,draft_round,draft_selection,active
2026,4433422,399afb03-5df8-3f42-891f-f42cbcb851e8,s:40~l:54~a:4433422,lauren-ware,basketball,Lauren,Ware,Lauren Ware,Lauren Ware,L. Ware,77.0,"6' 5""",,,,,Bismarck,ND,USA,32,2,Forward,F,Forward,,245,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4433422.png,4,1,Active,active,,,,true
2026,4433434,a268e23c-99c0-337e-be50-411724213e38,s:40~l:54~a:4433434,jana-van-gytenbeek,basketball,Jana,Van Gytenbeek,Jana Van Gytenbeek,Jana Van Gytenbeek,J. Van Gytenbeek,67.0,"5' 7""",,,,,Greenwood Village,CO,USA,4,3,Guard,G,Guard,,239,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4433434.png,4,1,Active,active,,,,true
2026,4433438,416a1540-04c2-3297-84a6-84cb61812fa7,s:40~l:54~a:4433438,madison-layden-zay,basketball,Madison,Layden-Zay,Madison Layden-Zay,Madison Layden-Zay,M. Layden-Zay,73.0,"6' 1""",,,,,Kokomo,IN,USA,33,3,Guard,G,Guard,,2509,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4433438.png,4,1,Active,active,,,,true
2026,4433443,7e854f53-186e-3e06-b56e-f8ac8614985c,s:40~l:54~a:4433443,jacorriah-bracey,basketball,Jacorriah,Bracey,Jacorriah Bracey,Jacorriah Bracey,J. Bracey,69.0,"5' 9""",,,,,Drew,MS,USA,3,3,Guard,G,Guard,,2116,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4433443.png,4,1,Active,active,,,,true
2026,4433447,81b9962f-4739-379b-89ac-bbbacf44550a,s:40~l:54~a:4433447,coriah-beck,basketball,Coriah,Beck,Coriah Beck,Coriah Beck,C. Beck,71.0,"5' 11""",,,,,Memphis,TN,USA,15,3,Guard,G,Guard,,2010,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4433447.png,4,1,Active,active,,,,true
2026,4433448,ffbbb141-73c9-36ad-99f5-c80cc984f189,s:40~l:54~a:4433448,faith-blackstone,basketball,Faith,Blackstone,Faith Blackstone,Faith Blackstone,F. Blackstone,72.0,"6' 0""",,,,,Harrisburg,PA,USA,12,3,Guard,G,Guard,,164,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4433448.png,4,1,Active,active,,,,true
2026,4433453,ab9b00df-e5f0-3e73-9ae9-3cd95f7b3840,s:40~l:54~a:4433453,emily-snoddy,basketball,Emily,Snoddy,Emily Snoddy,Emily Snoddy,E. Snoddy,77.0,"6' 5""",,,,,Huntsville,AL,USA,44,1,Center,C,Center,,2535,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4433453.png,3,1,Active,active,,,,true
2026,4433456,3d989b81-b7c3-3ae8-9282-5ca0e4858d67,s:40~l:54~a:4433456,nyayongah-gony,basketball,Nyayongah,Gony,Nyayongah Gony,Nyayongah Gony,N. Gony,76.0,"6' 4""",,,,,Lincoln,NE,USA,7,2,Forward,F,Forward,,2636,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4433456.png,4,1,Active,active,,,,true
2026,4433459,93219fe0-743a-3fe3-8460-1e237911f57e,s:40~l:54~a:4433459,heavenly-greer,basketball,Heavenly,Greer,Heavenly Greer,Heavenly Greer,H. Greer,75.0,"6' 3""",,,,,Phoenix,AZ,USA,15,2,Forward,F,Forward,,9,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4433459.png,4,1,Active,active,,,,true
2026,4433463,c2df66d0-8e7c-3dc6-a886-fbf37439568c,s:40~l:54~a:4433463,zoe-mccrary,basketball,Zoë,McCrary,Zoë McCrary,Zoë McCrary,Z. McCrary,74.0,"6' 2""",,,,,Allen,TX,USA,32,2,Forward,F,Forward,,2026,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4433463.png,4,1,Active,active,,,,true
2026,4433464,ffbae78d-49a9-3958-92b0-ae9fbe163e4c,s:40~l:54~a:4433464,kaylah-ivey,basketball,Kaylah,Ivey,Kaylah Ivey,Kaylah Ivey,K. Ivey,68.0,"5' 8""",,,,,Forestville,MD,USA,2,3,Guard,G,Guard,,164,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4433464.png,4,1,Active,active,,,,true
2026,4433467,ac7ac0c0-ed21-38b0-888d-026f09e7d71d,s:40~l:54~a:4433467,kayla-morris,basketball,Kayla,Morris,Kayla Morris,Kayla Morris,K. Morris,74.0,"6' 2""",,,,,Harlem,NY,USA,5,2,Forward,F,Forward,,119,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4433467.png,4,1,Active,active,,,,true
2026,4433487,6882efce-2084-38aa-bf16-83226cb6633c,s:40~l:54~a:4433487,erin-toller,basketball,Erin,Toller,Erin Toller,Erin Toller,E. Toller,67.0,"5' 7""",,,,,Louisville,KY,USA,20,3,Guard,G,Guard,,91,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4433487.png,4,1,Active,active,,,,true
2026,4433498,d3106c56-f5da-313d-beb6-d45257e06b9e,s:40~l:54~a:4433498,asjah-inniss,basketball,Asjah,Inniss,Asjah Inniss,Asjah Inniss,A. Inniss,69.0,"5' 9""",,,,,Suwanee,GA,USA,24,3,Guard,G,Guard,,2433,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4433498.png,4,1,Active,active,,,,true
2026,4433517,b16d0e2f-bbfa-3302-8cd6-25d363d0e182,s:40~l:54~a:4433517,latasha-lattimore,basketball,Latasha,Lattimore,Latasha Lattimore,Latasha Lattimore,L. Lattimore,76.0,"6' 4""",,,23,2003-01-23T08:00Z,Toronto,ON,Canada,8,2,Forward,F,Forward,145,145,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4433517.png,4,2,Inactive,inactive,,,,false
2026,4433518,0337230f-435e-3aaa-929d-c0c85d53a0d8,s:40~l:54~a:4433518,payton-verhulst,basketball,Payton,Verhulst,Payton Verhulst,Payton Verhulst,P. Verhulst,73.0,"6' 1""",,,,,De Soto,KS,USA,12,3,Guard,G,Guard,,201,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4433518.png,4,1,Active,active,,,,true
2026,4433523,d977afa5-f2e8-3294-abbb-57ee9f5cac2f,s:40~l:54~a:4433523,rori-harmon,basketball,Rori,Harmon,Rori Harmon,Rori Harmon,R. Harmon,66.0,"5' 6""",,,23,2003-01-29T08:00Z,Houston,TX,USA,3,3,Guard,G,Guard,251,251,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4433523.png,4,2,Inactive,inactive,,,,false
2026,4433526,8297a297-9bb0-360c-9c7d-9bcf5b26e0a5,s:40~l:54~a:4433526,jada-malone,basketball,Jada,Malone,Jada Malone,Jada Malone,J. Malone,75.0,"6' 3""",,,,,Spring,TX,USA,23,2,Forward,F,Forward,,2641,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4433526.png,4,1,Active,active,,,,true
2026,4433529,5e4dd164-0094-3e8a-8f09-10c8c3b6ca16,s:40~l:54~a:4433529,chaniya-clark,basketball,Chaniya,Clark,Chaniya Clark,Chaniya Clark,C. Clark,76.0,"6' 4""",,,,,Fort Myers,FL,USA,33,1,Center,C,Center,,2448,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4433529.png,4,1,Active,active,,,,true
2026,4433530,847899d0-1656-3d31-9e9c-83f526b08106,s:40~l:54~a:4433530,malaya-cowles,basketball,Malaya,Cowles,Malaya Cowles,Malaya Cowles,M. Cowles,75.0,"6' 3""",,,,,Wilkesboro,NC,USA,5,2,Forward,F,Forward,,87,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4433530.png,4,1,Active,active,,,,true
2026,4433532,97860d7e-81fd-3bd6-9ea1-34f11b11ebba,s:40~l:54~a:4433532,kiya-dorroh,basketball,Kiya,Dorroh,Kiya Dorroh,Kiya Dorroh,K. Dorroh,73.0,"6' 1""",,,,,Tucson,AZ,USA,23,2,Forward,F,Forward,,2261,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4433532.png,4,1,Active,active,,,,true
2026,4433533,89868d23-aaba-3010-901f-f3ad1d9444bb,s:40~l:54~a:4433533,kionna-gaines,basketball,Kionna,Gaines,Kionna Gaines,Kionna Gaines,K. Gaines,69.0,"5' 9""",,,,,Columbus,GA,USA,15,3,Guard,G,Guard,,112358,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4433533.png,4,1,Active,active,,,,true
2026,4433534,823b1b8f-75d2-337e-be15-da84bbf8b520,s:40~l:54~a:4433534,caroline-ducharme,basketball,Caroline,Ducharme,Caroline Ducharme,Caroline Ducharme,C. Ducharme,74.0,"6' 2""",,,24,2001-11-09T08:00Z,Milton,MA,USA,33,3,Guard,G,Guard,41,41,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4433534.png,4,2,Inactive,inactive,,,,false
2026,4433536,d4e6cafb-c229-36d4-ae98-a2e62a371213,s:40~l:54~a:4433536,iyana-moore,basketball,Iyana,Moore,Iyana Moore,Iyana Moore,I. Moore,68.0,"5' 8""",,,,,Milwaukee,WI,USA,23,3,Guard,G,Guard,,87,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4433536.png,4,1,Active,active,,,,true
2026,4433537,266ec8f4-3d1c-3d30-8fa9-76830cdd51b2,s:40~l:54~a:4433537,jzaniya-harriel,basketball,Jzaniya,Harriel,Jzaniya Harriel,Jzaniya Harriel,J. Harriel,70.0,"5' 10""",,,,,Sacramento,CA,USA,21,3,Guard,G,Guard,,2567,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4433537.png,4,1,Active,active,,,,true
2026,4433541,f73d4528-f8f3-3b42-b5e7-4b8e61fbff83,s:40~l:54~a:4433541,laila-phelia,basketball,Laila,Phelia,Laila Phelia,Laila Phelia,L. Phelia,72.0,"6' 0""",,,23,2002-12-28T08:00Z,Cincinnati,OH,USA,5,3,Guard,G,Guard,183,183,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4433541.png,4,2,Inactive,inactive,,,,false
2026,4433542,df8e6239-a341-3b44-937d-f0a99c3202c2,s:40~l:54~a:4433542,saylor-poffenbarger,basketball,Saylor,Poffenbarger,Saylor Poffenbarger,Saylor Poffenbarger,S. Poffenbarger,74.0,"6' 2""",,,23,2003-04-14T07:00Z,Middletown,MD,USA,6,3,Guard,G,Guard,120,120,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4433542.png,4,2,Inactive,inactive,,,,false
2026,4433544,fdb77fb6-6822-3414-a439-a75838e9631f,s:40~l:54~a:4433544,wynter-rogers,basketball,Wynter,Rogers,Wynter Rogers,Wynter Rogers,W. Rogers,72.0,"6' 0""",,,,,Little Rock,AR,USA,2,3,Guard,G,Guard,,2032,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4433544.png,4,1,Active,active,,,,true
2026,4433545,666df341-15cd-346f-a62a-4aae5449c765,s:40~l:54~a:4433545,bree-salenbien,basketball,Bree,Salenbien,Bree Salenbien,Bree Salenbien,B. Salenbien,74.0,"6' 2""",,,,,Adrian,MI,USA,35,3,Guard,G,Guard,,2050,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4433545.png,4,1,Active,active,,,,true
2026,4433551,70c5ba38-75c0-3da5-8f7c-0c25d1538298,s:40~l:54~a:4433551,maty-wilke,basketball,Maty,Wilke,Maty Wilke,Maty Wilke,M. Wilke,70.0,"5' 10""",,,,,Beaver Dam,WI,USA,23,3,Guard,G,Guard,,254,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4433551.png,4,1,Active,active,,,,true
2026,4433552,8559dce2-e39e-37c3-a204-685ed1a8bebc,s:40~l:54~a:4433552,valencia-fontenelle-posson,basketball,Valencia,Fontenelle-Posson,Valencia Fontenelle-Posson,Valencia Fontenelle-Posson,V. Fontenelle-Posson,70.0,"5' 10""",,,,,Guilderland,NY,USA,4,3,Guard,G,Guard,,2561,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4433552.png,4,1,Active,active,,,,true
2026,4433734,919144bb-6502-3aad-8c89-f84b208fec04,s:40~l:54~a:4433734,priscilla-williams,basketball,Priscilla,Williams,Priscilla Williams,Priscilla Williams,P. Williams,74.0,"6' 2""",,,,,Houston,TX,USA,23,3,Guard,G,Guard,,294,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4433734.png,4,1,Active,active,,,,true
2026,4433735,7781935b-ebb4-3129-957b-abc4ac9de7e5,s:40~l:54~a:4433735,kylee-watson,basketball,Kylee,Watson,Kylee Watson,Kylee Watson,K. Watson,76.0,"6' 4""",,,,,Linwood,NJ,USA,4,2,Forward,F,Forward,,222,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4433735.png,4,1,Active,active,,,,true
2026,4433737,7b8dec9d-fa51-34e2-9c06-b9efdf40a71e,s:40~l:54~a:4433737,mir-mclean,basketball,Mir,McLean,Mir McLean,Mir McLean,M. McLean,71.0,"5' 11""",,,,,Baltimore,MD,USA,10,3,Guard,G,Guard,,120,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4433737.png,4,1,Active,active,,,,true
2026,4433745,dd6f3be8-bec9-37b4-886b-c0ed74fa2880,s:40~l:54~a:4433745,sakima-walker,basketball,Sakima,Walker,Sakima Walker,Sakima Walker,S. Walker,77.0,"6' 5""",,,24,2002-03-08T08:00Z,Columbus,OH,USA,35,1,Center,C,Center,25,25,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4433745.png,4,2,Inactive,inactive,,,,false
2026,4433747,1f6f5821-83be-39fa-bbe8-29b9aa08f803,s:40~l:54~a:4433747,amirah-abdur-rahim,basketball,Amirah,Abdur-Rahim,Amirah Abdur-Rahim,Amirah Abdur-Rahim,A. Abdur-Rahim,75.0,"6' 3""",,,,,Marietta,GA,USA,23,2,Forward,F,Forward,,248,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4433747.png,4,1,Active,active,,,,true
2026,4433756,8eef397c-3f18-3b43-bbb9-93c127b598ab,s:40~l:54~a:4433756,aja-holmes,basketball,Aja,Holmes,Aja Holmes,Aja Holmes,A. Holmes,70.0,"5' 10""",,,,,Augusta,GA,USA,15,2,Forward,F,Forward,,2153,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4433756.png,4,1,Active,active,,,,true
2026,4433775,c455e947-c7c2-39f5-afc7-bde5f0b84b41,s:40~l:54~a:4433775,treasure-thompson,basketball,Treasure,Thompson,Treasure Thompson,Treasure Thompson,T. Thompson,74.0,"6' 2""",,,,,Joliet,IL,USA,21,2,Forward,F,Forward,,2724,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4433775.png,4,1,Active,active,,,,true
2026,4433790,343afb44-7a8b-3984-8141-361e8045fdaa,s:40~l:54~a:4433790,azzi-fudd,basketball,Azzi,Fudd,Azzi Fudd,Azzi Fudd,A. Fudd,71.0,"5' 11""",,,23,2002-11-11T08:00Z,Arlington,VA,USA,35,3,Guard,G,Guard,41,41,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4433790.png,4,2,Inactive,inactive,,,,false
2026,4433791,9b981a71-c55e-3b7f-81a2-1663a2d50ea3,s:40~l:54~a:4433791,olivia-miles,basketball,Olivia,Miles,Olivia Miles,Olivia Miles,O. Miles,70.0,"5' 10""",,,23,2003-01-29T08:00Z,Phillipsburg,NJ,USA,5,3,Guard,G,Guard,2628,2628,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4433791.png,4,2,Inactive,inactive,,,,false
2026,4433797,847d34e9-93c3-3b36-b920-e52db3c812b9,s:40~l:54~a:4433797,raven-johnson,basketball,Raven,Johnson,Raven Johnson,Raven Johnson,R. Johnson,68.0,"5' 8""",,,23,2003-03-04T08:00Z,Atlanta,GA,USA,25,3,Guard,G,Guard,2579,2579,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4433797.png,4,2,Inactive,inactive,,,,false
2026,4433798,7acfd877-eba1-3d65-98e6-7d56652f66c9,s:40~l:54~a:4433798,taylor-bigby,basketball,Taylor,Bigby,Taylor Bigby,Taylor Bigby,T. Bigby,73.0,"6' 1""",,,22,2004-03-18T08:00Z,Las Vegas,NV,USA,1,3,Guard,G,Guard,2628,2628,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4433798.png,4,2,Inactive,inactive,,,,false
2026,4433799,196245e3-e800-3c30-8773-b4aea680fdcd,s:40~l:54~a:4433799,jersey-wolfenbarger,basketball,Jersey,Wolfenbarger,Jersey Wolfenbarger,Jersey Wolfenbarger,J. Wolfenbarger,77.0,"6' 5""",,,,,Fort Smith,AR,USA,8,2,Forward,F,Forward,,2633,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4433799.png,4,1,Active,active,,,,true
2026,4433806,81a5f623-6329-3266-bd8f-988cabf82f26,s:40~l:54~a:4433806,kyndall-hunter,basketball,Kyndall,Hunter,Kyndall Hunter,Kyndall Hunter,K. Hunter,67.0,"5' 7""",,,,,Houston,TX,USA,7,3,Guard,G,Guard,,248,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4433806.png,4,1,Active,active,,,,true
2026,4433811,ef3a0683-9da4-36a7-9be8-4c8d44ae3507,s:40~l:54~a:4433811,jessica-timmons,basketball,Jessica,Timmons,Jessica Timmons,Jessica Timmons,J. Timmons,68.0,"5' 8""",,,23,2003-02-01T08:00Z,Charlotte,NC,USA,23,3,Guard,G,Guard,333,333,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4433811.png,4,2,Inactive,inactive,,,,false
2026,4433984,0f9b0182-9f0f-3696-be8e-127f47863903,s:40~l:54~a:4433984,tracey-hueston,basketball,Tracey,Hueston,Tracey Hueston,Tracey Hueston,T. Hueston,74.0,"6' 2""",,,,,Roanoke,VA,USA,13,2,Forward,F,Forward,,324,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4433984.png,4,1,Active,active,,,,true
2026,4433985,d704874e-6e90-32c9-8707-66ca32425d76,s:40~l:54~a:4433985,kylie-feuerbach,basketball,Kylie,Feuerbach,Kylie Feuerbach,Kylie Feuerbach,K. Feuerbach,72.0,"6' 0""",,,,,Sycamore,IL,USA,4,3,Guard,G,Guard,,2294,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4433985.png,4,1,Active,active,,,,true
2026,4433986,22ea7e03-8629-3b85-b5d4-b7da530f0633,s:40~l:54~a:4433986,meghan-fiso,basketball,Meghan,Fiso,Meghan Fiso,Meghan Fiso,M. Fiso,70.0,"5' 10""",,,,,Seattle,WA,USA,13,3,Guard,G,Guard,,2492,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4433986.png,4,1,Active,active,,,,true
2026,4433997,55c3266d-528c-33b5-af05-ac55712141f1,s:40~l:54~a:4433997,meg-newman,basketball,Meg,Newman,Meg Newman,Meg Newman,M. Newman,74.0,"6' 2""",,,,,Indianapolis,IN,USA,9,2,Forward,F,Forward,,305,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4433997.png,4,1,Active,active,,,,true
2026,4433999,9d93de5c-5e85-35c7-a8fd-f5a598749343,s:40~l:54~a:4433999,sacha-washington,basketball,Sacha,Washington,Sacha Washington,Sacha Washington,S. Washington,74.0,"6' 2""",,,23,2002-11-14T08:00Z,Lawrenceville,GA,USA,35,2,Forward,F,Forward,238,238,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4433999.png,4,2,Inactive,inactive,,,,false
2026,4434014,7e02ec92-bfca-318e-9764-96ae98c05e59,s:40~l:54~a:4434014,kaiya-wynn,basketball,Kaiya,Wynn,Kaiya Wynn,Kaiya Wynn,K. Wynn,72.0,"6' 0""",,,,,Nashville,TN,USA,5,3,Guard,G,Guard,,2633,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4434014.png,4,1,Active,active,,,,true
2026,4434017,113fb742-45d3-33ef-9534-6e486b456f58,s:40~l:54~a:4434017,iyanna-rogers,basketball,Iyanna,Rogers,Iyanna Rogers,Iyanna Rogers,I. Rogers,74.0,"6' 2""",,,,,Richmond,VA,USA,5,2,Forward,F,Forward,,2450,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4434017.png,4,1,Active,active,,,,true
2026,4434019,ff55b11b-7d1e-32bb-995d-beec21b99f84,s:40~l:54~a:4434019,maryam-dauda,basketball,Maryam,Dauda,Maryam Dauda,Maryam Dauda,M. Dauda,76.0,"6' 4""",,,,,Bentonville,AR,USA,30,2,Forward,F,Forward,2579,2579,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4434019.png,4,2,Inactive,inactive,,,,false
2026,4434020,3c773812-ecda-3552-9481-5ddc79600200,s:40~l:54~a:4434020,teonni-key,basketball,Teonni,Key,Teonni Key,Teonni Key,T. Key,77.0,"6' 5""",,,22,2003-07-10T07:00Z,Cary,NC,USA,7,2,Forward,F,Forward,96,96,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4434020.png,4,2,Inactive,inactive,,,,false
2026,4565501,e5ff3eb2-935b-3dcb-8a91-d8b1cdf0a1f0,s:40~l:54~a:4565501,janiah-barker,basketball,Janiah,Barker,Janiah Barker,Janiah Barker,J. Barker,76.0,"6' 4""",185.0,185 lbs,22,2003-11-08T08:00Z,Marietta,GA,USA,0,2,Forward,F,Forward,2633,2633,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4565501.png,4,2,Inactive,inactive,,,,false
2026,4565505,527099c9-b18c-356a-a939-b950af0427c5,s:40~l:54~a:4565505,kiki-rice,basketball,Kiki,Rice,Kiki Rice,Kiki Rice,K. Rice,71.0,"5' 11""",,,22,2004-01-14T08:00Z,Bethesda,MD,USA,1,3,Guard,G,Guard,26,26,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4565505.png,4,2,Inactive,inactive,,,,false
2026,4565506,d8a72662-ba20-32b1-a782-9c4f9e6a183a,s:40~l:54~a:4565506,londynn-jones,basketball,Londynn,Jones,Londynn Jones,Londynn Jones,L. Jones,64.0,"5' 4""",,,,,Riverside,CA,USA,3,3,Guard,G,Guard,,30,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4565506.png,4,1,Active,active,,,,true
2026,4565508,58679854-503b-36e2-ab9d-1b55a4fa7197,s:40~l:54~a:4565508,kk-bransford,basketball,KK,Bransford,KK Bransford,KK Bransford,K. Bransford,71.0,"5' 11""",,,,,Cincinnati,OH,USA,14,3,Guard,G,Guard,,87,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4565508.png,4,1,Active,active,,,,true
2026,4565510,2070cc9e-af34-340d-b928-de7a5da4219c,s:40~l:54~a:4565510,nyla-harris,basketball,Nyla,Harris,Nyla Harris,Nyla Harris,N. Harris,74.0,"6' 2""",,,22,2003-05-23T07:00Z,Orlando,FL,USA,2,2,Forward,F,Forward,153,153,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4565510.png,4,2,Inactive,inactive,,,,false
2026,4565511,21e48c85-d191-354a-a43e-56a05a0506c6,s:40~l:54~a:4565511,sydney-shaw,basketball,Sydney,Shaw,Sydney Shaw,Sydney Shaw,S. Shaw,69.0,"5' 9""",,,,,Miami,FL,USA,5,3,Guard,G,Guard,,277,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4565511.png,4,1,Active,active,,,,true
