season,athlete_id,guid,uid,slug,type,first_name,last_name,full_name,display_name,short_name,height,display_height,weight,display_weight,age,date_of_birth,birth_city,birth_state,birth_country,jersey,position_id,position_name,position_abbreviation,position_display_name,college_id,current_team_id,headshot_href,experience_years,status_id,status_name,status_type,draft_year,draft_round,draft_selection,active
2023,4065882,5fa86893-aac1-2bcf-d6fa-1b19a75ca4c4,s:40~l:54~a:4065882,genesis-parker,basketball,Genesis,Parker,Genesis Parker,Genesis Parker,G. Parker,68.0,"5' 8""",,,,,Bristow,VA,USA,2,3,Guard,G,Guard,,85,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4065882.png,4,2,Inactive,inactive,,,,false
2023,4066525,23e68195-da89-ea06-f285-fbd48ee00a3f,s:40~l:54~a:4066525,micole-cayton,basketball,Mi'Cole,Cayton,Mi'Cole Cayton,Mi'Cole Cayton,M. Cayton,69.0,"5' 9""",,,,,Stockton,CA,USA,5,3,Guard,G,Guard,,2492,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4066525.png,4,2,Inactive,inactive,,,,false
2023,4068137,c29e7f13-95c5-a467-aaf3-39a4a5d37e40,s:40~l:54~a:4068137,danielle-rainey,basketball,Danielle,Rainey,Danielle Rainey,Danielle Rainey,D. Rainey,70.0,"5' 10""",,,,,Washington,DC,USA,10,3,Guard,G,Guard,,2198,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4068137.png,4,2,Inactive,inactive,,,,false
2023,4068209,afc5eb52-8800-bb5e-bf63-834e46349a9a,s:40~l:54~a:4068209,nia-staples,basketball,Nia,Staples,Nia Staples,Nia Staples,N. Staples,68.0,"5' 8""",,,,,Cincinnati,OH,USA,5,3,Guard,G,Guard,,2378,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4068209.png,4,2,Inactive,inactive,,,,false
2023,4068749,604b0ec5-cebc-2a77-b115-9fd93c9dba7e,s:40~l:54~a:4068749,tiara-scott,basketball,Tiara,Scott,Tiara Scott,Tiara Scott,T. Scott,64.0,"5' 4""",,,,,Torrance,CA,USA,0,3,Guard,G,Guard,,2345,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4068749.png,4,2,Inactive,inactive,,,,false
2023,4068793,191b3eab-9570-8d85-d8e1-a4a8e394aec6,s:40~l:54~a:4068793,kyla-allison,basketball,Kyla,Allison,Kyla Allison,Kyla Allison,K. Allison,72.0,"6' 0""",,,,,Orlando,FL,USA,3,3,Guard,G,Guard,,2717,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4068793.png,4,2,Inactive,inactive,,,,false
2023,4069124,ceb1528c-cd49-77fc-2716-3d5d75a94945,s:40~l:54~a:4069124,janae-poisson,basketball,Janae,Poisson,Janae Poisson,Janae Poisson,J. Poisson,68.0,"5' 8""",,,,,Matteson,IL,USA,22,3,Guard,G,Guard,,2459,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4069124.png,4,2,Inactive,inactive,,,,false
2023,4069129,02a8acb3-c2c7-42b7-c485-67c7c688e2e1,s:40~l:54~a:4069129,camryn-london,basketball,Camryn,London,Camryn London,Camryn London,C. London,68.0,"5' 8""",,,,,Birmingham,AL,USA,13,3,Guard,G,Guard,,2396,,4,2,Inactive,inactive,,,,false
2023,4069347,c70154e4-5260-d058-7903-3b3c7a52cb37,s:40~l:54~a:4069347,caitlyn-kroll,basketball,Caitlyn,Kroll,Caitlyn Kroll,Caitlyn Kroll,C. Kroll,70.0,"5' 10""",,,,,Bridgeport,OH,USA,5,3,Guard,G,Guard,,195,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4069347.png,4,2,Inactive,inactive,,,,false
2023,4069998,a6a9451b-6223-f5e6-87ac-92713c286764,s:40~l:54~a:4069998,chris-alston,basketball,Chris,Alston,Chris Alston,Chris Alston,C. Alston,69.0,"5' 9""",,,,,Chester,PA,USA,1,3,Guard,G,Guard,,2676,,3,1,Active,active,,,,true
2023,4075722,3652e58a-686c-ff9e-0815-ddfec589a96c,s:40~l:54~a:4075722,carly-lutz,basketball,Carly,Lutz,Carly Lutz,Carly Lutz,C. Lutz,75.0,"6' 3""",,,,,Pittsburgh,PA,USA,34,1,Center,C,Center,,214,,4,2,Inactive,inactive,,,,false
2023,4280847,db70657c-72bb-3ce9-31dc-20ef31f5c8c2,s:40~l:54~a:4280847,mikayla-hayes,basketball,Mikayla,Hayes,Mikayla Hayes,Mikayla Hayes,M. Hayes,75.0,"6' 3""",,,,,Minneapolis,MN,USA,2,1,Center,C,Center,,2752,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4280847.png,4,2,Inactive,inactive,,,,false
2023,4280852,ecb465bf-f3ca-6765-f407-d8f1b440bed0,s:40~l:54~a:4280852,malury-bates,basketball,Malury,Bates,Malury Bates,Malury Bates,M. Bates,75.0,"6' 3""",,,,,Roanoke,VA,USA,22,2,Forward,F,Forward,,61,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4280852.png,4,2,Inactive,inactive,,,,false
2023,4280856,4fa49e1c-8e82-20b0-e865-1041ba14161e,s:40~l:54~a:4280856,kameron-roach,basketball,Kameron,Roach,Kameron Roach,Kameron Roach,K. Roach,66.0,"5' 6""",,,,,Hopkins,SC,USA,23,3,Guard,G,Guard,,2429,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4280856.png,4,2,Inactive,inactive,,,,false
2023,4280861,101d4d6e-7cda-3456-e49c-4b382dca719d,s:40~l:54~a:4280861,dekeriya-patterson,basketball,Dekeriya,Patterson,Dekeriya Patterson,Dekeriya Patterson,D. Patterson,69.0,"5' 9""",,,,,Fort Myers,FL,USA,0,3,Guard,G,Guard,,2892,,3,2,Inactive,inactive,,,,false
2023,4280873,94ce840d-1e27-0b75-7dd2-43780c0edb98,s:40~l:54~a:4280873,promise-taylor,basketball,Promise,Taylor,Promise Taylor,Promise Taylor,P. Taylor,77.0,"6' 5""",,,,,Issaquah,WA,USA,55,1,Center,C,Center,,79,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4280873.png,3,2,Inactive,inactive,,,,false
2023,4280874,7e3e4456-a21b-f77d-9029-91842b392872,s:40~l:54~a:4280874,myah-taylor,basketball,Myah,Taylor,Myah Taylor,Myah Taylor,M. Taylor,67.0,"5' 7""",,,,,Olive Branch,MS,USA,1,3,Guard,G,Guard,,145,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4280874.png,4,2,Inactive,inactive,,,,false
2023,4280876,ed61d065-0ac2-89a7-4207-dd7628ea7660,s:40~l:54~a:4280876,breamber-scott,basketball,Bre'Amber,Scott,Bre'Amber Scott,Bre'Amber Scott,B. Scott,71.0,"5' 11""",,,,,Little Rock,AR,USA,23,3,Guard,G,Guard,,2641,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4280876.png,4,2,Inactive,inactive,,,,false
2023,4280879,efdd0fd5-89a2-fb9f-5fc3-ef9d59fc3237,s:40~l:54~a:4280879,haley-troup,basketball,Haley,Troup,Haley Troup,Haley Troup,H. Troup,70.0,"5' 10""",,,,,Gadsden,AL,USA,13,3,Guard,G,Guard,,142,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4280879.png,4,2,Inactive,inactive,,,,false
2023,4280885,fcbbd7b4-9e6a-63df-812f-b688811d286f,s:40~l:54~a:4280885,bianca-jackson,basketball,Bianca,Jackson,Bianca Jackson,Bianca Jackson,B. Jackson,71.0,"5' 11""",,,,,Montgomery,AL,USA,10,3,Guard,G,Guard,,59,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4280885.png,4,2,Inactive,inactive,,,,false
2023,4280886,b90b3ae5-e317-2b9f-1445-05b2b51d9b5e,s:40~l:54~a:4280886,ladazhia-williams,basketball,LaDazhia,Williams,LaDazhia Williams,LaDazhia Williams,L. Williams,76.0,"6' 4""",,,24,1998-09-13T07:00Z,Bradenton,FL,USA,0,2,Forward,F,Forward,99,99,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4280886.png,4,2,Inactive,inactive,,,,false
2023,4280889,ddeeef40-37f4-a157-1f8f-f1f2f6163802,s:40~l:54~a:4280889,anastasia-hayes,basketball,Anastasia,Hayes,Anastasia Hayes,Anastasia Hayes,A. Hayes,67.0,"5' 7""",,,,,Murfreesboro,TN,USA,0,3,Guard,G,Guard,,344,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4280889.png,4,2,Inactive,inactive,,,,false
2023,4280894,706d9874-8b4b-f294-825d-d4b257410f7e,s:40~l:54~a:4280894,jada-walton,basketball,Jada,Walton,Jada Walton,Jada Walton,J. Walton,71.0,"5' 11""",,,,,Lithonia,GA,USA,5,3,Guard,G,Guard,,2653,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4280894.png,4,2,Inactive,inactive,,,,false
2023,4281000,fc82577b-f6a7-3ccb-7a7f-c6cfce502a6e,s:40~l:54~a:4281000,keelah-dixon,basketball,Keelah,Dixon,Keelah Dixon,Keelah Dixon,K. Dixon,64.0,"5' 4""",,,,,Boston,MA,USA,23,3,Guard,G,Guard,,2378,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4281000.png,4,2,Inactive,inactive,,,,false
2023,4281020,d6382994-2e1a-6e04-93fd-ce281743ea7c,s:40~l:54~a:4281020,erica-haynes-overton,basketball,Erica,Haynes-Overton,Erica Haynes-Overton,Erica Haynes-Overton,E. Haynes-Overton,66.0,"5' 6""",,,,,Nashville,TN,USA,20,3,Guard,G,Guard,,2634,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4281020.png,4,2,Inactive,inactive,,,,false
2023,4281071,92a3b885-66a6-b8be-c32b-3b1d1a06545d,s:40~l:54~a:4281071,brianna-livingston,basketball,Brianna,Livingston,Brianna Livingston,Brianna Livingston,B. Livingston,69.0,"5' 9""",,,,,Toronto,ON,Canada,3,3,Guard,G,Guard,,2454,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4281071.png,4,2,Inactive,inactive,,,,false
2023,4281098,4c8688e6-48f3-7532-082d-29c9c05de1c3,s:40~l:54~a:4281098,asia-henderson,basketball,Asia,Henderson,Asia Henderson,Asia Henderson,A. Henderson,75.0,"6' 3""",,,,,Hope Mills,NC,USA,42,1,Center,C,Center,,350,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4281098.png,4,2,Inactive,inactive,,,,false
2023,4281123,95769eb5-d825-54b6-15eb-89824e4289f5,s:40~l:54~a:4281123,johnasia-cash,basketball,Johnasia,Cash,Johnasia Cash,Johnasia Cash,J. Cash,74.0,"6' 2""",,,,,Mckeesport,PA,USA,33,2,Forward,F,Forward,,213,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4281123.png,4,2,Inactive,inactive,,,,false
2023,4281124,211b86e6-af9b-99a2-487e-a486ecb42e66,s:40~l:54~a:4281124,jada-stinson,basketball,Jada,Stinson,Jada Stinson,Jada Stinson,J. Stinson,68.0,"5' 8""",,,24,1999-09-28T07:00Z,Fayetteville,NC,USA,0,3,Guard,G,Guard,,2287,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4281124.png,4,2,Inactive,inactive,,,,false
2023,4281129,d5c02467-e97b-011f-bd7e-f72061156161,s:40~l:54~a:4281129,dejah-williams,basketball,De'jah,Williams,De'jah Williams,De'jah Williams,D. Williams,71.0,"5' 11""",,,,,Philadelphia,PA,USA,0,2,Forward,F,Forward,,2463,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4281129.png,4,2,Inactive,inactive,,,,false
2023,4281132,2edff628-17d4-9db5-7961-87610acb74e6,s:40~l:54~a:4281132,emma-list,basketball,Emma,List,Emma List,Emma List,E. List,70.0,"5' 10""",,,,,Colorado Springs,CO,USA,32,3,Guard,G,Guard,,526,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4281132.png,4,2,Inactive,inactive,,,,false
2023,4281149,1cc9ee1b-b9a8-0313-68d2-82c89055a707,s:40~l:54~a:4281149,musharapha-alhassan,basketball,Musharapha,Alhassan,Musharapha Alhassan,Musharapha Alhassan,M. Alhassan,77.0,"6' 5""",,,,,Upper Marlboro,MD,USA,32,1,Center,C,Center,,2892,,3,2,Inactive,inactive,,,,false
2023,4281169,aaae8849-5c0d-0f3b-e7e6-44ac3e3227a7,s:40~l:54~a:4281169,jen-louro,basketball,Jen,Louro,Jen Louro,Jen Louro,J. Louro,68.0,"5' 8""",,,,,Wall,NJ,USA,22,3,Guard,G,Guard,,2405,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4281169.png,4,2,Inactive,inactive,,,,false
2023,4281174,9de48c0b-4666-662e-90ac-5c435b644e98,s:40~l:54~a:4281174,sayawni-lassiter,basketball,Sayawni,Lassiter,Sayawni Lassiter,Sayawni Lassiter,S. Lassiter,70.0,"5' 10""",,,,,Boston,MA,USA,35,3,Guard,G,Guard,,227,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4281174.png,4,2,Inactive,inactive,,,,false
2023,4281175,d6b318ef-7671-f58a-c630-d0b769cace6b,s:40~l:54~a:4281175,savannah-wilkinson,basketball,Savannah,Wilkinson,Savannah Wilkinson,Savannah Wilkinson,S. Wilkinson,72.0,"6' 0""",,,,,London,,England,12,2,Forward,F,Forward,,2567,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4281175.png,4,2,Inactive,inactive,,,,false
2023,4281176,d9c34876-bb03-2621-11f3-c11d94a868a7,s:40~l:54~a:4281176,jayda-adams,basketball,Jayda,Adams,Jayda Adams,Jayda Adams,J. Adams,71.0,"5' 11""",,,,,Irvine,CA,USA,23,3,Guard,G,Guard,,2710,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4281176.png,4,2,Inactive,inactive,,,,false
2023,4281177,dce0f2d4-efd6-7f91-2564-d44a1b610c18,s:40~l:54~a:4281177,mikayla-boykin,basketball,Mikayla,Boykin,Mikayla Boykin,Mikayla Boykin,M. Boykin,69.0,"5' 9""",,,,,Clinton,NC,USA,12,3,Guard,G,Guard,,2429,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4281177.png,4,2,Inactive,inactive,,,,false
2023,4281185,ef64a36d-a16c-a83a-7489-512aa132f1dd,s:40~l:54~a:4281185,kierra-fletcher,basketball,Kierra,Fletcher,Kierra Fletcher,Kierra Fletcher,K. Fletcher,69.0,"5' 9""",,,,,Warren,MI,USA,41,3,Guard,G,Guard,,2579,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4281185.png,4,2,Inactive,inactive,,,,false
2023,4281191,0024d36c-3ecc-0831-f21a-524afe84f9ed,s:40~l:54~a:4281191,lindsey-duvall,basketball,Lindsey,Duvall,Lindsey Duvall,Lindsey Duvall,L. Duvall,68.0,"5' 8""",,,,,Mount Washington,KY,USA,5,3,Guard,G,Guard,,94,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4281191.png,4,2,Inactive,inactive,,,,false
2023,4281207,8f304c8d-9902-926e-e4c2-df355397195d,s:40~l:54~a:4281207,danielle-patterson,basketball,Danielle,Patterson,Danielle Patterson,Danielle Patterson,D. Patterson,74.0,"6' 2""",,,,,Brooklyn,NY,USA,3,2,Forward,F,Forward,,2599,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4281207.png,4,2,Inactive,inactive,,,,false
2023,4281219,b22b0857-a65a-2f49-3fec-c8cf511e9095,s:40~l:54~a:4281219,nikki-oppenheimer,basketball,Nikki,Oppenheimer,Nikki Oppenheimer,Nikki Oppenheimer,N. Oppenheimer,69.0,"5' 9""",,,,,Glenview,IL,USA,14,3,Guard,G,Guard,,179,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4281219.png,4,2,Inactive,inactive,,,,false
2023,4281227,734955c1-3630-e517-cc7a-9c64b50bace8,s:40~l:54~a:4281227,bri-tinsley,basketball,Bri,Tinsley,Bri Tinsley,Bri Tinsley,B. Tinsley,67.0,"5' 7""",,,,,Aroda,VA,USA,10,3,Guard,G,Guard,,2405,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4281227.png,4,2,Inactive,inactive,,,,false
2023,4281230,9a98a12a-5d76-be72-6127-fa29980dd736,s:40~l:54~a:4281230,gina-conti,basketball,Gina,Conti,Gina Conti,Gina Conti,G. Conti,71.0,"5' 11""",,,,,Grove City,OH,USA,10,3,Guard,G,Guard,,26,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4281230.png,4,2,Inactive,inactive,,,,false
2023,4281233,1de3f5c2-6195-da55-fd4b-e5eb7151ed57,s:40~l:54~a:4281233,kamaria-mcdaniel,basketball,Kamaria,McDaniel,Kamaria McDaniel,Kamaria McDaniel,K. McDaniel,70.0,"5' 10""",146.0,146 lbs,27,1999-02-12T08:00Z,Inkster,MI,USA,5,3,Guard,G,Guard,127,127,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4281233.png,4,2,Inactive,inactive,,,,false
2023,4281234,63d0bf53-1cf8-63b8-087f-883349127bd9,s:40~l:54~a:4281234,sam-breen,basketball,Sam,Breen,Sam Breen,Sam Breen,S. Breen,73.0,"6' 1""",,,,,Gibsonia,PA,USA,34,2,Forward,F,Forward,,113,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4281234.png,4,2,Inactive,inactive,,,,false
2023,4281245,337c8b69-982f-563d-cfa6-47284eb12d44,s:40~l:54~a:4281245,sidney-cooks,basketball,Sidney,Cooks,Sidney Cooks,Sidney Cooks,S. Cooks,76.0,"6' 4""",,,27,1998-11-15T08:00Z,Kenosha,WI,USA,14,1,Center,C,Center,2550,2550,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4281245.png,4,2,Inactive,inactive,,,,false
2023,4281247,8fc43da4-5b82-5f9f-19e1-07ad2af645e6,s:40~l:54~a:4281247,channise-lewis,basketball,Channise,Lewis,Channise Lewis,Channise Lewis,C. Lewis,68.0,"5' 8""",,,,,Miami,FL,USA,10,3,Guard,G,Guard,,221,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4281247.png,4,2,Inactive,inactive,,,,false
2023,4281251,0c5558ef-3ce4-f655-73a8-aceab1ed5a1d,s:40~l:54~a:4281251,alexis-morris,basketball,Alexis,Morris,Alexis Morris,Alexis Morris,A. Morris,66.0,"5' 6""",,,23,1999-06-08T07:00Z,Beaumont,TX,USA,45,3,Guard,G,Guard,99,99,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4281251.png,4,2,Inactive,inactive,,,,false
2023,4281252,778f5d1a-0e50-176e-c0fe-089dba22f7ac,s:40~l:54~a:4281252,trinity-oliver,basketball,Trinity,Oliver,Trinity Oliver,Trinity Oliver,T. Oliver,69.0,"5' 9""",,,,,Euless,TX,USA,33,3,Guard,G,Guard,,264,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4281252.png,4,2,Inactive,inactive,,,,false
2023,4281255,864656bf-c2d9-0162-c59e-ae44f416d670,s:40~l:54~a:4281255,bendu-yeaney,basketball,Bendu,Yeaney,Bendu Yeaney,Bendu Yeaney,B. Yeaney,70.0,"5' 10""",,,,,Portland,OR,USA,1,3,Guard,G,Guard,,204,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4281255.png,4,2,Inactive,inactive,,,,false
2023,4281267,9011ff86-783e-b106-9b8d-81dfacfc3081,s:40~l:54~a:4281267,jnaya-walker,basketball,Jnaya,Walker,Jnaya Walker,Jnaya Walker,J. Walker,73.0,"6' 1""",,,,,Bolingbrook,IL,USA,15,2,Forward,F,Forward,,2117,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4281267.png,4,2,Inactive,inactive,,,,false
2023,4281268,b7e78d6c-1ae0-5914-e01a-169ce6721ce8,s:40~l:54~a:4281268,nancy-panagiotopoulou-andritsopoulou,basketball,Nancy,Panagiotopoulou-Andritsopoulou,Nancy Panagiotopoulou-Andritsopoulou,Nancy Panagiotopoulou-Andritsopoulou,N. Panagiotopoulou-Andritsopoulou,75.0,"6' 3""",,,,,Athens,,Greece,2,2,Forward,F,Forward,,2239,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4281268.png,4,2,Inactive,inactive,,,,false
2023,4281291,c7191265-ec44-c8f0-a9da-6dbe064f0873,s:40~l:54~a:4281291,sydney-wagner,basketball,Sydney,Wagner,Sydney Wagner,Sydney Wagner,S. Wagner,66.0,"5' 6""",,,,,Phoenixville,PA,USA,1,3,Guard,G,Guard,,2729,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4281291.png,4,2,Inactive,inactive,,,,false
2023,4281305,c460fe7a-01d1-a4a0-11b4-6f8a29c82965,s:40~l:54~a:4281305,brittany-franklin,basketball,Brittany,Franklin,Brittany Franklin,Brittany Franklin,B. Franklin,77.0,"6' 5""",,,,,Plymouth,NC,USA,31,1,Center,C,Center,,151,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4281305.png,4,2,Inactive,inactive,,,,false
2023,4281309,df260d94-aac2-7801-26c6-f63a8ee91afb,s:40~l:54~a:4281309,rachel-ranke,basketball,Rachel,Ranke,Rachel Ranke,Rachel Ranke,R. Ranke,73.0,"6' 1""",,,,,Burnsville,MN,USA,12,3,Guard,G,Guard,,2116,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4281309.png,4,2,Inactive,inactive,,,,false
2023,4281313,9a482fea-c7f5-6aa6-db25-8fc6e2c39e9e,s:40~l:54~a:4281313,mandy-simpson,basketball,Mandy,Simpson,Mandy Simpson,Mandy Simpson,M. Simpson,73.0,"6' 1""",,,,,Boise,ID,USA,3,2,Forward,F,Forward,,68,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4281313.png,4,2,Inactive,inactive,,,,false
2023,4281315,ebb944a1-5ba8-b5e0-9601-ac76354d8010,s:40~l:54~a:4281315,ana-llanusa,basketball,Ana,Llanusa,Ana Llanusa,Ana Llanusa,A. Llanusa,71.0,"5' 11""",,,,,Choctaw,OK,USA,22,3,Guard,G,Guard,,201,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4281315.png,4,2,Inactive,inactive,,,,false
2023,4281322,0d9f3b50-5038-b1b3-a524-bb199479b93d,s:40~l:54~a:4281322,destiny-littleton,basketball,Destiny,Littleton,Destiny Littleton,Destiny Littleton,D. Littleton,69.0,"5' 9""",,,,,San Diego,CA,USA,11,3,Guard,G,Guard,,30,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4281322.png,4,2,Inactive,inactive,,,,false
2023,4281325,b3ec5c6b-402f-1529-539b-bf4680b7416e,s:40~l:54~a:4281325,lyndsey-whilby,basketball,Lyndsey,Whilby,Lyndsey Whilby,Lyndsey Whilby,L. Whilby,71.0,"5' 11""",,,,,Powder Springs,GA,USA,5,3,Guard,G,Guard,,338,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4281325.png,4,2,Inactive,inactive,,,,false
2023,4281329,776f3b32-2dfb-7335-352c-bfce4e2551a8,s:40~l:54~a:4281329,destiny-harden,basketball,Destiny,Harden,Destiny Harden,Destiny Harden,D. Harden,72.0,"6' 0""",,,24,1998-09-24T07:00Z,Chicago,IL,USA,3,2,Forward,F,Forward,2390,2390,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4281329.png,4,2,Inactive,inactive,,,,false
2023,4281357,4264cd80-14b8-4bd7-8604-7d1e93235509,s:40~l:54~a:4281357,jolene-daninger,basketball,Jolene,Daninger,Jolene Daninger,Jolene Daninger,J. Daninger,67.0,"5' 7""",,,,,Andover,MN,USA,1,3,Guard,G,Guard,,155,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4281357.png,4,2,Inactive,inactive,,,,false
2023,4281358,5285b67b-2bee-f317-eadd-223c152e9837,s:40~l:54~a:4281358,rachel-mclimore,basketball,Rachel,McLimore,Rachel McLimore,Rachel McLimore,R. McLimore,70.0,"5' 10""",,,,,Zionsville,IN,USA,14,2,Forward,F,Forward,,2086,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4281358.png,4,2,Inactive,inactive,,,,false
