season,athlete_id,guid,uid,slug,type,first_name,last_name,full_name,display_name,short_name,height,display_height,weight,display_weight,age,date_of_birth,birth_city,birth_state,birth_country,jersey,position_id,position_name,position_abbreviation,position_display_name,college_id,current_team_id,headshot_href,experience_years,status_id,status_name,status_type,draft_year,draft_round,draft_selection,active
2022,18047,d1a883e3-94de-4dd2-93ef-06f15afb99b6,s:40~l:54~a:18047,courtney-white,basketball,Courtney,White,Courtney White,Courtney White,C. White,,,,,,,,,,,0,Not Available,NA,Not Available,,3083,,,2,Inactive,inactive,,,,false
2022,18048,65d09af5-5103-a3a2-bf17-23805c21afa0,s:40~l:54~a:18048,samiah-alexander,basketball,Samiah,Alexander,Samiah Alexander,Samiah Alexander,S. Alexander,,,,,,,,,,,0,Not Available,NA,Not Available,,3083,,,2,Inactive,inactive,,,,false
2022,18049,ea03f308-4cd9-660d-47fb-41fd251f9d19,s:40~l:54~a:18049,christy-harris,basketball,Christy,Harris,Christy Harris,Christy Harris,C. Harris,,,,,,,,,,,0,Not Available,NA,Not Available,,3083,,,2,Inactive,inactive,,,,false
2022,18050,79562c85-eb69-12be-ed94-b22d6f5b3c01,s:40~l:54~a:18050,candice-bone,basketball,Candice,Bone,Candice Bone,Candice Bone,C. Bone,,,,,,,,,,,0,Not Available,NA,Not Available,,3083,,,2,Inactive,inactive,,,,false
2022,18051,d4e07a31-cabe-ee67-6a39-8c033dac7f8e,s:40~l:54~a:18051,amber-jones,basketball,Amber,Jones,Amber Jones,Amber Jones,A. Jones,,,,,,,,,,,0,Not Available,NA,Not Available,,3083,,,2,Inactive,inactive,,,,false
2022,18052,9d0f9216-f37c-ce4b-0c9d-1fc80b065b22,s:40~l:54~a:18052,traci-carroll,basketball,Traci,Carroll,Traci Carroll,Traci Carroll,T. Carroll,,,,,,,,,,,0,Not Available,NA,Not Available,,3083,,,2,Inactive,inactive,,,,false
2022,18055,353b2864-d697-dd3e-d1f5-518b5a83b5d5,s:40~l:54~a:18055,allegra-jenkins,basketball,Allegra,Jenkins,Allegra Jenkins,Allegra Jenkins,A. Jenkins,,,,,,,,,,,0,Not Available,NA,Not Available,,3083,,,2,Inactive,inactive,,,,false
2022,18056,76c66365-29a0-e1c7-ab1c-fd43d4d49467,s:40~l:54~a:18056,niqui-jones,basketball,Niqui,Jones,Niqui Jones,Niqui Jones,N. Jones,,,,,,,,,,,0,Not Available,NA,Not Available,,3083,,,2,Inactive,inactive,,,,false
2022,18061,d884afeb-149b-3e2b-58dc-c448514a0ff3,s:40~l:54~a:18061,briana-gill,basketball,Briana,Gill,Briana Gill,Briana Gill,B. Gill,,,,,,,,,,,0,Not Available,NA,Not Available,,3083,,,2,Inactive,inactive,,,,false
2022,2174179,14dc38ea-5527-388b-8877-c1b22e3bc15b,s:40~l:54~a:2174179,seirra-dawson,basketball,Seirra,Dawson,Seirra Dawson,Seirra Dawson,S. Dawson,70.0,"5' 10""",,,,,Elizabeth,PA,USA,24,2,Forward,F,Forward,,214,,4,2,Inactive,inactive,,,,false
2022,2238312,b7073b3e-8d00-3369-9bca-4a55c2a76e18,s:40~l:54~a:2238312,alisha-holmes,basketball,Alisha,Holmes,Alisha Holmes,Alisha Holmes,A. Holmes,66.0,"5' 6""",,,,,Orangeburg,SC,USA,23,3,Guard,G,Guard,,2133,,3,2,Inactive,inactive,,,,false
2022,2288717,85b21060-f911-3262-83d4-604718e5547a,s:40~l:54~a:2288717,monica-enriquez,basketball,Monica,Enriquez,Monica Enriquez,Monica Enriquez,M. Enriquez,66.0,"5' 6""",,,,,,,,0,3,Guard,G,Guard,,2544,,3,2,Inactive,inactive,,,,false
2022,2288718,6b372109-2dc7-3b5a-af8c-c173985c8315,s:40~l:54~a:2288718,courtney-davis,basketball,Courtney,Davis,Courtney Davis,Courtney Davis,C. Davis,67.0,"5' 7""",,,,,,,,3,3,Guard,G,Guard,,2544,,2,2,Inactive,inactive,,,,false
2022,2288719,4f2013b4-dde5-37ab-9d8f-42f2dc2bcc4e,s:40~l:54~a:2288719,ashley-vano,basketball,Ashley,Vano,Ashley Vano,Ashley Vano,A. Vano,68.0,"5' 8""",,,,,,,,4,3,Guard,G,Guard,,2544,,2,2,Inactive,inactive,,,,false
2022,2288720,0c5a54a5-e31f-3dda-ba79-a14b186f3c21,s:40~l:54~a:2288720,amanda-flores,basketball,Amanda,Flores,Amanda Flores,Amanda Flores,A. Flores,65.0,"5' 5""",,,,,,,,10,3,Guard,G,Guard,,2544,,4,2,Inactive,inactive,,,,false
2022,2288721,da50f1c3-4c9b-33a9-a04a-c8084737791a,s:40~l:54~a:2288721,lee-richardson,basketball,Lee,Richardson,Lee Richardson,Lee Richardson,L. Richardson,70.0,"5' 10""",,,,,Rochelle,TX,USA,12,2,Forward,F,Forward,,2544,,1,2,Inactive,inactive,,,,false
2022,2288722,dc585051-f060-3d1d-9a81-7d98d680a736,s:40~l:54~a:2288722,lynn-stow,basketball,Lynn,Stow,Lynn Stow,Lynn Stow,L. Stow,69.0,"5' 9""",,,,,Lake Elsinore,CA,USA,14,3,Guard,G,Guard,,2544,,4,2,Inactive,inactive,,,,false
2022,2288723,03462264-6ba9-3b0e-a754-88ebb44b52b5,s:40~l:54~a:2288723,lindsey-miyatake,basketball,Lindsey,Miyatake,Lindsey Miyatake,Lindsey Miyatake,L. Miyatake,58.0,"4' 10""",,,,,,,,15,3,Guard,G,Guard,,2544,,2,2,Inactive,inactive,,,,false
2022,2288724,14d6aa6c-4e36-397b-a92f-0654b84a9cc0,s:40~l:54~a:2288724,anna-fareed,basketball,Anna,Fareed,Anna Fareed,Anna Fareed,A. Fareed,68.0,"5' 8""",,,,,,,,21,3,Guard,G,Guard,,2544,,1,2,Inactive,inactive,,,,false
2022,2288725,6abff4fc-3aea-3b47-aa17-edfd4dcb8d85,s:40~l:54~a:2288725,xandria-white,basketball,Xandria,White,Xandria White,Xandria White,X. White,73.0,"6' 1""",,,,,,,,22,1,Center,C,Center,,2544,,3,2,Inactive,inactive,,,,false
2022,2288726,005bd2aa-a726-3d12-9a5b-2f627b73ebd3,s:40~l:54~a:2288726,sarah-cooley,basketball,Sarah,Cooley,Sarah Cooley,Sarah Cooley,S. Cooley,69.0,"5' 9""",,,,,La Vernia,TX,USA,23,2,Forward,F,Forward,,2544,,1,2,Inactive,inactive,,,,false
2022,2288727,70062853-4dec-3d3b-a933-243a9c0b806d,s:40~l:54~a:2288727,ayesha-safo,basketball,Ayesha,Safo,Ayesha Safo,Ayesha Safo,A. Safo,69.0,"5' 9""",,,,,Converse,TX,USA,24,3,Guard,G,Guard,,2544,,1,2,Inactive,inactive,,,,false
2022,2288728,3dd7a473-660e-30df-ab0b-a29e558eea83,s:40~l:54~a:2288728,angelica-ugo,basketball,Angelica,Ugo,Angelica Ugo,Angelica Ugo,A. Ugo,69.0,"5' 9""",,,,,,,,25,2,Forward,F,Forward,,2544,,1,2,Inactive,inactive,,,,false
2022,2288729,8566beaf-8e82-3322-81d1-b4035c0f69d0,s:40~l:54~a:2288729,samantha-rawlinson,basketball,Samantha,Rawlinson,Samantha Rawlinson,Samantha Rawlinson,S. Rawlinson,71.0,"5' 11""",,,,,,,,34,2,Forward,F,Forward,,2544,,1,2,Inactive,inactive,,,,false
2022,2289843,bb9422e5-e302-3bdb-b5d7-e32830f90fa4,s:40~l:54~a:2289843,ashley-sorrell-gibson,basketball,Ashley,Sorrell-Gibson,Ashley Sorrell-Gibson,Ashley Sorrell-Gibson,A. Sorrell-Gibson,65.0,"5' 5""",,,,,Detroit,MI,USA,3,3,Guard,G,Guard,,2133,,2,2,Inactive,inactive,,,,false
2022,2289844,e440b41c-ba48-387e-a22f-48c36ba6291d,s:40~l:54~a:2289844,cicely-jenkins,basketball,Cicely,Jenkins,Cicely Jenkins,Cicely Jenkins,C. Jenkins,66.0,"5' 6""",,,,,Columbia,SC,USA,5,3,Guard,G,Guard,,2133,,3,2,Inactive,inactive,,,,false
2022,2289845,be58cf08-3a36-38d4-860b-72243fc4383c,s:40~l:54~a:2289845,samatha-martin,basketball,Samatha,Martin,Samatha Martin,Samatha Martin,S. Martin,63.0,"5' 3""",,,,,Holly Hill,SC,USA,10,3,Guard,G,Guard,,2133,,1,2,Inactive,inactive,,,,false
2022,2289846,69d8a615-f5d4-355f-ac65-468e58e5ba29,s:40~l:54~a:2289846,tiffany-smalls,basketball,Tiffany,Smalls,Tiffany Smalls,Tiffany Smalls,T. Smalls,62.0,"5' 2""",,,,,Charleston,SC,USA,15,3,Guard,G,Guard,,2133,,3,2,Inactive,inactive,,,,false
2022,2289847,dcfaa6e4-ba30-3816-9f73-738aa054d6b5,s:40~l:54~a:2289847,jayshaun-bailey,basketball,Jayshaun,Bailey,Jayshaun Bailey,Jayshaun Bailey,J. Bailey,72.0,"6' 0""",,,,,Orangeburg,SC,USA,21,2,Forward,F,Forward,,2133,,3,2,Inactive,inactive,,,,false
2022,2289848,7d5b0bd2-fff6-3b24-b708-d254011ccbf0,s:40~l:54~a:2289848,donisha-albert,basketball,Donisha,Albert,Donisha Albert,Donisha Albert,D. Albert,67.0,"5' 7""",,,,,Swansea,SC,USA,31,2,Forward,F,Forward,,2133,,1,2,Inactive,inactive,,,,false
2022,2289849,a02ded20-f42d-3b6a-b7fe-e46add4abc57,s:40~l:54~a:2289849,britani-martin,basketball,Britani,Martin,Britani Martin,Britani Martin,B. Martin,67.0,"5' 7""",,,,,Columbia,SC,USA,32,2,Forward,F,Forward,,2133,,1,2,Inactive,inactive,,,,false
2022,2289850,66fe0341-69f8-3e35-93d7-e2633640c780,s:40~l:54~a:2289850,savage-latoya,basketball,Savage,Latoya,Savage Latoya,Savage Latoya,S. Latoya,68.0,"5' 8""",,,,,Columbia,SC,USA,33,2,Forward,F,Forward,,2133,,4,2,Inactive,inactive,,,,false
2022,2289851,1847c8d3-6146-3b4a-8d62-7a5d60c2df6b,s:40~l:54~a:2289851,ashley-green,basketball,Ashley,Green,Ashley Green,Ashley Green,A. Green,71.0,"5' 11""",,,,,Huntsville,AL,USA,34,2,Forward,F,Forward,,2133,,3,2,Inactive,inactive,,,,false
2022,2289852,7d4d498b-885e-3144-a97d-089fedc30c8d,s:40~l:54~a:2289852,lasaundra-barron,basketball,LaSaundra,Barron,LaSaundra Barron,LaSaundra Barron,L. Barron,72.0,"6' 0""",,,,,Orangeburg,SC,USA,45,1,Center,C,Center,,2133,,1,2,Inactive,inactive,,,,false
2022,2289853,2f201cff-4ba6-3537-a304-594eb0b77f08,s:40~l:54~a:2289853,stephanie-hawkins,basketball,Stephanie,Hawkins,Stephanie Hawkins,Stephanie Hawkins,S. Hawkins,,,,,,,,,,10,3,Guard,G,Guard,,2904,,,2,Inactive,inactive,,,,false
2022,2289854,b3069903-3799-383f-a876-ada9ac7b1ed5,s:40~l:54~a:2289854,katina-green,basketball,Ka'Tina,Green,Ka'Tina Green,Ka'Tina Green,K. Green,,,,,,,,,,11,3,Guard,G,Guard,,2904,,,2,Inactive,inactive,,,,false
2022,2289855,c895b35a-87cd-3b07-9580-4e0f657acfc9,s:40~l:54~a:2289855,april-allbritton,basketball,April,Allbritton,April Allbritton,April Allbritton,A. Allbritton,,,,,,,,,,12,2,Forward,F,Forward,,2904,,,2,Inactive,inactive,,,,false
2022,2289856,1a6107b3-e55b-3156-b98a-becf7a0ad420,s:40~l:54~a:2289856,heather-jefferson,basketball,Heather,Jefferson,Heather Jefferson,Heather Jefferson,H. Jefferson,,,,,,,,,,14,3,Guard,G,Guard,,2904,,,2,Inactive,inactive,,,,false
2022,2289857,e53ce360-b3cc-3ffe-8bea-c48c6a3ef0bd,s:40~l:54~a:2289857,cari-benson,basketball,Cari,Benson,Cari Benson,Cari Benson,C. Benson,,,,,,,,,,15,3,Guard,G,Guard,,2904,,,2,Inactive,inactive,,,,false
2022,2289858,ba697340-7964-31c9-b044-7b6205302df3,s:40~l:54~a:2289858,nicole-linen,basketball,Nicole,Linen,Nicole Linen,Nicole Linen,N. Linen,,,,,,,,,,20,2,Forward,F,Forward,,2904,,,2,Inactive,inactive,,,,false
2022,2289859,137a42bb-7c32-3ca5-9f70-3618fbf5cc7f,s:40~l:54~a:2289859,kandis-lippe,basketball,Kandis,Lippe,Kandis Lippe,Kandis Lippe,K. Lippe,,,,,,,,,,21,1,Center,C,Center,,2904,,,2,Inactive,inactive,,,,false
2022,2289860,cc446994-b63f-345b-9304-ed1628f063d4,s:40~l:54~a:2289860,rachel-harris,basketball,Rachel,Harris,Rachel Harris,Rachel Harris,R. Harris,,,,,,,,,,22,3,Guard,G,Guard,,2904,,,2,Inactive,inactive,,,,false
2022,2289861,37770dcb-e58c-3288-af31-f6d821320fe9,s:40~l:54~a:2289861,brittany-downing,basketball,Brittany,Downing,Brittany Downing,Brittany Downing,B. Downing,,,,,,,,,,23,1,Center,C,Center,,2904,,,2,Inactive,inactive,,,,false
2022,2289862,d52b2fc9-ac96-36d2-ac7b-3eff5f55e899,s:40~l:54~a:2289862,chelsea-jones,basketball,Chelsea,Jones,Chelsea Jones,Chelsea Jones,C. Jones,,,,,,,,,,24,2,Forward,F,Forward,,2904,,,2,Inactive,inactive,,,,false
2022,2289863,7d4a6e7d-8d7e-3dc4-a803-014d1ab50e87,s:40~l:54~a:2289863,tiffany-devezin,basketball,Tiffany,Devezin,Tiffany Devezin,Tiffany Devezin,T. Devezin,,,,,,,,,,30,3,Guard,G,Guard,,2904,,,2,Inactive,inactive,,,,false
2022,2289864,99165192-a809-3ecb-85a5-8c75c9029f22,s:40~l:54~a:2289864,courtney-taylor,basketball,Courtney,Taylor,Courtney Taylor,Courtney Taylor,C. Taylor,,,,,,,,,,31,2,Forward,F,Forward,,2904,,,2,Inactive,inactive,,,,false
2022,2289865,450c0753-1eaf-35d7-8e1b-f79b48b2fda0,s:40~l:54~a:2289865,katie-hart,basketball,Katie,Hart,Katie Hart,Katie Hart,K. Hart,64.0,"5' 4""",,,,,Ellensburg,WA,USA,,0,Not Available,NA,Not Available,,2334,,4,2,Inactive,inactive,,,,false
2022,2289866,8df64b4d-728b-36a7-8bdb-9ade2a0a16e8,s:40~l:54~a:2289866,breianna-gaines,basketball,Breianna,Gaines,Breianna Gaines,Breianna Gaines,B. Gaines,70.0,"5' 10""",,,,,Seattle,WA,USA,,0,Not Available,NA,Not Available,,2334,,3,2,Inactive,inactive,,,,false
2022,2289867,fad206a5-2b6e-3814-a315-34d2911e433b,s:40~l:54~a:2289867,lacie-titmus,basketball,Lacie,Titmus,Lacie Titmus,Lacie Titmus,L. Titmus,74.0,"6' 2""",,,,,Orem,UT,USA,,0,Not Available,NA,Not Available,,2334,,3,2,Inactive,inactive,,,,false
2022,2289868,a79f3ebd-0fbf-3f4f-a8bd-26065c2fdd5a,s:40~l:54~a:2289868,kim-preston,basketball,Kim,Preston,Kim Preston,Kim Preston,K. Preston,69.0,"5' 9""",,,,,Bellingham,WA,USA,,0,Not Available,NA,Not Available,,2334,,3,2,Inactive,inactive,,,,false
2022,2289869,6228a1b4-c5d9-3e8b-b5e9-f465b59c423b,s:40~l:54~a:2289869,kenna-reiter,basketball,Kenna,Reiter,Kenna Reiter,Kenna Reiter,K. Reiter,70.0,"5' 10""",,,,,Central Point,OR,USA,,0,Not Available,NA,Not Available,,2334,,1,2,Inactive,inactive,,,,false
2022,2289870,3e27819e-1dc8-3cc0-9651-22226a2aa527,s:40~l:54~a:2289870,sadie-short,basketball,Sadie,Short,Sadie Short,Sadie Short,S. Short,71.0,"5' 11""",,,,,Touchet,WA,USA,,0,Not Available,NA,Not Available,,2334,,3,2,Inactive,inactive,,,,false
2022,2289871,53552e0a-d77f-30b8-9f87-e4356369d460,s:40~l:54~a:2289871,vanessa-west,basketball,Vanessa,West,Vanessa West,Vanessa West,V. West,73.0,"6' 1""",,,,,Jerome,ID,USA,,0,Not Available,NA,Not Available,,2334,,4,2,Inactive,inactive,,,,false
2022,2289872,f28dff87-5bb7-3973-8b8f-669415c75160,s:40~l:54~a:2289872,jade-fulbright,basketball,Jade,Fulbright,Jade Fulbright,Jade Fulbright,J. Fulbright,68.0,"5' 8""",,,,,Wenatchee,WA,USA,,0,Not Available,NA,Not Available,,2334,,4,2,Inactive,inactive,,,,false
2022,2289873,5af0496c-01cd-359a-a2ee-28c59db008d1,s:40~l:54~a:2289873,madison-mendezona,basketball,Madison,Mendezona,Madison Mendezona,Madison Mendezona,M. Mendezona,70.0,"5' 10""",,,,,Tualatin,OR,USA,,0,Not Available,NA,Not Available,,2334,,2,2,Inactive,inactive,,,,false
2022,2289874,0dd463b7-075b-39b6-9682-a783b504c826,s:40~l:54~a:2289874,nichole-miller,basketball,Nichole,Miller,Nichole Miller,Nichole Miller,N. Miller,72.0,"6' 0""",,,,,Curlew,WA,USA,,0,Not Available,NA,Not Available,,2334,,1,2,Inactive,inactive,,,,false
2022,2289875,5202206d-cdd1-3a63-bafa-d4afc9a2fae5,s:40~l:54~a:2289875,mandy-troutt,basketball,Mandy,Troutt,Mandy Troutt,Mandy Troutt,M. Troutt,74.0,"6' 2""",,,,,Pullman,WA,USA,,0,Not Available,NA,Not Available,,2334,,4,2,Inactive,inactive,,,,false
2022,2332224,b6c73dbc-e3d1-32bb-ad5c-6c10bfea56e2,s:40~l:54~a:2332224,keisha-forbes,basketball,Keisha,Forbes,Keisha Forbes,Keisha Forbes,K. Forbes,,,,,,,,,,0,2,Forward,F,Forward,,2590,,4,2,Inactive,inactive,,,,false
2022,2332225,7f06975c-2210-3cef-bfe2-3c8737ada113,s:40~l:54~a:2332225,rashonda-belton,basketball,Rashonda,Belton,Rashonda Belton,Rashonda Belton,R. Belton,,,,,,,,,,3,3,Guard,G,Guard,,2590,,4,2,Inactive,inactive,,,,false
2022,2332226,5291fa26-f953-3c5d-940e-e4d37735dc8a,s:40~l:54~a:2332226,lizzie-coppejeans,basketball,Lizzie,Coppejeans,Lizzie Coppejeans,Lizzie Coppejeans,L. Coppejeans,,,,,,,,,,4,3,Guard,G,Guard,,2590,,2,2,Inactive,inactive,,,,false
2022,2332227,3549e1b5-7e1f-35d2-8834-73cdd73cd973,s:40~l:54~a:2332227,robynetta-hargrave,basketball,Robynetta,Hargrave,Robynetta Hargrave,Robynetta Hargrave,R. Hargrave,,,,,,,,,,5,3,Guard,G,Guard,,2590,,3,2,Inactive,inactive,,,,false
2022,2332228,7940697d-372c-36eb-a18d-7643a01730ff,s:40~l:54~a:2332228,kristi-ybarra,basketball,Kristi,Ybarra,Kristi Ybarra,Kristi Ybarra,K. Ybarra,,,,,,,,,,10,3,Guard,G,Guard,,2590,,2,2,Inactive,inactive,,,,false
2022,2332229,022985bd-3005-305e-9c17-ae56ff75478d,s:40~l:54~a:2332229,sharidan-hollis,basketball,Sharidan,Hollis,Sharidan Hollis,Sharidan Hollis,S. Hollis,,,,,,,,,,12,3,Guard,G,Guard,,2590,,4,2,Inactive,inactive,,,,false
2022,2332231,0787b5de-8fe8-3031-8a8f-4d475054b7f5,s:40~l:54~a:2332231,meagan-duncan,basketball,Meagan,Duncan,Meagan Duncan,Meagan Duncan,M. Duncan,,,,,,,,,,20,2,Forward,F,Forward,,2590,,2,2,Inactive,inactive,,,,false
2022,2332232,1c2b6c7e-4908-3217-94a6-9d462e9c8615,s:40~l:54~a:2332232,ashley-dixon,basketball,Ashley,Dixon,Ashley Dixon,Ashley Dixon,A. Dixon,,,,,,,,,,21,3,Guard,G,Guard,,2590,,1,2,Inactive,inactive,,,,false
2022,2332233,43ccbe9f-43d5-3d5e-a098-6ee76d7a86a0,s:40~l:54~a:2332233,janell-roy,basketball,Janell,Roy,Janell Roy,Janell Roy,J. Roy,,,,,,,,,,23,3,Guard,G,Guard,,2590,,3,2,Inactive,inactive,,,,false
