season,athlete_id,guid,uid,slug,type,first_name,last_name,full_name,display_name,short_name,height,display_height,weight,display_weight,age,date_of_birth,birth_city,birth_state,birth_country,jersey,position_id,position_name,position_abbreviation,position_display_name,college_id,current_team_id,headshot_href,experience_years,status_id,status_name,status_type,draft_year,draft_round,draft_selection,active
2020,8112,a4c1e9ec-c6ca-bc62-a9e9-1def0fcb3728,s:40~l:54~a:8112,ashley-adkins,basketball,Ashley,Adkins,Ashley Adkins,Ashley Adkins,A. Adkins,,,,,,,,,,3,3,Guard,G,Guard,,2489,,2,2,Inactive,inactive,,,,false
2020,8116,35cd5ed1-0275-e7d1-6bb2-b06236626ae7,s:40~l:54~a:8116,chanell-bryd,basketball,Chanell,Bryd,Chanell Bryd,Chanell Bryd,C. Bryd,,,,,,,,,,10,3,Guard,G,Guard,,2489,,3,2,Inactive,inactive,,,,false
2020,8120,6d2d79e7-96b5-f77b-812e-74361d97d85a,s:40~l:54~a:8120,sitara-richard,basketball,Sitara,Richard,Sitara Richard,Sitara Richard,S. Richard,,,,,,,,,,21,3,Guard,G,Guard,,2489,,3,2,Inactive,inactive,,,,false
2020,8127,71507391-5ea3-6abf-a078-87054bd1642c,s:40~l:54~a:8127,thrya-masalin,basketball,Thrya,Masalin,Thrya Masalin,Thrya Masalin,T. Masalin,,,,,,,,,,,2,Forward,F,Forward,,2489,,,2,Inactive,inactive,,,,false
2020,9320,70951b9c-8351-bfd0-67a5-9a486b62710e,s:40~l:54~a:9320,quan-joseph,basketball,Quan,Joseph,Quan Joseph,Quan Joseph,Q. Joseph,,,,,,,,,,34,1,Center,C,Center,,2353,,,2,Inactive,inactive,,,,false
2020,9321,b0042085-ada4-a13e-8fdd-3765d288c2b2,s:40~l:54~a:9321,janai-sells,basketball,Janai,Sells,Janai Sells,Janai Sells,J. Sells,,,,,,,,,,44,1,Center,C,Center,,2353,,,2,Inactive,inactive,,,,false
2020,9322,01a9d0fd-3940-17a4-1541-0efd2da1cbdd,s:40~l:54~a:9322,edie-leonards,basketball,Edie,Leonards,Edie Leonards,Edie Leonards,E. Leonards,,,,,,,,,,14,3,Guard,G,Guard,,2353,,,2,Inactive,inactive,,,,false
2020,9323,5e679903-7b40-97ce-030d-c3f188db74ca,s:40~l:54~a:9323,teokea-wilkerson,basketball,Teokea,Wilkerson,Teokea Wilkerson,Teokea Wilkerson,T. Wilkerson,,,,,,,,,,11,3,Guard,G,Guard,,2353,,,2,Inactive,inactive,,,,false
2020,9324,50ca91af-8e11-eab0-91d9-91d4463118f0,s:40~l:54~a:9324,whitney-hollins,basketball,Whitney,Hollins,Whitney Hollins,Whitney Hollins,W. Hollins,,,,,,,,,,10,3,Guard,G,Guard,,2353,,,2,Inactive,inactive,,,,false
2020,9326,998aabca-166c-e7cc-cf21-c0fddce0e41f,s:40~l:54~a:9326,lacy-wiltz,basketball,Lacy,Wiltz,Lacy Wiltz,Lacy Wiltz,L. Wiltz,,,,,,,,,,33,3,Guard,G,Guard,,2353,,,2,Inactive,inactive,,,,false
2020,9327,cb35f5ff-62cf-495c-bb6e-ed00b1f8a2ef,s:40~l:54~a:9327,terriyon-fairley,basketball,Terriyon,Fairley,Terriyon Fairley,Terriyon Fairley,T. Fairley,,,,,,,,,,23,2,Forward,F,Forward,,2353,,,2,Inactive,inactive,,,,false
2020,9328,9a6d6cad-a46c-6c61-f5f9-5066a1122912,s:40~l:54~a:9328,jamien-arvie,basketball,Jamien,Arvie,Jamien Arvie,Jamien Arvie,J. Arvie,,,,,,,,,,40,3,Guard,G,Guard,,2353,,,2,Inactive,inactive,,,,false
2020,9329,1829069a-5269-06c9-abef-37184ce2079e,s:40~l:54~a:9329,amanda-perkins,basketball,Amanda,Perkins,Amanda Perkins,Amanda Perkins,A. Perkins,,,,,,,,,,20,3,Guard,G,Guard,,2353,,,2,Inactive,inactive,,,,false
2020,9330,d33f741e-fbd7-0ca3-777a-d70df37e2310,s:40~l:54~a:9330,tish-flowers,basketball,Tish,Flowers,Tish Flowers,Tish Flowers,T. Flowers,,,,,,,,,,12,3,Guard,G,Guard,,2353,,,2,Inactive,inactive,,,,false
2020,9332,5a83e384-70ce-c8ce-c49f-768aee5b00b9,s:40~l:54~a:9332,callie-davis,basketball,Callie,Davis,Callie Davis,Callie Davis,C. Davis,,,,,,,,,,30,2,Forward,F,Forward,,2353,,,2,Inactive,inactive,,,,false
2020,9333,32418d7e-7815-a2dc-7352-11adfe657f7d,s:40~l:54~a:9333,fawn-hutto,basketball,Fawn,Hutto,Fawn Hutto,Fawn Hutto,F. Hutto,,,,,,,,,,22,3,Guard,G,Guard,,2353,,,2,Inactive,inactive,,,,false
2020,9334,8e14e828-fcdb-2300-5804-4ed085c4a9b6,s:40~l:54~a:9334,erin-holley,basketball,Erin,Holley,Erin Holley,Erin Holley,E. Holley,,,,,,,,,,24,3,Guard,G,Guard,,2353,,,2,Inactive,inactive,,,,false
2020,16281,be45386e-4a41-7e1f-ea9a-dac66ac914a3,s:40~l:54~a:16281,sonya-milford,basketball,Sonya,Milford,Sonya Milford,Sonya Milford,S. Milford,,,,,,,,,,,0,Not Available,NA,Not Available,,2815,,,2,Inactive,inactive,,,,false
2020,16282,fa5b0ef0-109c-9a27-7a0a-b27f6baad6c1,s:40~l:54~a:16282,sarah-schnieders,basketball,Sarah,Schnieders,Sarah Schnieders,Sarah Schnieders,S. Schnieders,,,,,,,,,,,0,Not Available,NA,Not Available,,2815,,,2,Inactive,inactive,,,,false
2020,16283,7f24dd56-ede1-c080-c7e9-28e1f8b911e2,s:40~l:54~a:16283,caroline-bourlioux,basketball,Caroline,Bourlioux,Caroline Bourlioux,Caroline Bourlioux,C. Bourlioux,,,,,,,,,,,0,Not Available,NA,Not Available,,2815,,,2,Inactive,inactive,,,,false
2020,16284,3761107a-5d58-331b-7d4a-4d8c8fba93fe,s:40~l:54~a:16284,marissa-lehnig,basketball,Marissa,Lehnig,Marissa Lehnig,Marissa Lehnig,M. Lehnig,,,,,,,,,,,0,Not Available,NA,Not Available,,2815,,,2,Inactive,inactive,,,,false
2020,16285,f67475ad-c7cc-fffb-a8f2-ee2b61812d63,s:40~l:54~a:16285,meagan-hittle,basketball,Meagan,Hittle,Meagan Hittle,Meagan Hittle,M. Hittle,,,,,,,,,,,0,Not Available,NA,Not Available,,2815,,,2,Inactive,inactive,,,,false
2020,16286,0d49c61d-361a-9111-7b93-d920b78b94b6,s:40~l:54~a:16286,julie-hlinak,basketball,Julie,Hlinak,Julie Hlinak,Julie Hlinak,J. Hlinak,,,,,,,,,,,0,Not Available,NA,Not Available,,2815,,,2,Inactive,inactive,,,,false
2020,16289,bbc74343-0e52-7a23-0aa0-d3d83f5e6ea3,s:40~l:54~a:16289,paula-costa,basketball,Paula,Costa,Paula Costa,Paula Costa,P. Costa,,,,,,,,,,,0,Not Available,NA,Not Available,,2815,,,2,Inactive,inactive,,,,false
2020,16298,81f5a810-f434-1bfc-126f-169f0f8aeb9d,s:40~l:54~a:16298,cassie-bluemner,basketball,Cassie,Bluemner,Cassie Bluemner,Cassie Bluemner,C. Bluemner,,,,,,,,,,,0,Not Available,NA,Not Available,,2815,,,2,Inactive,inactive,,,,false
2020,16299,cde42870-c860-9786-7bab-ee0f3fedbd7f,s:40~l:54~a:16299,janel-whitworth,basketball,Janel,Whitworth,Janel Whitworth,Janel Whitworth,J. Whitworth,,,,,,,,,,,0,Not Available,NA,Not Available,,2815,,,2,Inactive,inactive,,,,false
2020,16369,c3f23cb1-10ec-a265-b0ef-d6fc0a8fca54,s:40~l:54~a:16369,mycah-love,basketball,Mycah,Love,Mycah Love,Mycah Love,M. Love,,,,,,,,,,,0,Not Available,NA,Not Available,,3079,,,2,Inactive,inactive,,,,false
2020,16370,330f583e-815c-0341-e69a-7628a2beecbd,s:40~l:54~a:16370,kayla-sandersfeld,basketball,Kayla,Sandersfeld,Kayla Sandersfeld,Kayla Sandersfeld,K. Sandersfeld,,,,,,,,,,,0,Not Available,NA,Not Available,,3079,,,2,Inactive,inactive,,,,false
2020,16371,21279887-7f44-a933-0b1b-b51b5b698bcc,s:40~l:54~a:16371,porchia-allen,basketball,Porchia,Allen,Porchia Allen,Porchia Allen,P. Allen,,,,,,,,,,,0,Not Available,NA,Not Available,,3079,,,2,Inactive,inactive,,,,false
2020,16372,ed29417e-3d8b-2259-a1b1-88eba99bb13a,s:40~l:54~a:16372,shelby-winkle,basketball,Shelby,Winkle,Shelby Winkle,Shelby Winkle,S. Winkle,,,,,,,,,,,0,Not Available,NA,Not Available,,3079,,,2,Inactive,inactive,,,,false
2020,16373,99212f56-3b4f-db76-840f-c1fb2801a2e8,s:40~l:54~a:16373,autum-james,basketball,Autum,James,Autum James,Autum James,A. James,,,,,,,,,,,0,Not Available,NA,Not Available,,3079,,,2,Inactive,inactive,,,,false
2020,16374,bc7d0242-10c2-cb5f-4d97-97c9e71c7d6c,s:40~l:54~a:16374,chelsea-gregory,basketball,Chelsea,Gregory,Chelsea Gregory,Chelsea Gregory,C. Gregory,,,,,,,,,,,0,Not Available,NA,Not Available,,3079,,,2,Inactive,inactive,,,,false
2020,16375,ab92a085-aa68-4ed5-83df-bbc14be5b27e,s:40~l:54~a:16375,britney-nealy,basketball,Britney,Nealy,Britney Nealy,Britney Nealy,B. Nealy,,,,,,,,,,,0,Not Available,NA,Not Available,,3079,,,2,Inactive,inactive,,,,false
2020,16376,634f58ca-c6f2-7fc2-7852-b3b2d64dd7f4,s:40~l:54~a:16376,symone-jackson,basketball,Symone,Jackson,Symone Jackson,Symone Jackson,S. Jackson,,,,,,,,,,,0,Not Available,NA,Not Available,,3079,,,2,Inactive,inactive,,,,false
2020,16377,a9bc0129-902f-ea65-0914-938017dbcd18,s:40~l:54~a:16377,preva-edwards,basketball,Preva,Edwards,Preva Edwards,Preva Edwards,P. Edwards,,,,,,,,,,,0,Not Available,NA,Not Available,,3079,,,2,Inactive,inactive,,,,false
2020,16378,dc819208-270f-326c-b591-78e3339897c4,s:40~l:54~a:16378,klancy-mcelroy,basketball,Klancy,Mcelroy,Klancy Mcelroy,Klancy Mcelroy,K. Mcelroy,,,,,,,,,,,0,Not Available,NA,Not Available,,3079,,,2,Inactive,inactive,,,,false
2020,16386,a638b431-4298-7634-2df1-e8f58f5a574a,s:40~l:54~a:16386,abby-stearns,basketball,Abby,Stearns,Abby Stearns,Abby Stearns,A. Stearns,,,,,,,,,,,0,Not Available,NA,Not Available,,3079,,,2,Inactive,inactive,,,,false
2020,16991,242e74ba-c663-48da-f5f8-9c043d2c8f17,s:40~l:54~a:16991,brianne-hodenfield,basketball,Brianne,Hodenfield,Brianne Hodenfield,Brianne Hodenfield,B. Hodenfield,,,,,,,,,,,0,Not Available,NA,Not Available,,3195,,3,2,Inactive,inactive,,,,false
2020,16992,cbc1ee53-2012-df1a-7515-35a575b4d392,s:40~l:54~a:16992,amber-arceneaux-francis,basketball,Amber,Arceneaux-Francis,Amber Arceneaux-Francis,Amber Arceneaux-Francis,A. Arceneaux-Francis,,,,,,,,,,,0,Not Available,NA,Not Available,,3195,,3,2,Inactive,inactive,,,,false
2020,16993,a834ced4-8b50-5bd8-82e3-e67ddff65daa,s:40~l:54~a:16993,jzavon-redic,basketball,Jzavon,Redic,Jzavon Redic,Jzavon Redic,J. Redic,,,,,,,,,,,0,Not Available,NA,Not Available,,3195,,1,2,Inactive,inactive,,,,false
2020,16994,cf0e1da3-6f53-2f55-f851-dd0217f7f927,s:40~l:54~a:16994,hershiira-boone-rodgers,basketball,Hershiira,Boone-Rodgers,Hershiira Boone-Rodgers,Hershiira Boone-Rodgers,H. Boone-Rodgers,,,,,,,,,,,0,Not Available,NA,Not Available,,3195,,3,2,Inactive,inactive,,,,false
2020,16995,e61ed5d8-cfe3-74e6-1a48-0a37545cdcdf,s:40~l:54~a:16995,gaby-guzman,basketball,Gaby,Guzman,Gaby Guzman,Gaby Guzman,G. Guzman,,,,,,,,,,,0,Not Available,NA,Not Available,,3195,,2,2,Inactive,inactive,,,,false
2020,16996,566e140f-e118-89d4-85b7-a097629776da,s:40~l:54~a:16996,sheila-onyekwere,basketball,Sheila,Onyekwere,Sheila Onyekwere,Sheila Onyekwere,S. Onyekwere,,,,,,,,,,,0,Not Available,NA,Not Available,,3195,,1,2,Inactive,inactive,,,,false
2020,16997,d54750fc-29e3-fc58-13ab-a98c254b82f5,s:40~l:54~a:16997,maddy-ali,basketball,Maddy,Ali,Maddy Ali,Maddy Ali,M. Ali,,,,,,,,,,,0,Not Available,NA,Not Available,,3195,,1,2,Inactive,inactive,,,,false
2020,16998,643fa4ed-4523-49c1-50d4-80b4e6252cbd,s:40~l:54~a:16998,brooklyn-mccall,basketball,Brooklyn,McCall,Brooklyn McCall,Brooklyn McCall,B. McCall,,,,,,,,,,,0,Not Available,NA,Not Available,,3195,,2,2,Inactive,inactive,,,,false
2020,17002,2c731b17-bcb2-4f67-ab83-e94d35dd4bc5,s:40~l:54~a:17002,ellie-bowers,basketball,Ellie,Bowers,Ellie Bowers,Ellie Bowers,E. Bowers,,,,,,,,,,,0,Not Available,NA,Not Available,,3195,,1,2,Inactive,inactive,,,,false
2020,17003,8baeaf7a-9a82-a87a-ee3d-1a5b7816f080,s:40~l:54~a:17003,alyssa-kain,basketball,Alyssa,Kain,Alyssa Kain,Alyssa Kain,A. Kain,,,,,,,,,,,0,Not Available,NA,Not Available,,3195,,3,2,Inactive,inactive,,,,false
2020,17004,24f28584-aaa4-cba3-5bcc-830eb9548686,s:40~l:54~a:17004,mary-hansen,basketball,Mary,Hansen,Mary Hansen,Mary Hansen,M. Hansen,,,,,,,,,,,0,Not Available,NA,Not Available,,3195,,2,2,Inactive,inactive,,,,false
2020,17005,63b8e75d-aa99-7a0f-a650-2a353c9797dc,s:40~l:54~a:17005,annie-nemmer,basketball,Annie,Nemmer,Annie Nemmer,Annie Nemmer,A. Nemmer,,,,,,,,,,,0,Not Available,NA,Not Available,,3195,,1,2,Inactive,inactive,,,,false
2020,18045,959b2b8d-ed9c-dcfd-d5c8-6e7e1ae3bfdf,s:40~l:54~a:18045,ashley-gray,basketball,Ashley,Gray,Ashley Gray,Ashley Gray,A. Gray,,,,,,,,,,,0,Not Available,NA,Not Available,,3083,,,2,Inactive,inactive,,,,false
2020,18046,7e9dc6e2-2838-dc8a-0c0d-c159513f2344,s:40~l:54~a:18046,taylor-mckinney,basketball,Taylor,Mckinney,Taylor Mckinney,Taylor Mckinney,T. Mckinney,,,,,,,,,,,0,Not Available,NA,Not Available,,3083,,,2,Inactive,inactive,,,,false
2020,18047,d1a883e3-94de-4dd2-93ef-06f15afb99b6,s:40~l:54~a:18047,courtney-white,basketball,Courtney,White,Courtney White,Courtney White,C. White,,,,,,,,,,,0,Not Available,NA,Not Available,,3083,,,2,Inactive,inactive,,,,false
2020,18048,65d09af5-5103-a3a2-bf17-23805c21afa0,s:40~l:54~a:18048,samiah-alexander,basketball,Samiah,Alexander,Samiah Alexander,Samiah Alexander,S. Alexander,,,,,,,,,,,0,Not Available,NA,Not Available,,3083,,,2,Inactive,inactive,,,,false
2020,18049,ea03f308-4cd9-660d-47fb-41fd251f9d19,s:40~l:54~a:18049,christy-harris,basketball,Christy,Harris,Christy Harris,Christy Harris,C. Harris,,,,,,,,,,,0,Not Available,NA,Not Available,,3083,,,2,Inactive,inactive,,,,false
2020,18050,79562c85-eb69-12be-ed94-b22d6f5b3c01,s:40~l:54~a:18050,candice-bone,basketball,Candice,Bone,Candice Bone,Candice Bone,C. Bone,,,,,,,,,,,0,Not Available,NA,Not Available,,3083,,,2,Inactive,inactive,,,,false
2020,18051,d4e07a31-cabe-ee67-6a39-8c033dac7f8e,s:40~l:54~a:18051,amber-jones,basketball,Amber,Jones,Amber Jones,Amber Jones,A. Jones,,,,,,,,,,,0,Not Available,NA,Not Available,,3083,,,2,Inactive,inactive,,,,false
2020,18052,9d0f9216-f37c-ce4b-0c9d-1fc80b065b22,s:40~l:54~a:18052,traci-carroll,basketball,Traci,Carroll,Traci Carroll,Traci Carroll,T. Carroll,,,,,,,,,,,0,Not Available,NA,Not Available,,3083,,,2,Inactive,inactive,,,,false
2020,18055,353b2864-d697-dd3e-d1f5-518b5a83b5d5,s:40~l:54~a:18055,allegra-jenkins,basketball,Allegra,Jenkins,Allegra Jenkins,Allegra Jenkins,A. Jenkins,,,,,,,,,,,0,Not Available,NA,Not Available,,3083,,,2,Inactive,inactive,,,,false
2020,18056,76c66365-29a0-e1c7-ab1c-fd43d4d49467,s:40~l:54~a:18056,niqui-jones,basketball,Niqui,Jones,Niqui Jones,Niqui Jones,N. Jones,,,,,,,,,,,0,Not Available,NA,Not Available,,3083,,,2,Inactive,inactive,,,,false
2020,18061,d884afeb-149b-3e2b-58dc-c448514a0ff3,s:40~l:54~a:18061,briana-gill,basketball,Briana,Gill,Briana Gill,Briana Gill,B. Gill,,,,,,,,,,,0,Not Available,NA,Not Available,,3083,,,2,Inactive,inactive,,,,false
2020,18271,879a3ec9-f6ce-f2de-77a9-97de5adfbc60,s:40~l:54~a:18271,mackenzie-taylor,basketball,Mackenzie,Taylor,Mackenzie Taylor,Mackenzie Taylor,M. Taylor,72.0,"6' 0""",,,,,Spearwood,WA,Australia,31,2,Forward,F,Forward,,2395,,1,1,Active,active,,,,true
2020,18272,da986faa-1467-330b-5d67-14e6ad996187,s:40~l:54~a:18272,angela-gelhar,basketball,Angela,Gelhar,Angela Gelhar,Angela Gelhar,A. Gelhar,66.0,"5' 6""",,,,,Vancouver,WA,USA,,0,Not Available,NA,Not Available,,2606,,2,2,Inactive,inactive,,,,false
2020,18273,8d216d50-5a91-ba5f-75a2-d308eeab697b,s:40~l:54~a:18273,chelsea-haskey,basketball,Chelsea,Haskey,Chelsea Haskey,Chelsea Haskey,C. Haskey,73.0,"6' 1""",,,,,Olympia,WA,USA,,0,Not Available,NA,Not Available,,2606,,3,2,Inactive,inactive,,,,false
2020,18274,a00e7a3f-e438-8d46-644c-b957ec25c942,s:40~l:54~a:18274,erika-wilson,basketball,Erika,Wilson,Erika Wilson,Erika Wilson,E. Wilson,67.0,"5' 7""",,,,,Kirkland,WA,USA,,0,Not Available,NA,Not Available,,2606,,4,2,Inactive,inactive,,,,false
2020,18275,19efb847-0a48-e9ef-e2a7-2fd95bd0a3fd,s:40~l:54~a:18275,ciara-pedroni,basketball,Ciara,Pedroni,Ciara Pedroni,Ciara Pedroni,C. Pedroni,74.0,"6' 2""",,,,,Auburn,WA,USA,,0,Not Available,NA,Not Available,,2606,,1,2,Inactive,inactive,,,,false
2020,18276,7315a68d-a8fe-6cfe-5e6e-3151e89aec65,s:40~l:54~a:18276,brooke-paulson,basketball,Brooke,Paulson,Brooke Paulson,Brooke Paulson,B. Paulson,70.0,"5' 10""",,,,,Buckley,WA,USA,,0,Not Available,NA,Not Available,,2606,,2,2,Inactive,inactive,,,,false
2020,18277,2ec209f9-c89e-eb68-a1cf-ad7a0a2bbe79,s:40~l:54~a:18277,jordyn-richardson,basketball,Jordyn,Richardson,Jordyn Richardson,Jordyn Richardson,J. Richardson,69.0,"5' 9""",,,,,Olympia,WA,USA,,0,Not Available,NA,Not Available,,2606,,2,2,Inactive,inactive,,,,false
2020,18278,7fb10614-0c86-ab4e-5675-f5c3a73c66f3,s:40~l:54~a:18278,jori-skorpik,basketball,Jori,Skorpik,Jori Skorpik,Jori Skorpik,J. Skorpik,62.0,"5' 2""",,,,,Kennewick,WA,USA,,0,Not Available,NA,Not Available,,2606,,2,2,Inactive,inactive,,,,false
2020,18279,0cb71151-c09b-73fb-8365-b6ccb5f279fb,s:40~l:54~a:18279,hattie-kosko,basketball,Hattie,Kosko,Hattie Kosko,Hattie Kosko,H. Kosko,73.0,"6' 1""",,,,,Auburn,WA,USA,,0,Not Available,NA,Not Available,,2606,,1,2,Inactive,inactive,,,,false
2020,18280,cad776b9-5778-efde-0bb9-adeca9e1bf0b,s:40~l:54~a:18280,krista-stabler,basketball,Krista,Stabler,Krista Stabler,Krista Stabler,K. Stabler,66.0,"5' 6""",,,,,Silverdale,WA,USA,,0,Not Available,NA,Not Available,,2606,,1,2,Inactive,inactive,,,,false
2020,18281,d631e704-7ff2-3301-a4d0-8bae885e66fa,s:40~l:54~a:18281,shelby-ferguson,basketball,Shelby,Ferguson,Shelby Ferguson,Shelby Ferguson,S. Ferguson,68.0,"5' 8""",,,,,Winters,CA,USA,,0,Not Available,NA,Not Available,,2606,,4,2,Inactive,inactive,,,,false
2020,18287,da3f63d4-bce7-ca61-a963-5074912fa1a2,s:40~l:54~a:18287,britanie-lining,basketball,Britanie,Lining,Britanie Lining,Britanie Lining,B. Lining,64.0,"5' 4""",,,,,Lacey,WA,USA,,0,Not Available,NA,Not Available,,2606,,3,2,Inactive,inactive,,,,false
2020,18535,312bee15-012b-87bd-66a6-11ae5dbe7bfb,s:40~l:54~a:18535,megan-berner,basketball,Megan,Berner,Megan Berner,Megan Berner,M. Berner,,,,,,,,,,,0,Not Available,NA,Not Available,,100,,4,2,Inactive,inactive,,,,false
2020,18536,5c6d4855-b5fe-f950-90f3-7e31b8a57bc0,s:40~l:54~a:18536,shayne-charles,basketball,Shayne,Charles,Shayne Charles,Shayne Charles,S. Charles,,,,,,,,,,,0,Not Available,NA,Not Available,,100,,1,2,Inactive,inactive,,,,false
2020,18537,3db69724-808d-2824-d7dc-fc992b456fb9,s:40~l:54~a:18537,jasmine-brewer,basketball,Jasmine,Brewer,Jasmine Brewer,Jasmine Brewer,J. Brewer,,,,,,,,,,,0,Not Available,NA,Not Available,,100,,3,2,Inactive,inactive,,,,false
2020,18538,e578fa58-8cf9-63fe-5edc-91e090be822f,s:40~l:54~a:18538,janeicia-neely,basketball,Janeicia,Neely,Janeicia Neely,Janeicia Neely,J. Neely,,,,,,,,,,,0,Not Available,NA,Not Available,,100,,2,2,Inactive,inactive,,,,false
2020,18539,508c43d0-7245-ac4f-9ab8-b39d2db48155,s:40~l:54~a:18539,rebekah-greer,basketball,Rebekah,Greer,Rebekah Greer,Rebekah Greer,R. Greer,,,,,,,,,,,0,Not Available,NA,Not Available,,100,,2,2,Inactive,inactive,,,,false
2020,18540,e0bf5ab8-5b72-77ed-d8df-ccb5b2bdc5dc,s:40~l:54~a:18540,katie-youngblood,basketball,Katie,Youngblood,Katie Youngblood,Katie Youngblood,K. Youngblood,,,,,,,,,,,0,Not Available,NA,Not Available,,100,,1,2,Inactive,inactive,,,,false
2020,18541,8c8bde58-54d5-567b-7d0a-d7a24225beed,s:40~l:54~a:18541,callie-mcnalle,basketball,Callie,Mcnalle,Callie Mcnalle,Callie Mcnalle,C. Mcnalle,,,,,,,,,,,0,Not Available,NA,Not Available,,100,,2,2,Inactive,inactive,,,,false
2020,18542,241937d5-ad1e-ef47-5895-648075691d74,s:40~l:54~a:18542,cassidy-eymard,basketball,Cassidy,Eymard,Cassidy Eymard,Cassidy Eymard,C. Eymard,,,,,,,,,,,0,Not Available,NA,Not Available,,100,,1,2,Inactive,inactive,,,,false
2020,2246994,a131c83e-2c55-9db3-8098-fbd14e8eef20,s:40~l:54~a:2246994,margot-tracy,basketball,Margot,Tracy,Margot Tracy,Margot Tracy,M. Tracy,74.0,"6' 2""",,,,,Cincinnati,OH,USA,,0,Not Available,NA,Not Available,,2573,,4,2,Inactive,inactive,,,,false
2020,2285978,b7c83ec7-786b-3f88-8aaa-b50dfaf41205,s:40~l:54~a:2285978,laken-enochs,basketball,Laken,Enochs,Laken Enochs,Laken Enochs,L. Enochs,67.0,"5' 7""",,,,,Harrisburg,MO,USA,,0,Not Available,NA,Not Available,,2654,,1,2,Inactive,inactive,,,,false
2020,2285979,93d64046-72df-3b31-9865-ef8f861dba49,s:40~l:54~a:2285979,sarah-gordon,basketball,Sarah,Gordon,Sarah Gordon,Sarah Gordon,S. Gordon,76.0,"6' 4""",,,,,,,,,0,Not Available,NA,Not Available,,2654,,3,2,Inactive,inactive,,,,false
