season,athlete_id,guid,uid,slug,type,first_name,last_name,full_name,display_name,short_name,height,display_height,weight,display_weight,age,date_of_birth,birth_city,birth_state,birth_country,jersey,position_id,position_name,position_abbreviation,position_display_name,college_id,current_team_id,headshot_href,experience_years,status_id,status_name,status_type,draft_year,draft_round,draft_selection,active
2016,15176,9cc181ab-3eb7-dfe3-fffc-68877cce6c65,s:40~l:54~a:15176,akilah-bethel,basketball,Akilah,Bethel,Akilah Bethel,Akilah Bethel,A. Bethel,72.0,"6' 0""",,,,,Baltimore,MD,USA,3,2,Forward,F,Forward,,99,,4,2,Inactive,inactive,,,,false
2016,15186,a81c2133-ac8a-3643-dbed-3655b3bddbed,s:40~l:54~a:15186,cassie-peoples,basketball,Cassie,Peoples,Cassie Peoples,Cassie Peoples,C. Peoples,66.0,"5' 6""",,,,,San Antonio,TX,USA,13,3,Guard,G,Guard,,57,,4,2,Inactive,inactive,,,,false
2016,15198,04ffd65c-f929-51eb-2c2d-1e461e84bbd9,s:40~l:54~a:15198,lacia-gorman,basketball,Lacia,Gorman,Lacia Gorman,Lacia Gorman,L. Gorman,66.0,"5' 6""",,,,,Fort Wayne,IN,USA,24,3,Guard,G,Guard,,2459,,4,2,Inactive,inactive,,,,false
2016,15204,657e874c-90d7-3667-fe6a-a24a4abbf474,s:40~l:54~a:15204,cheyenne-brown,basketball,Cheyenne,Brown,Cheyenne Brown,Cheyenne Brown,C. Brown,72.0,"6' 0""",,,,,Silver Spring,MD,USA,,1,Center,C,Center,,47,,4,2,Inactive,inactive,,,,false
2016,15205,6fc15d64-299d-aeb2-6a46-f17bd80e970f,s:40~l:54~a:15205,arielle-roberson,basketball,Arielle,Roberson,Arielle Roberson,Arielle Roberson,A. Roberson,73.0,"6' 1""",,,,,SAN ANTONIO,TX,USA,32,2,Forward,F,Forward,,277,,4,2,Inactive,inactive,,,,false
2016,15215,fbe7c3eb-a92d-f029-52f4-5f3c839dcb6b,s:40~l:54~a:15215,lexi-eaton-rydalch,basketball,Lexi,Eaton Rydalch,Lexi Eaton Rydalch,Lexi Eaton Rydalch,L. Eaton Rydalch,70.0,"5' 10""",150.0,150 lbs,23,1993-06-04T07:00Z,Mapleton,UT,USA,21,3,Guard,G,Guard,,252,,4,2,Inactive,inactive,,,,false
2016,15218,009af421-985b-0c6a-4e65-ebac3750ec3c,s:40~l:54~a:15218,amber-henson,basketball,Amber,Henson,Amber Henson,Amber Henson,A. Henson,76.0,"6' 4""",,,,,Tampa,FL,USA,30,1,Center,C,Center,,150,,4,2,Inactive,inactive,,,,false
2016,15231,17dc47ca-9c7a-55b5-abba-19c76b73ef85,s:40~l:54~a:15231,jasmine-hines,basketball,Jasmine,Hines,Jasmine Hines,Jasmine Hines,J. Hines,75.0,"6' 3""",,,23,1993-01-26T08:00Z,Central Lake,MI,USA,,1,Center,C,Center,,127,,4,2,Inactive,inactive,,,,false
2016,15232,ee16a856-5967-c779-697c-66f5ff4a58a7,s:40~l:54~a:15232,adriana-nazario,basketball,Adriana,Nazario,Adriana Nazario,Adriana Nazario,A. Nazario,68.0,"5' 8""",,,,,Charleston,WV,USA,11,3,Guard,G,Guard,,2448,,4,2,Inactive,inactive,,,,false
2016,15253,c157a2d4-2d0e-c906-a66c-d893297aac6f,s:40~l:54~a:15253,aleesha-powell,basketball,Aleesha,Powell,Aleesha Powell,Aleesha Powell,A. Powell,66.0,"5' 6""",,,,,Philadelphia,PA,USA,15,3,Guard,G,Guard,,2550,,4,2,Inactive,inactive,,,,false
2016,15265,69c6445f-93c8-2f27-f0cd-1292fec80637,s:40~l:54~a:15265,kendall-burton,basketball,Kendall,Burton,Kendall Burton,Kendall Burton,K. Burton,68.0,"5' 8""",,,,,Newton Highlands,MA,USA,22,3,Guard,G,Guard,,222,,4,2,Inactive,inactive,,,,false
2016,15288,1f14e2e4-3c36-5c87-bb85-c6af0459caec,s:40~l:54~a:15288,taylor-reece,basketball,Taylor,Reece,Taylor Reece,Taylor Reece,T. Reece,75.0,"6' 3""",,,,,Hendersonville,TN,USA,10,2,Forward,F,Forward,,2535,,4,2,Inactive,inactive,,,,false
2016,15289,85d442b4-16ab-9665-0cc4-32b26cbbe258,s:40~l:54~a:15289,lauren-tibbs,basketball,Lauren,Tibbs,Lauren Tibbs,Lauren Tibbs,L. Tibbs,76.0,"6' 4""",,,,,Taylor Mill,KY,USA,32,1,Center,C,Center,,189,,4,2,Inactive,inactive,,,,false
2016,15303,0d180b30-ee21-4151-14b7-6aeef9322df0,s:40~l:54~a:15303,rachel-mitchell,basketball,Rachel,Mitchell,Rachel Mitchell,Rachel Mitchell,R. Mitchell,79.0,"6' 7""",,,,,Houston,TX,USA,23,1,Center,C,Center,,245,,4,2,Inactive,inactive,,,,false
2016,15310,7cb1d725-d850-6d5a-d688-6062710cb886,s:40~l:54~a:15310,chantel-dooley,basketball,Chantel,Dooley,Chantel Dooley,Chantel Dooley,C. Dooley,68.0,"5' 8""",,,,,Northridge,CA,USA,31,3,Guard,G,Guard,,299,,4,2,Inactive,inactive,,,,false
2016,15317,62dff60a-e610-80dc-78dd-f73915714634,s:40~l:54~a:15317,kalpana-beach,basketball,Kalpana,Beach,Kalpana Beach,Kalpana Beach,K. Beach,73.0,"6' 1""",,,,,Westlake,OH,USA,1,2,Forward,F,Forward,,194,,3,2,Inactive,inactive,,,,false
2016,15330,101ba938-b45d-7202-269f-2ddf8e09207f,s:40~l:54~a:15330,shakena-richardson,basketball,Shakena,Richardson,Shakena Richardson,Shakena Richardson,S. Richardson,64.0,"5' 4""",150.0,150 lbs,23,1992-11-15T08:00Z,Neptune,NJ,USA,24,3,Guard,G,Guard,,2550,,4,2,Inactive,inactive,,,,false
2016,15336,c5c3d136-f59e-e6a4-a9ca-86869c1c6097,s:40~l:54~a:15336,briyona-canty,basketball,Briyona,Canty,Briyona Canty,Briyona Canty,B. Canty,69.0,"5' 9""",,,,,Willingboro,NJ,USA,4,3,Guard,G,Guard,,164,,4,2,Inactive,inactive,,,,false
2016,15337,c9b40797-d6bb-37be-cfbc-5b1b30afe7b4,s:40~l:54~a:15337,jasmine-jackson,basketball,Jasmine,Jackson,Jasmine Jackson,Jasmine Jackson,J. Jackson,69.0,"5' 9""",,,,,Old Bridge,NJ,USA,21,3,Guard,G,Guard,,46,,4,2,Inactive,inactive,,,,false
2016,15345,91f663f4-0a83-b4c9-0da1-956d9d438964,s:40~l:54~a:15345,brianna-banks,basketball,Brianna,Banks,Brianna Banks,Brianna Banks,B. Banks,69.0,"5' 9""",,,,,Newnan,GA,USA,,3,Guard,G,Guard,,213,,4,2,Inactive,inactive,,,,false
2016,15364,b997050c-5a5f-2462-9bd1-ccdc0ef9440b,s:40~l:54~a:15364,kenzie-williams,basketball,Kenzie,Williams,Kenzie Williams,Kenzie Williams,K. Williams,71.0,"5' 11""",,,,,Mount Vernon,MO,USA,4,3,Guard,G,Guard,,2623,,4,2,Inactive,inactive,,,,false
2016,15384,65af28c6-7f1a-b760-988d-8584c7952ca4,s:40~l:54~a:15384,torrie-thornton,basketball,Torrie,Thornton,Torrie Thornton,Torrie Thornton,T. Thornton,72.0,"6' 0""",,,,,Carmel,IN,USA,4,2,Forward,F,Forward,,2509,,4,2,Inactive,inactive,,,,false
2016,15387,e012bd3a-adba-83d6-421d-b86f837582a3,s:40~l:54~a:15387,ashley-southern,basketball,Ashley,Southern,Ashley Southern,Ashley Southern,A. Southern,73.0,"6' 1""",,,,,Tuscumbia,AL,USA,12,2,Forward,F,Forward,,288,,4,2,Inactive,inactive,,,,false
2016,15401,00f17472-ba3e-79e2-000b-e29d6444e514,s:40~l:54~a:15401,ladeyh-forte,basketball,Ladeyh,Forte,Ladeyh Forte,Ladeyh Forte,L. Forte,65.0,"5' 5""",,,,,Pensacola,FL,USA,,3,Guard,G,Guard,,2640,,4,2,Inactive,inactive,,,,false
2016,15421,a46f9d9c-68c5-d855-ea5a-d972354026f6,s:40~l:54~a:15421,jordan-loera,basketball,Jordan,Loera,Jordan Loera,Jordan Loera,J. Loera,69.0,"5' 9""",,,,,Moses Lake,WA,USA,5,3,Guard,G,Guard,,2483,,4,2,Inactive,inactive,,,,false
2016,15427,cf4ae9bf-8524-503a-edd6-76480cb6f800,s:40~l:54~a:15427,lexi-petersen,basketball,Lexi,Petersen,Lexi Petersen,Lexi Petersen,L. Petersen,71.0,"5' 11""",,,,,Tukwila,WA,USA,33,3,Guard,G,Guard,,2483,,4,2,Inactive,inactive,,,,false
2016,15438,6287920a-5c7a-f820-601e-2a27cb4a4408,s:40~l:54~a:15438,alex-green,basketball,Alex,Green,Alex Green,Alex Green,A. Green,66.0,"5' 6""",,,,,Dallas,TX,USA,00,3,Guard,G,Guard,,24,,4,2,Inactive,inactive,,,,false
2016,15454,5edcb4ea-e6a8-4294-188c-c836ee410150,s:40~l:54~a:15454,candyce-ussery,basketball,Candyce,Ussery,Candyce Ussery,Candyce Ussery,C. Ussery,68.0,"5' 8""",,,,,St. Louis,MO,USA,,0,Not Available,NA,Not Available,,2050,,2,2,Inactive,inactive,,,,false
2016,15459,21229cde-6eb9-34c6-5cdc-0a86ead90157,s:40~l:54~a:15459,brenae-harris,basketball,Brenae,Harris,Brenae Harris,Brenae Harris,B. Harris,70.0,"5' 10""",,,,,Marion,OH,USA,1,3,Guard,G,Guard,,2649,,4,2,Inactive,inactive,,,,false
2016,15483,71d25f5b-c3e2-8ff8-6e56-eff9d9490e62,s:40~l:54~a:15483,kyndal-clark,basketball,Kyndal,Clark,Kyndal Clark,Kyndal Clark,K. Clark,67.0,"5' 7""",,,,,Webb City,MO,USA,4,3,Guard,G,Guard,,158,,4,2,Inactive,inactive,,,,false
2016,15495,110d4021-14f8-5bdf-33d1-13d0da42e2fe,s:40~l:54~a:15495,amara-mayers,basketball,Amara,Mayers,Amara Mayers,Amara Mayers,A. Mayers,69.0,"5' 9""",,,,,Harvest,AL,USA,11,3,Guard,G,Guard,,2535,,4,2,Inactive,inactive,,,,false
2016,15497,00260e72-1a85-f825-77e5-684dc558a4d9,s:40~l:54~a:15497,michelle-woods,basketball,Michelle,Woods,Michelle Woods,Michelle Woods,M. Woods,68.0,"5' 8""",,,,,Naples,FL,USA,10,3,Guard,G,Guard,,2390,,4,2,Inactive,inactive,,,,false
2016,15525,d5ee33e4-4266-aee5-aac8-5465676b233b,s:40~l:54~a:15525,corinne-coia,basketball,Corinne,Coia,Corinne Coia,Corinne Coia,C. Coia,76.0,"6' 4""",,,,,North Smithfield,RI,USA,15,2,Forward,F,Forward,,160,,4,2,Inactive,inactive,,,,false
2016,15533,34b9d057-cd0a-463a-5604-74ec4231e5b1,s:40~l:54~a:15533,jada-payne,basketball,Jada,Payne,Jada Payne,Jada Payne,J. Payne,74.0,"6' 2""",158.0,158 lbs,23,1993-10-08T07:00Z,Hickory,MS,USA,23,3,Guard,G,Guard,,151,,4,2,Inactive,inactive,,,,false
2016,15534,3ecf2f50-2169-1779-0a44-ec200eb0d6b3,s:40~l:54~a:15534,jordan-mosley,basketball,Jordan,Mosley,Jordan Mosley,Jordan Mosley,J. Mosley,69.0,"5' 9""",,,,,Orlando,FL,USA,10,3,Guard,G,Guard,,2550,,4,2,Inactive,inactive,,,,false
2016,15544,ce7642c3-9d18-49af-e3ab-53e96f5448b6,s:40~l:54~a:15544,jovana-mandic,basketball,Jovana,Mandic,Jovana Mandic,Jovana Mandic,J. Mandic,76.0,"6' 4""",,,,,Sarajevo,,Bosnia & Herzegovina,1,1,Center,C,Center,,2447,,4,2,Inactive,inactive,,,,false
2016,15548,261568aa-059e-8e65-3ef7-027b078d6217,s:40~l:54~a:15548,alyesha-lovett,basketball,Alyesha,Lovett,Alyesha Lovett,Alyesha Lovett,A. Lovett,72.0,"6' 0""",,,,,Newark,NJ,USA,12,3,Guard,G,Guard,,2132,,4,2,Inactive,inactive,,,,false
2016,15552,76409b2a-465c-8560-1d72-bae19ceb91b7,s:40~l:54~a:15552,deidra-smith,basketball,Deidra,Smith,Deidra Smith,Deidra Smith,D. Smith,74.0,"6' 2""",,,,,Aurora,CO,USA,0,2,Forward,F,Forward,,21,,4,2,Inactive,inactive,,,,false
2016,15553,9536845b-5157-407f-e2bd-7eb8055285dd,s:40~l:54~a:15553,kady-schrann,basketball,Kady,Schrann,Kady Schrann,Kady Schrann,K. Schrann,69.0,"5' 9""",,,,,York,PA,USA,5,3,Guard,G,Guard,,526,,4,2,Inactive,inactive,,,,false
2016,15561,c13a4f43-b5d1-2bcd-c360-cca7c8271890,s:40~l:54~a:15561,maggie-morrison,basketball,Maggie,Morrison,Maggie Morrison,Maggie Morrison,M. Morrison,68.0,"5' 8""",,,,,Millersville,MD,USA,,3,Guard,G,Guard,,183,,4,2,Inactive,inactive,,,,false
2016,15616,eb2c0eac-4632-36f8-3633-357e3f9ecda2,s:40~l:54~a:15616,kristi-mokube,basketball,Kristi,Mokube,Kristi Mokube,Kristi Mokube,K. Mokube,74.0,"6' 2""",,,,,Phenix City,AL,USA,33,2,Forward,F,Forward,,2244,,4,2,Inactive,inactive,,,,false
2016,15618,00720045-a7e0-e31f-0236-b62e3b063dd0,s:40~l:54~a:15618,shalethia-stringfield,basketball,Shalethia,Stringfield,Shalethia Stringfield,Shalethia Stringfield,S. Stringfield,66.0,"5' 6""",,,,,Jacksonville,FL,USA,23,3,Guard,G,Guard,,58,,4,2,Inactive,inactive,,,,false
2016,15623,e3380503-c5c0-cd76-924f-debc97d68005,s:40~l:54~a:15623,jasmine-knowles,basketball,Jasmine,Knowles,Jasmine Knowles,Jasmine Knowles,J. Knowles,63.0,"5' 3""",,,,,Romulus,MI,USA,21,3,Guard,G,Guard,,2065,,4,2,Inactive,inactive,,,,false
2016,15626,4c590575-6c62-d1a9-c93c-54666a714df3,s:40~l:54~a:15626,kacy-swain,basketball,Kacy,Swain,Kacy Swain,Kacy Swain,K. Swain,75.0,"6' 3""",,,,,Los Angeles,CA,USA,10,2,Forward,F,Forward,,26,,4,2,Inactive,inactive,,,,false
2016,15645,2a79be73-f5f1-9a46-e40c-8ff3a262127d,s:40~l:54~a:15645,bria-harris,basketball,Bria,Harris,Bria Harris,Bria Harris,B. Harris,73.0,"6' 1""",,,,,Richmond,VA,USA,24,2,Forward,F,Forward,,2154,,,2,Inactive,inactive,,,,false
2016,15647,342d9665-0cd8-5bc6-a5a8-1a57d74a7423,s:40~l:54~a:15647,andreana-thomas,basketball,Andreana,Thomas,Andreana Thomas,Andreana Thomas,A. Thomas,64.0,"5' 4""",,,,,West Haven,CT,USA,22,3,Guard,G,Guard,,261,,4,2,Inactive,inactive,,,,false
2016,15649,6efc482b-3ef0-9bbe-4139-35f95d4f2c39,s:40~l:54~a:15649,talequia-hamilton,basketball,Talequia,Hamilton,Talequia Hamilton,Talequia Hamilton,T. Hamilton,72.0,"6' 0""",,,,,Huntington,WV,USA,0,2,Forward,F,Forward,,276,,4,2,Inactive,inactive,,,,false
2016,15656,d9260224-c36f-81d6-a540-f8150c06da68,s:40~l:54~a:15656,juliann-miller,basketball,Juliann,Miller,Juliann Miller,Juliann Miller,J. Miller,68.0,"5' 8""",,,,,Louisville,KY,USA,21,3,Guard,G,Guard,,6,,4,2,Inactive,inactive,,,,false
2016,15661,0cd4c376-c99f-4163-fa71-98928def5d61,s:40~l:54~a:15661,shaqeia-stokes,basketball,Shaqeia,Stokes,Shaqeia Stokes,Shaqeia Stokes,S. Stokes,73.0,"6' 1""",,,,,Cincinnati,OH,USA,50,2,Forward,F,Forward,,2132,,4,2,Inactive,inactive,,,,false
2016,15670,f81c1696-7417-6df7-9aa1-9194a69086a8,s:40~l:54~a:15670,ashley-luke,basketball,Ashley,Luke,Ashley Luke,Ashley Luke,A. Luke,73.0,"6' 1""",,,,,Oak Creek,WI,USA,11,2,Forward,F,Forward,,2739,,4,2,Inactive,inactive,,,,false
2016,15672,b60ef556-d120-55f3-a4e4-06209caf056f,s:40~l:54~a:15672,jordan-kelley,basketball,Jordan,Kelley,Jordan Kelley,Jordan Kelley,J. Kelley,69.0,"5' 9""",,,,,Gillette,WY,USA,22,3,Guard,G,Guard,,2751,,4,2,Inactive,inactive,,,,false
2016,15673,683baef5-3927-9b74-c5be-39ee7554092a,s:40~l:54~a:15673,amber-elizabeth-marie-bogard,basketball,Amber,Bogard,Amber Elizabeth-Marie Bogard,Amber Elizabeth-Marie Bogard,A. Bogard,73.0,"6' 1""",,,22,1992-11-21T08:00Z,Cleveland,OH,USA,20,2,Forward,F,Forward,,2169,,4,2,Inactive,inactive,,,,false
2016,15676,60dedd81-8439-31cd-c455-640d91e3162e,s:40~l:54~a:15676,ahjalee-harvey,basketball,Ahjalee,Harvey,Ahjalee Harvey,Ahjalee Harvey,A. Harvey,66.0,"5' 6""",,,,,Mountain View,CA,USA,11,3,Guard,G,Guard,,21,,4,2,Inactive,inactive,,,,false
2016,15678,d3de5e31-7c13-48c8-a44e-c7564726a6ff,s:40~l:54~a:15678,sarah-hartwell,basketball,Sarah,Hartwell,Sarah Hartwell,Sarah Hartwell,S. Hartwell,70.0,"5' 10""",,,,,Tacoma,WA,USA,0,3,Guard,G,Guard,,356,,4,2,Inactive,inactive,,,,false
2016,15686,7050093b-89c9-745f-59ed-062d531f3ea7,s:40~l:54~a:15686,sharnae-lamar,basketball,Sharnae,Lamar,Sharnae Lamar,Sharnae Lamar,S. Lamar,62.0,"5' 2""",,,,,Des Moines,IA,USA,13,3,Guard,G,Guard,,2460,,4,2,Inactive,inactive,,,,false
2016,15705,2dbffdd4-c61d-a298-155b-15bfc974dfff,s:40~l:54~a:15705,akyah-taylor,basketball,Akyah,Taylor,Akyah Taylor,Akyah Taylor,A. Taylor,71.0,"5' 11""",,,,,Elkhart,IN,USA,45,2,Forward,F,Forward,,127,,4,2,Inactive,inactive,,,,false
2016,15716,70c74e11-a42f-dff9-ef89-2b16fbb86e71,s:40~l:54~a:15716,brady-sanders,basketball,Brady,Sanders,Brady Sanders,Brady Sanders,B. Sanders,71.0,"5' 11""",,,,,Godley,TX,USA,32,3,Guard,G,Guard,,251,,4,2,Inactive,inactive,,,,false
2016,15731,986000fe-5c54-7533-2b58-daaf164ffc36,s:40~l:54~a:15731,rachel-banham,basketball,Rachel,Banham,Rachel Banham,Rachel Banham,R. Banham,70.0,"5' 10""",181.0,181 lbs,32,1993-07-15T07:00Z,Lakeville,MN,USA,1,3,Guard,G,Guard,135,135,,4,2,Inactive,inactive,2016,1,4,false
2016,15765,5fcbd562-906a-a799-35a0-6d22e52406da,s:40~l:54~a:15765,jacqui-thompson,basketball,Jacqui,Thompson,Jacqui Thompson,Jacqui Thompson,J. Thompson,63.0,"5' 3""",,,,,Southampton,PA,USA,1,3,Guard,G,Guard,,2363,,4,2,Inactive,inactive,,,,false
2016,15770,915cd3e6-043f-a602-e2a1-8f3ef65b1dd9,s:40~l:54~a:15770,ugo-nwaigwe,basketball,Ugo,Nwaigwe,Ugo Nwaigwe,Ugo Nwaigwe,U. Nwaigwe,75.0,"6' 3""",,,,,Valley Stream,NY,USA,5,1,Center,C,Center,,218,,4,2,Inactive,inactive,,,,false
2016,15827,fda4b61f-c7ef-8e73-3074-80b887a48aff,s:40~l:54~a:15827,courtney-hayes,basketball,Courtney,Hayes,Courtney Hayes,Courtney Hayes,C. Hayes,66.0,"5' 6""",,,,,Las Vegas,NV,USA,00,3,Guard,G,Guard,,2253,,4,2,Inactive,inactive,,,,false
2016,15865,a1796c45-5ab3-068c-5521-6665b578fc2e,s:40~l:54~a:15865,kaylon-williams,basketball,Kaylon,Williams,Kaylon Williams,Kaylon Williams,K. Williams,75.0,"6' 3""",,,24,1992-10-09T07:00Z,Midwest City,OK,USA,42,2,Forward,F,Forward,,201,,4,2,Inactive,inactive,,,,false
2016,15866,f8371e8a-2d71-ac36-1129-a7fc445a5dbf,s:40~l:54~a:15866,catherine-kearney,basketball,Catherine,Kearney,Catherine Kearney,Catherine Kearney,C. Kearney,78.0,"6' 6""",,,,,Monroeville,NJ,USA,44,2,Forward,F,Forward,,2335,,4,2,Inactive,inactive,,,,false
