season,athlete_id,guid,uid,slug,type,first_name,last_name,full_name,display_name,short_name,height,display_height,weight,display_weight,age,date_of_birth,birth_city,birth_state,birth_country,jersey,position_id,position_name,position_abbreviation,position_display_name,college_id,current_team_id,headshot_href,experience_years,status_id,status_name,status_type,draft_year,draft_round,draft_selection,active
2010,8967,8afbc15e-e999-7560-282c-7d58e8875ceb,s:40~l:54~a:8967,chelsea-cole,basketball,Chelsea,Cole,Chelsea Cole,Chelsea Cole,C. Cole,,,,,,,,,,,2,Forward,F,Forward,,221,,,2,Inactive,inactive,,,,false
2010,9082,164ece70-a2a7-a9fd-a73f-96d1c013d983,s:40~l:54~a:9082,keshia-hines,basketball,Keshia,Hines,Keshia Hines,Keshia Hines,K. Hines,,,,,,,,,,,2,Forward,F,Forward,,97,,,2,Inactive,inactive,,,,false
2010,9088,dd92e764-5d9d-c99c-f916-8029f144a19f,s:40~l:54~a:9088,brittany-waters,basketball,Brittany,Waters,Brittany Waters,Brittany Waters,B. Waters,,,,,,,,,,,2,Forward,F,Forward,,154,,,2,Inactive,inactive,,,,false
2010,9166,d6e3cb43-567a-3cfa-b9ff-0d95545e478a,s:40~l:54~a:9166,katie-white,basketball,Katie,White,Katie White,Katie White,K. White,,,,,,,,,,,1,Center,C,Center,,324,,,2,Inactive,inactive,,,,false
2010,9168,94cfe1c2-7998-6a7b-f637-aa669d54abc7,s:40~l:54~a:9168,amanda-stull,basketball,Amanda,Stull,Amanda Stull,Amanda Stull,A. Stull,,,,,,,,,,,3,Guard,G,Guard,,324,,,2,Inactive,inactive,,,,false
2010,9171,c861e177-3848-80b8-8ef8-770640a9bcc1,s:40~l:54~a:9171,sydnei-moss,basketball,Sydnei,Moss,Sydnei Moss,Sydnei Moss,S. Moss,,,,,,,,,,,3,Guard,G,Guard,,324,,,2,Inactive,inactive,,,,false
2010,9282,76806236-6e8e-6b4d-bbb0-6603c70844cc,s:40~l:54~a:9282,jade-kennedy,basketball,Jade,Kennedy,Jade Kennedy,Jade Kennedy,J. Kennedy,,,,,,,,,,,2,Forward,F,Forward,,2751,,,2,Inactive,inactive,,,,false
2010,9448,47e84310-472b-e424-eb5c-adce22d749fe,s:40~l:54~a:9448,alli-smalley,basketball,Alli,Smalley,Alli Smalley,Alli Smalley,A. Smalley,,,,,,,,,,,3,Guard,G,Guard,,2,,,2,Inactive,inactive,,,,false
2010,9537,df2e7e89-6225-1991-74eb-7a7e57b9a230,s:40~l:54~a:9537,talisa-rhea,basketball,Talisa,Rhea,Talisa Rhea,Talisa Rhea,T. Rhea,,,,,,,,,,,3,Guard,G,Guard,,204,,,2,Inactive,inactive,,,,false
2010,9660,883995b1-067e-a782-3d77-0997ab096198,s:40~l:54~a:9660,paris-johnson,basketball,Paris,Johnson,Paris Johnson,Paris Johnson,P. Johnson,,,,,,,,,,,1,Center,C,Center,,21,,,2,Inactive,inactive,,,,false
2010,9661,9bd67c10-da69-81e1-1313-51739bd16f15,s:40~l:54~a:9661,jene-morris,basketball,Jené,Morris,Jené Morris,Jené Morris,J. Morris,,,,,,,,,,,3,Guard,G,Guard,,21,,,2,Inactive,inactive,,,,false
2010,9662,314a29ac-5c62-546e-8c18-46e29a3b6c86,s:40~l:54~a:9662,coco-davis,basketball,Coco,Davis,Coco Davis,Coco Davis,C. Davis,,,,,,,,,,,3,Guard,G,Guard,,21,,,2,Inactive,inactive,,,,false
2010,9674,2e2b950e-5e72-4955-3c67-6402d0f5b3bc,s:40~l:54~a:9674,amy-jaeschke,basketball,Amy,Jaeschke,Amy Jaeschke,Amy Jaeschke,A. Jaeschke,,,,,,,,,,,1,Center,C,Center,,77,,,2,Inactive,inactive,,,,false
2010,9862,6970eb34-2d13-d478-3106-faf771010726,s:40~l:54~a:9862,shanika-butler,basketball,Shanika,Butler,Shanika Butler,Shanika Butler,S. Butler,,,,,,,,,,,3,Guard,G,Guard,,2031,,,2,Inactive,inactive,,,,false
2010,9976,97ffec20-f571-d7ec-b6b6-b629e3b881a4,s:40~l:54~a:9976,sophillia-hipps,basketball,Sophillia,Hipps,Sophillia Hipps,Sophillia Hipps,S. Hipps,,,,,,,,,,,0,Not Available,NA,Not Available,,2569,,,2,Inactive,inactive,,,,false
2010,10000,49ab7cf6-71b7-d876-b6c0-4d1e0444f331,s:40~l:54~a:10000,rebecca-tobin,basketball,Rebecca,Tobin,Rebecca Tobin,Rebecca Tobin,R. Tobin,76.0,"6' 4""",183.0,183 lbs,28,1988-04-21T07:00Z,Glendale,AZ,USA,,2,Forward,F,Forward,,9,,,2,Inactive,inactive,,,,false
2010,10302,e6d5bc14-212a-8450-4c44-b64f99117abf,s:40~l:54~a:10302,nikki-speed,basketball,Nikki,Speed,Nikki Speed,Nikki Speed,N. Speed,,,,,,,,,,,0,Not Available,NA,Not Available,,164,,,2,Inactive,inactive,,,,false
2010,10322,7eda3f67-9295-5d96-ef1b-7af5b4e2aaa4,s:40~l:54~a:10322,chelsey-lee,basketball,Chelsey,Lee,Chelsey Lee,Chelsey Lee,C. Lee,74.0,"6' 2""",215.0,215 lbs,26,1989-12-10T08:00Z,Miami,FL,USA,,0,Not Available,NA,Not Available,,164,,4,2,Inactive,inactive,,,,false
2010,10422,74181ceb-a95b-c998-34d7-08d589572d40,s:40~l:54~a:10422,jackie-voigt,basketball,Jackie,Voigt,Jackie Voigt,Jackie Voigt,J. Voigt,,,,,,,,,,,0,Not Available,NA,Not Available,,135,,,2,Inactive,inactive,,,,false
2010,10426,cc7c6d74-4ba4-3819-d77f-943abe5eaab9,s:40~l:54~a:10426,kiara-buford,basketball,Kiara,Buford,Kiara Buford,Kiara Buford,K. Buford,,,,,,,,,,,0,Not Available,NA,Not Available,,135,,,2,Inactive,inactive,,,,false
2010,10451,a249abc5-aa97-d245-1a36-fb93b9485bfa,s:40~l:54~a:10451,briana-butler,basketball,Briana,Butler,Briana Butler,Briana Butler,B. Butler,72.0,"6' 0""",150.0,150 lbs,24,1990-08-16T07:00Z,Katy,TX,USA,,0,Not Available,NA,Not Available,,30,,,2,Inactive,inactive,,,,false
2010,10452,9a88eade-2133-69dd-7ec9-8cb388d9cf6d,s:40~l:54~a:10452,ashley-corral,basketball,Ashley,Corral,Ashley Corral,Ashley Corral,A. Corral,69.0,"5' 9""",154.0,154 lbs,24,1990-03-04T08:00Z,Vancouver,WA,USA,,0,Not Available,NA,Not Available,,30,,,2,Inactive,inactive,,,,false
2010,10528,596178e8-0ece-cfa0-1272-01aa7a99922e,s:40~l:54~a:10528,lakeisha-sutton,basketball,Lakeisha,Sutton,Lakeisha Sutton,Lakeisha Sutton,L. Sutton,,,,,,,,,,,0,Not Available,NA,Not Available,,2579,,,2,Inactive,inactive,,,,false
2010,10538,81ee47d7-864b-191b-bddc-0cf24cec3e96,s:40~l:54~a:10538,amanda-mills,basketball,Amanda,Mills,Amanda Mills,Amanda Mills,A. Mills,,,,,,,,,,,0,Not Available,NA,Not Available,,2506,,,2,Inactive,inactive,,,,false
2010,10552,45e4fd0b-1aed-93a5-d6c3-0eb8537e3d8d,s:40~l:54~a:10552,shaniqua-pauldo,basketball,Shaniqua,Pauldo,Shaniqua Pauldo,Shaniqua Pauldo,S. Pauldo,,,,,,,,,,,0,Not Available,NA,Not Available,,228,,,2,Inactive,inactive,,,,false
2010,10591,ba8d42e4-8711-40e5-d464-87b7683cec1b,s:40~l:54~a:10591,allyson-speed,basketball,Allyson,Speed,Allyson Speed,Allyson Speed,A. Speed,,,,,,,,,,,0,Not Available,NA,Not Available,,58,,,2,Inactive,inactive,,,,false
2010,10635,11c6f143-9f1f-872a-9e50-c272a82ee426,s:40~l:54~a:10635,shawnice-wilson,basketball,Shawnice,Wilson,Shawnice Wilson,Shawnice Wilson,S. Wilson,,,,,,,,,,,0,Not Available,NA,Not Available,,221,,,2,Inactive,inactive,,,,false
2010,10659,6cfa2f13-c52d-b600-312d-457fe0481066,s:40~l:54~a:10659,val-schuster,basketball,Val,Schuster,Val Schuster,Val Schuster,V. Schuster,,,,,,,,,,,0,Not Available,NA,Not Available,,2132,,,2,Inactive,inactive,,,,false
2010,10668,77c5ad18-865c-d442-b7ca-91aecf2d365a,s:40~l:54~a:10668,secily-ray,basketball,Secily,Ray,Secily Ray,Secily Ray,S. Ray,,,,,,,,,,,0,Not Available,NA,Not Available,,154,,,2,Inactive,inactive,,,,false
2010,10673,a19c0d21-5c95-6e02-40ef-2210885a0224,s:40~l:54~a:10673,brooke-thomas,basketball,Brooke,Thomas,Brooke Thomas,Brooke Thomas,B. Thomas,,,,,,,,,,,0,Not Available,NA,Not Available,,154,,,2,Inactive,inactive,,,,false
2010,10676,335abc6b-5bfa-8ac1-ec45-5607e19d5a0a,s:40~l:54~a:10676,parrisha-simmons,basketball,Parrisha,Simmons,Parrisha Simmons,Parrisha Simmons,P. Simmons,,,,,,,,,,,0,Not Available,NA,Not Available,,2,,,2,Inactive,inactive,,,,false
2010,10714,52d332a5-53f2-47cb-7fbf-13ed3e8cdacc,s:40~l:54~a:10714,cylenthia-kennon,basketball,Cylenthia,Kennon,Cylenthia Kennon,Cylenthia Kennon,C. Kennon,,,,,,,,,,,0,Not Available,NA,Not Available,,6,,,2,Inactive,inactive,,,,false
2010,10715,71f6ac51-f974-308e-258d-f1860c51a41d,s:40~l:54~a:10715,morriah-smith,basketball,Morriah,Smith,Morriah Smith,Morriah Smith,M. Smith,,,,,,,,,,,0,Not Available,NA,Not Available,,6,,,2,Inactive,inactive,,,,false
2010,11089,f748cf0d-a2fb-3169-994d-a28fed7d8c9e,s:40~l:54~a:11089,mallory-youngblut,basketball,Mallory,Youngblut,Mallory Youngblut,Mallory Youngblut,M. Youngblut,,,,,,,,,,,0,Not Available,NA,Not Available,,155,,,2,Inactive,inactive,,,,false
2010,11091,2da5af2a-0416-0507-8c0a-45f5785cb7ce,s:40~l:54~a:11091,jossy-bergan,basketball,Jossy,Bergan,Jossy Bergan,Jossy Bergan,J. Bergan,,,,,,,,,,,0,Not Available,NA,Not Available,,155,,,2,Inactive,inactive,,,,false
2010,11093,f5b7dd9c-0879-3f8a-3683-2950551cb6e6,s:40~l:54~a:11093,emma-langford,basketball,Emma,Langford,Emma Langford,Emma Langford,E. Langford,,,,,,,,,,,0,Not Available,NA,Not Available,,2751,,,2,Inactive,inactive,,,,false
2010,11094,c53956f0-e025-bebb-a224-bb034780f731,s:40~l:54~a:11094,kayla-bagaason,basketball,Kayla,Bagaason,Kayla Bagaason,Kayla Bagaason,K. Bagaason,,,,,,,,,,,0,Not Available,NA,Not Available,,155,,,2,Inactive,inactive,,,,false
2010,11096,618c2c8c-b43e-c7d5-5903-b736202bf35d,s:40~l:54~a:11096,whitney-ledger,basketball,Whitney,Ledger,Whitney Ledger,Whitney Ledger,W. Ledger,,,,,,,,,,,0,Not Available,NA,Not Available,,155,,,2,Inactive,inactive,,,,false
2010,11111,2fb86e9d-365c-a0cc-b1f4-0b0b0a11391f,s:40~l:54~a:11111,corey-lof,basketball,Corey,Lof,Corey Lof,Corey Lof,C. Lof,,,,,,,,,,,0,Not Available,NA,Not Available,,155,,,2,Inactive,inactive,,,,false
