season,athlete_id,guid,uid,slug,type,first_name,last_name,full_name,display_name,short_name,height,display_height,weight,display_weight,age,date_of_birth,birth_city,birth_state,birth_country,jersey,position_id,position_name,position_abbreviation,position_display_name,college_id,current_team_id,headshot_href,experience_years,status_id,status_name,status_type,draft_year,draft_round,draft_selection,active
2014,10870,156f0a92-f9f9-cbf8-6d20-1b296cf965cf,s:40~l:54~a:10870,cristal-turner,basketball,Cristal,Turner,Cristal Turner,Cristal Turner,C. Turner,,,,,,,,,,,0,Not Available,NA,Not Available,,198,,4,2,Inactive,inactive,,,,false
2014,10899,d459e10e-4df6-566d-6a12-fd2b5dc8f7f6,s:40~l:54~a:10899,kelsey-hogan,basketball,Kelsey,Hogan,Kelsey Hogan,Kelsey Hogan,K. Hogan,66.0,"5' 6""",,,,,,,,,1,Center,C,Center,,160,,,2,Inactive,inactive,,,,false
2014,10979,b74340ca-e496-27f5-5b54-a0dd0b829a48,s:40~l:54~a:10979,pilar-walker,basketball,Pilar,Walker,Pilar Walker,Pilar Walker,P. Walker,,,,,,,,,,,0,Not Available,NA,Not Available,,2197,,4,2,Inactive,inactive,,,,false
2014,11009,b62f150b-e355-2150-f561-433b0adb015a,s:40~l:54~a:11009,kristi-kingma,basketball,Kristi,Kingma,Kristi Kingma,Kristi Kingma,K. Kingma,,,,,,,,,,,0,Not Available,NA,Not Available,,264,,,2,Inactive,inactive,,,,false
2014,11115,4d347f26-88f2-8f8c-3e81-d42f6fd9f7f8,s:40~l:54~a:11115,sara-halasz,basketball,Sara,Halasz,Sara Halasz,Sara Halasz,S. Halasz,,,,,,,,,,20,3,Guard,G,Guard,,167,,4,2,Inactive,inactive,,,,false
2014,11274,e05df64e-af42-3018-1277-5b7d0d4498cf,s:40~l:54~a:11274,atonye-nyingifa,basketball,Atonye,Nyingifa,Atonye Nyingifa,Atonye Nyingifa,A. Nyingifa,71.0,"5' 11""",,,,,,,,11,2,Forward,F,Forward,,26,,4,2,Inactive,inactive,,,,false
2014,11415,03da4fe5-cbf4-6f55-63e2-c62648d286e5,s:40~l:54~a:11415,sasha-chaplin,basketball,Sasha,Chaplin,Sasha Chaplin,Sasha Chaplin,S. Chaplin,,,,,,,,,,22,1,Center,C,Center,,84,,4,2,Inactive,inactive,,,,false
2014,11871,877824da-0a1e-a3ea-e587-4c8b0d31092c,s:40~l:54~a:11871,shakeya-leary,basketball,Shakeya,Leary,Shakeya Leary,Shakeya Leary,S. Leary,,,,,,,,,,34,1,Center,C,Center,,183,,4,2,Inactive,inactive,,,,false
2014,12030,5a56691d-6402-043f-f682-4853759a64fc,s:40~l:54~a:12030,aulani-sinclair,basketball,Aulani,Sinclair,Aulani Sinclair,Aulani Sinclair,A. Sinclair,73.0,"6' 1""",,,,,Eminence,IN,USA,24,2,Forward,F,Forward,,84,,4,2,Inactive,inactive,,,,false
2014,12039,0d5210d3-1273-1041-0321-f1100bb5960b,s:40~l:54~a:12039,chigozianyi-okwumbua,basketball,Chigozianyi,Okwumbua,Chigozianyi  Okwumbua,Chigozianyi  Okwumbua,C. Okwumbua,73.0,"6' 1""",,,,,Memphis,TN,USA,34,2,Forward,F,Forward,,2029,,3,2,Inactive,inactive,,,,false
2014,12042,9865d8b3-9c17-a76a-7ebe-d2f906e84a00,s:40~l:54~a:12042,aleksandra-dobranic,basketball,Aleksandra,Dobranic,Aleksandra Dobranic,Aleksandra Dobranic,A. Dobranic,,,,,,,,,,15,1,Center,C,Center,,194,,4,2,Inactive,inactive,,,,false
2014,12052,1260e7d5-42f9-162f-9241-54b964ce0572,s:40~l:54~a:12052,dayeesha-hollins,basketball,Dayeesha,Hollins,Dayeesha Hollins,Dayeesha Hollins,D. Hollins,,,,,,,,,,,0,Not Available,NA,Not Available,,130,,4,2,Inactive,inactive,,,,false
2014,12068,82270672-3c21-04c8-d41a-d42da401b67c,s:40~l:54~a:12068,lexie-gerson,basketball,Lexie,Gerson,Lexie Gerson,Lexie Gerson,L. Gerson,,,,,,,,,,14,3,Guard,G,Guard,,258,,4,2,Inactive,inactive,,,,false
2014,12101,22de990c-ff63-c01e-71f9-d1f4f1787003,s:40~l:54~a:12101,heather-tobeck,basketball,Heather,Tobeck,Heather Tobeck,Heather Tobeck,H. Tobeck,,,,,,,,,,24,2,Forward,F,Forward,,2344,,4,2,Inactive,inactive,,,,false
2014,12106,49bc1eed-659f-0b0b-2222-cfede7038b77,s:40~l:54~a:12106,jamesha-blake,basketball,Jamesha,Blake,Jamesha Blake,Jamesha Blake,J. Blake,,,,,,,,,,40,2,Forward,F,Forward,,2011,,4,2,Inactive,inactive,,,,false
2014,12110,9db6e19c-4868-0e89-620e-ee6a0135b53d,s:40~l:54~a:12110,jenise-gentry,basketball,Jenise,Gentry,Jenise  Gentry,Jenise  Gentry,J. Gentry,72.0,"6' 0""",,,,,Irving,TX,USA,43,2,Forward,F,Forward,,2029,,3,2,Inactive,inactive,,,,false
2014,12111,e28f4bb4-7cb7-cfc2-518f-2eb684514bac,s:40~l:54~a:12111,abby-redick,basketball,Abby,Redick,Abby Redick,Abby Redick,A. Redick,,,,,,,,,,,0,Not Available,NA,Not Available,,259,,4,2,Inactive,inactive,,,,false
2014,12112,72b41bdb-b680-9089-b434-955332f7c4f1,s:40~l:54~a:12112,porschia-hadley,basketball,Porschia,Hadley,Porschia Hadley,Porschia Hadley,P. Hadley,,,,,,,,,,22,2,Forward,F,Forward,,259,,4,2,Inactive,inactive,,,,false
2014,12114,b818eb4d-ee2e-b509-9952-928f3626dbfa,s:40~l:54~a:12114,lakendra-marsh,basketball,Lakendra,Marsh,Lakendra  Marsh,Lakendra  Marsh,L. Marsh,63.0,"5' 3""",,,,,Smackover,AR,USA,22,3,Guard,G,Guard,,2029,,3,2,Inactive,inactive,,,,false
2014,12121,2e8aad5e-e644-5745-1938-37fb6a94afc1,s:40~l:54~a:12121,judy-jones,basketball,Judy,Jones,Judy Jones,Judy Jones,J. Jones,,,,,,,,,,23,3,Guard,G,Guard,,2253,,4,2,Inactive,inactive,,,,false
2014,12129,8040a4f7-4b5a-fb27-fe40-7f025dee6aa9,s:40~l:54~a:12129,shayla-bivins,basketball,Shayla,Bivins,Shayla Bivins,Shayla Bivins,S. Bivins,,,,,,,,,,24,1,Center,C,Center,,59,,4,2,Inactive,inactive,,,,false
2014,12140,1f4cd0db-5773-19be-a5fb-e10fde1bb851,s:40~l:54~a:12140,larkira-jones,basketball,Larkira,Jones,Larkira Jones,Larkira Jones,L. Jones,,,,,,,,,,42,2,Forward,F,Forward,,2454,,4,2,Inactive,inactive,,,,false
2014,12165,4f32a57f-a760-4347-1f8d-9bdc1d6670df,s:40~l:54~a:12165,mikaela-ruef,basketball,Mikaela,Ruef,Mikaela Ruef,Mikaela Ruef,M. Ruef,75.0,"6' 3""",190.0,190 lbs,26,1990-10-20T07:00Z,,,,3,2,Forward,F,Forward,,24,,4,2,Inactive,inactive,,,,false
2014,12167,8210024d-2ff7-7048-d6e7-c1eb3154aec4,s:40~l:54~a:12167,nyree-williams,basketball,Nyree,Williams,Nyree Williams,Nyree Williams,N. Williams,,,,,,,,,,,0,Not Available,NA,Not Available,,153,,4,2,Inactive,inactive,,,,false
2014,12175,ca6c1b8e-4b47-48e5-00b2-f5dd60e8b204,s:40~l:54~a:12175,stefanie-mauk,basketball,Stefanie,Mauk,Stefanie Mauk,Stefanie Mauk,S. Mauk,,,,,,,,,,,0,Not Available,NA,Not Available,,2117,,4,2,Inactive,inactive,,,,false
2014,12181,54478d06-7fdf-abfd-8756-4e339bca6f81,s:40~l:54~a:12181,natasha-thames,basketball,Natasha,Thames,Natasha Thames,Natasha Thames,N. Thames,,,,,,,,,,32,2,Forward,F,Forward,,218,,4,2,Inactive,inactive,,,,false
2014,12182,3bd014b2-8630-f85e-b0e8-2f399da239c6,s:40~l:54~a:12182,amber-moore,basketball,Amber,Moore,Amber Moore,Amber Moore,A. Moore,,,,,,,,,,42,3,Guard,G,Guard,,356,,4,2,Inactive,inactive,,,,false
2014,12183,80609e07-59d6-0e1c-b715-e17679004876,s:40~l:54~a:12183,brianna-darshae-jones,basketball,Brianna,Jones,Brianna Darshaé Jones,Brianna Darshaé Jones,B. Jones,74.0,"6' 2""",,,23,1991-03-17T08:00Z,Toledo,OH,USA,50,1,Center,C,Center,,2649,,4,2,Inactive,inactive,,,,false
2014,12188,288394bd-be95-cede-af0b-04cca44c5ac5,s:40~l:54~a:12188,katya-leick,basketball,Katya,Leick,Katya Leick,Katya Leick,K. Leick,,,,,,,,,,,0,Not Available,NA,Not Available,,158,,4,2,Inactive,inactive,,,,false
2014,12202,e1ed8ea8-f559-4030-34b5-0fa1366417a2,s:40~l:54~a:12202,lily-svete,basketball,Lily,Svete,Lily Svete,Lily Svete,L. Svete,,,,,,,,,,31,2,Forward,F,Forward,,57,,4,2,Inactive,inactive,,,,false
2014,12204,c28abc16-e619-14a6-b4e9-91273bb46a23,s:40~l:54~a:12204,theairra-taylor,basketball,Theairra,Taylor,Theairra Taylor,Theairra Taylor,T. Taylor,71.0,"5' 11""",,,22,1991-08-08T07:00Z,Saint Paul,MN,USA,23,3,Guard,G,Guard,,2294,,4,2,Inactive,inactive,,,,false
2014,12211,6222d39b-1d4e-5f2f-ae71-608ab7b349ff,s:40~l:54~a:12211,christal-caldwell,basketball,Christal,Caldwell,Christal Caldwell,Christal Caldwell,C. Caldwell,,,,,,,,,,,0,Not Available,NA,Not Available,,57,,4,2,Inactive,inactive,,,,false
2014,12226,433f5e12-34cb-254c-020b-835fa3f978df,s:40~l:54~a:12226,marissa-ashton,basketball,Marissa,Ashton,Marissa Ashton,Marissa Ashton,M. Ashton,,,,,,,,,,,0,Not Available,NA,Not Available,,2641,,4,2,Inactive,inactive,,,,false
2014,12228,5efbed19-1da1-673b-764b-aa9580ef669d,s:40~l:54~a:12228,clarke-davis,basketball,Clarke,Davis,Clarke Davis,Clarke Davis,C. Davis,,,,,,,,,,,2,Forward,F,Forward,,2534,,4,2,Inactive,inactive,,,,false
2014,12229,ebd64a80-95f2-4a9b-7493-bee55f1c2484,s:40~l:54~a:12229,jeneva-anderson,basketball,Jeneva,Anderson,Jeneva Anderson,Jeneva Anderson,J. Anderson,,,,,,,,,,,0,Not Available,NA,Not Available,,264,,,2,Inactive,inactive,,,,false
2014,12240,0299165c-93aa-b358-0558-eaaee749c4be,s:40~l:54~a:12240,mary-nwachukwu,basketball,Mary,Nwachukwu,Mary Nwachukwu,Mary Nwachukwu,M. Nwachukwu,,,,,,,,,,12,2,Forward,F,Forward,,2230,,4,2,Inactive,inactive,,,,false
2014,12247,df2fd1e3-02c7-124f-bd75-f9667215c624,s:40~l:54~a:12247,kendra-seto,basketball,Kendra,Seto,Kendra Seto,Kendra Seto,K. Seto,,,,,,,,,,,0,Not Available,NA,Not Available,,261,,4,2,Inactive,inactive,,,,false
2014,12253,5f759494-92e6-6f17-4b27-a2e79427e8ea,s:40~l:54~a:12253,jackie-nared,basketball,Jackie,Nared,Jackie Nared,Jackie Nared,J. Nared,67.0,"5' 7""",,,23,1990-08-20T07:00Z,,,,3,3,Guard,G,Guard,,2608,,4,2,Inactive,inactive,,,,false
2014,12254,a8d2c8ee-6371-ea34-07ff-220cbfb0489a,s:40~l:54~a:12254,essence-townsend,basketball,Essence,Townsend,Essence Townsend,Essence Townsend,E. Townsend,,,,,,,,,,21,1,Center,C,Center,,120,,4,2,Inactive,inactive,,,,false
2014,12255,1971e356-180c-7338-1ff1-00cf5d6ffc1e,s:40~l:54~a:12255,dara-taylor,basketball,Dara,Taylor,Dara Taylor,Dara Taylor,D. Taylor,,,,,,,,,,,0,Not Available,NA,Not Available,,120,,4,2,Inactive,inactive,,,,false
2014,12263,a151cc1f-df9a-31c4-f4a0-6a5fda8a0f1d,s:40~l:54~a:12263,ashley-darley,basketball,Ashley,Darley,Ashley Darley,Ashley Darley,A. Darley,,,,,,,,,,3,3,Guard,G,Guard,,357,,4,2,Inactive,inactive,,,,false
2014,12271,fe67de41-da65-1843-88d7-69c236a00af9,s:40~l:54~a:12271,kk-houser,basketball,KK,Houser,KK Houser,KK Houser,K. Houser,66.0,"5' 6""",,,24,1991-05-15T07:00Z,Lincoln,NE,USA,22,3,Guard,G,Guard,,2509,,4,2,Inactive,inactive,,,,false
2014,12279,e05cee2c-403f-566e-3056-45758f0e993c,s:40~l:54~a:12279,asia-taylor,basketball,Asia,Taylor,Asia Taylor,Asia Taylor,A. Taylor,73.0,"6' 1""",167.0,167 lbs,29,1991-08-22T07:00Z,Columbus,OH,USA,31,2,Forward,F,Forward,97,97,,4,2,Inactive,inactive,,,,false
2014,12292,b83d7e12-29f2-a61c-ad56-affd0f641f59,s:40~l:54~a:12292,eugeneia-mcpherson,basketball,Eugeneia,McPherson,Eugeneia McPherson,Eugeneia McPherson,E. McPherson,,,,,,,,,,22,3,Guard,G,Guard,,2599,,4,2,Inactive,inactive,,,,false
2014,12343,f4affa9e-eeca-45cd-d116-49326ca26a74,s:40~l:54~a:12343,alexis-rogers,basketball,Alexis,Rogers,Alexis Rogers,Alexis Rogers,A. Rogers,,,,,,,,,,,0,Not Available,NA,Not Available,,189,,4,2,Inactive,inactive,,,,false
2014,12358,f2fb3bfa-bc1b-b529-d460-34dad0e774ef,s:40~l:54~a:12358,rachel-story,basketball,Rachel,Story,Rachel Story,Rachel Story,R. Story,,,,,,,,,,,0,Not Available,NA,Not Available,,97,,4,2,Inactive,inactive,,,,false
2014,12366,3a13509e-0d88-4ada-12d5-fa05f532c9ac,s:40~l:54~a:12366,deja-mann,basketball,Deja,Mann,Deja Mann,Deja Mann,D. Mann,,,,,,,,,,5,3,Guard,G,Guard,,9,,4,2,Inactive,inactive,,,,false
2014,12379,0eb2ed07-9d93-c12a-e9bc-1687d4e3df95,s:40~l:54~a:12379,jazmyne-white,basketball,Jazmyne,White,Jazmyne White,Jazmyne White,J. White,,,,,,,,,,11,2,Forward,F,Forward,,300,,4,2,Inactive,inactive,,,,false
2014,12381,33339e0a-e7c7-7fad-27ce-b7902072e0f9,s:40~l:54~a:12381,lauren-spinazze,basketball,Lauren,Spinazze,Lauren Spinazze,Lauren Spinazze,L. Spinazze,,,,,,,,,,21,2,Forward,F,Forward,,300,,3,2,Inactive,inactive,,,,false
2014,12383,98e5eae4-69c0-c408-4dc4-fb189322582a,s:40~l:54~a:12383,joy-burke,basketball,Joy,Burke,Joy Burke,Joy Burke,J. Burke,,,,,,,,,,3,1,Center,C,Center,,9,,4,2,Inactive,inactive,,,,false
2014,12386,1ae04563-6220-357b-5cec-e627a02a775e,s:40~l:54~a:12386,steph-paluch,basketball,Steph,Paluch,Steph Paluch,Steph Paluch,S. Paluch,,,,,,,,,,15,3,Guard,G,Guard,,2571,,4,2,Inactive,inactive,,,,false
2014,12389,21d89ab9-e88c-b840-eaf8-d76e9b34f86e,s:40~l:54~a:12389,mariah-chandler,basketball,Mariah,Chandler,Mariah Chandler,Mariah Chandler,M. Chandler,,,,,,,,,,11,2,Forward,F,Forward,,239,,4,2,Inactive,inactive,,,,false
2014,12396,4a349220-2795-170a-d4c0-a9f746373516,s:40~l:54~a:12396,daress-mcclung,basketball,Daress,McClung,Daress McClung,Daress McClung,D. McClung,72.0,"6' 0""",,,,,,,,21,2,Forward,F,Forward,,2086,,4,2,Inactive,inactive,,,,false
2014,12397,6fddb2b9-31d7-5512-91a7-a2975e44507d,s:40~l:54~a:12397,bryonna-snow,basketball,Bryonna,Snow,Bryonna Snow,Bryonna Snow,B. Snow,,,,,,,,,,,0,Not Available,NA,Not Available,,2132,,4,2,Inactive,inactive,,,,false
2014,12400,bcac47bf-de23-57d3-9f2a-8ea6718adab2,s:40~l:54~a:12400,denesha-stallworth,basketball,DeNesha,Stallworth,DeNesha Stallworth,DeNesha Stallworth,D. Stallworth,75.0,"6' 3""",,,22,1992-05-05T07:00Z,Richmond,CA,USA,11,2,Forward,F,Forward,,96,,4,2,Inactive,inactive,,,,false
2014,12401,45e2587b-8e33-2aea-c0dc-8ae3f3cce519,s:40~l:54~a:12401,gennifer-brandon,basketball,Gennifer,Brandon,Gennifer Brandon,Gennifer Brandon,G. Brandon,74.0,"6' 2""",164.0,164 lbs,24,1990-11-23T08:00Z,Sylmar,CA,USA,25,2,Forward,F,Forward,,25,,4,2,Inactive,inactive,,,,false
2014,12417,76a345e3-60fe-04dc-7067-b5e29e60fe78,s:40~l:54~a:12417,kaydine-bent,basketball,Kaydine,Bent,Kaydine Bent,Kaydine Bent,K. Bent,,,,,,,,,,34,2,Forward,F,Forward,,2612,,4,2,Inactive,inactive,,,,false
2014,12439,996f7b31-d0a9-0f8c-b128-2fc18af7434a,s:40~l:54~a:12439,laura-stanulis,basketball,Laura,Stanulis,Laura Stanulis,Laura Stanulis,L. Stanulis,,,,,,,,,,3,3,Guard,G,Guard,,2483,,4,2,Inactive,inactive,,,,false
2014,12468,68ecaadc-4f9b-b68a-812a-64e34ec01441,s:40~l:54~a:12468,kate-gaze,basketball,Kate,Gaze,Kate Gaze,Kate Gaze,K. Gaze,,,,,,,,,,10,3,Guard,G,Guard,,2608,,4,2,Inactive,inactive,,,,false
2014,12472,0897dbb6-6d0a-b781-3a1b-322f4ed03ed1,s:40~l:54~a:12472,shakia-robinson,basketball,Shakia,Robinson,Shakia  Robinson,Shakia  Robinson,S. Robinson,73.0,"6' 1""",,,,,,,,15,2,Forward,F,Forward,,2885,,4,2,Inactive,inactive,,,,false
2014,12481,c8be5da0-dbee-04d4-4301-eb6665db7aec,s:40~l:54~a:12481,nikki-newman,basketball,Nikki,Newman,Nikki Newman,Nikki Newman,N. Newman,,,,,,,,,,30,3,Guard,G,Guard,,256,,4,2,Inactive,inactive,,,,false
2014,12501,3dba404e-8a57-9347-3c11-4903739e80b4,s:40~l:54~a:12501,sarah-shelton,basketball,Sarah,Shelton,Sarah Shelton,Sarah Shelton,S. Shelton,,,,,,,,,,,0,Not Available,NA,Not Available,,2567,,4,2,Inactive,inactive,,,,false
2014,12506,57aa197a-cf9a-8ef8-1277-58ec3f7c1d07,s:40~l:54~a:12506,kyra-prause,basketball,Kyra,Prause,Kyra Prause,Kyra Prause,K. Prause,,,,,,,,,,22,2,Forward,F,Forward,,3084,,4,2,Inactive,inactive,,,,false
2014,12516,3c1e691a-8242-eac8-96b4-bf0b29a97e11,s:40~l:54~a:12516,rachel-mauk,basketball,Rachel,Mauk,Rachel Mauk,Rachel Mauk,R. Mauk,,,,,,,,,,,0,Not Available,NA,Not Available,,2117,,4,2,Inactive,inactive,,,,false
2014,12536,3ebade58-1053-0786-b6a8-e8f182b0f26e,s:40~l:54~a:12536,asya-bussie,basketball,Asya,Bussie,Asya Bussie,Asya Bussie,A. Bussie,76.0,"6' 4""",,,23,1991-04-16T07:00Z,,,,20,1,Center,C,Center,,277,,4,2,Inactive,inactive,,,,false
2014,12544,921e40e6-c864-0bf4-1ffe-4ba987ecd727,s:40~l:54~a:12544,janaa-pickard,basketball,Janaa,Pickard,Janaa Pickard,Janaa Pickard,J. Pickard,,,,,,,,,,11,2,Forward,F,Forward,,2244,,4,2,Inactive,inactive,,,,false
2014,12553,85d7e675-704e-5174-c8ef-9c66791bb111,s:40~l:54~a:12553,akeema-richards,basketball,Akeema,Richards,Akeema Richards,Akeema Richards,A. Richards,,,,,,,,,,,0,Not Available,NA,Not Available,,277,,4,2,Inactive,inactive,,,,false
2014,12560,64927776-3a34-c708-f054-57a1edaf0a20,s:40~l:54~a:12560,haiden-palmer,basketball,Haiden,Palmer,Haiden Palmer,Haiden Palmer,H. Palmer,68.0,"5' 8""",165.0,165 lbs,23,1991-03-28T08:00Z,,,,3,3,Guard,G,Guard,,2250,,4,2,Inactive,inactive,,,,false
2014,12562,e41d14d3-cfa3-598a-711e-39edf6553ddc,s:40~l:54~a:12562,kate-lanz,basketball,Kate,Lanz,Kate Lanz,Kate Lanz,K. Lanz,,,,,,,,,,,0,Not Available,NA,Not Available,,204,,4,2,Inactive,inactive,,,,false
2014,12566,995ac41a-2f01-eb22-64c3-f3cefe4d8657,s:40~l:54~a:12566,taylor-wurtz,basketball,Taylor,Wurtz,Taylor Wurtz,Taylor Wurtz,T. Wurtz,,,,,,,,,,2,3,Guard,G,Guard,,275,,4,2,Inactive,inactive,,,,false
2014,12567,bc4088d2-565d-168b-c1ed-86786df77d3a,s:40~l:54~a:12567,angela-misa,basketball,Angela,Misa,Angela Misa,Angela Misa,A. Misa,,,,,,,,,,,0,Not Available,NA,Not Available,,204,,4,2,Inactive,inactive,,,,false
2014,12606,eb4b76ba-a853-5ea9-1c9f-a73ad960d4f5,s:40~l:54~a:12606,kiki-moore,basketball,KiKi,Moore,KiKi Moore,KiKi Moore,K. Moore,,,,,,,,,,24,3,Guard,G,Guard,,279,,4,2,Inactive,inactive,,,,false
2014,12608,b8497df2-7671-4fed-c05d-746e79878d10,s:40~l:54~a:12608,jasmine-godbolt,basketball,Jasmine,Godbolt,Jasmine  Godbolt,Jasmine  Godbolt,J. Godbolt,72.0,"6' 0""",,,,,Garland,TX,USA,34,2,Forward,F,Forward,,2755,,4,2,Inactive,inactive,,,,false
2014,12631,b896975f-5799-19ae-2866-33aa98ccb5ca,s:40~l:54~a:12631,cherridy-thornton,basketball,Cherridy,Thornton,Cherridy Thornton,Cherridy Thornton,C. Thornton,,,,,,,,,,,0,Not Available,NA,Not Available,,2174,,4,2,Inactive,inactive,,,,false
2014,12636,c663d1cf-b9d8-caad-02b6-9558c1cb8b21,s:40~l:54~a:12636,bethany-watterworth,basketball,Bethany,Watterworth,Bethany Watterworth,Bethany Watterworth,B. Watterworth,,,,,,,,,,40,2,Forward,F,Forward,,2473,,4,2,Inactive,inactive,,,,false
2014,12638,23b48186-ef41-cfc9-032e-df762105a32e,s:40~l:54~a:12638,hannah-christian,basketball,Hannah,Christian,Hannah Christian,Hannah Christian,H. Christian,,,,,,,,,,,0,Not Available,NA,Not Available,,2628,,4,2,Inactive,inactive,,,,false
2014,12639,885cc3ed-52f5-e543-a1e2-7863dc47e19f,s:40~l:54~a:12639,victoria-lipscomb,basketball,Victoria,Lipscomb,Victoria Lipscomb,Victoria Lipscomb,V. Lipscomb,,,,,,,,,,30,3,Guard,G,Guard,,2473,,4,2,Inactive,inactive,,,,false
2014,12647,9bbc665f-277e-45f2-7e72-544e23aa775a,s:40~l:54~a:12647,katie-hannemann,basketball,Katie,Hannemann,Katie Hannemann,Katie Hannemann,K. Hannemann,,,,,,,,,,35,1,Center,C,Center,,82,,4,2,Inactive,inactive,,,,false
2014,12648,9a12d2c8-1b17-7735-16fe-d6ab69eba259,s:40~l:54~a:12648,danesia-williamson,basketball,Danesia,Williamson,Danesia Williamson,Danesia Williamson,D. Williamson,,,,,,,,,,,0,Not Available,NA,Not Available,,301,,3,2,Inactive,inactive,,,,false
2014,12650,646f1cea-654b-7fb3-3463-5c502dc9af80,s:40~l:54~a:12650,taryn-wicijowski,basketball,Taryn,Wicijowski,Taryn Wicijowski,Taryn Wicijowski,T. Wicijowski,75.0,"6' 3""",,,,,Regina,SK,Canada,11,2,Forward,F,Forward,,254,,4,2,Inactive,inactive,,,,false
2014,12670,bbd34028-97db-50e8-8605-f5ef424587ea,s:40~l:54~a:12670,deairra-goss,basketball,DeAirra,Goss,DeAirra Goss,DeAirra Goss,D. Goss,,,,,,,,,,,0,Not Available,NA,Not Available,,2711,,4,2,Inactive,inactive,,,,false
