season,athlete_id,guid,uid,slug,type,first_name,last_name,full_name,display_name,short_name,height,display_height,weight,display_weight,age,date_of_birth,birth_city,birth_state,birth_country,jersey,position_id,position_name,position_abbreviation,position_display_name,college_id,current_team_id,headshot_href,experience_years,status_id,status_name,status_type,draft_year,draft_round,draft_selection,active
2006,2422,b4777c24-7d0c-c3d1-6bdb-2a9ca25cf293,s:40~l:54~a:2422,latoya-davis,basketball,LaToya,Davis,LaToya Davis,LaToya Davis,L. Davis,73.0,"6' 1""",,,,,,,,,0,Not Available,NA,Not Available,2641,,,2,2,Inactive,inactive,,,,false
2006,2423,191197c0-edc0-9c46-5435-d9cee3f95a86,s:40~l:54~a:2423,erin-grant,basketball,Erin,Grant,Erin Grant,Erin Grant,E. Grant,68.0,"5' 8""",,,,,,,,,0,Not Available,NA,Not Available,2641,,,2,2,Inactive,inactive,,,,false
2006,2427,bc7cd45f-be1b-62db-1d03-61bb0671ef56,s:40~l:54~a:2427,chameka-scott,basketball,Chameka,Scott,Chameka Scott,Chameka Scott,C. Scott,72.0,"6' 0""",,,,,,,,,0,Not Available,NA,Not Available,239,,,2,2,Inactive,inactive,,,,false
2006,2428,37e483b7-5e76-f4f4-60a1-27bc11ae232b,s:40~l:54~a:2428,sophia-young-malcolm,basketball,Sophia,Young-Malcolm,Sophia Young-Malcolm,Sophia Young-Malcolm,S. Young-Malcolm,73.0,"6' 1""",165.0,165 lbs,32,1983-12-15T08:00Z,,,,,0,Not Available,NA,Not Available,239,,,,2,Inactive,inactive,,,,false
2006,2450,71a8ab3f-7bf6-f941-aaa7-b8eb81ab5ee2,s:40~l:54~a:2450,kara-pongonis,basketball,Kara,Pongonis,Kara Pongonis,Kara Pongonis,K. Pongonis,65.0,"5' 5""",,,,,,,,,0,Not Available,NA,Not Available,202,,,1,2,Inactive,inactive,,,,false
2006,2451,50a531fd-7b5a-192d-3e46-76955286b207,s:40~l:54~a:2451,jillian-robbins,basketball,Jillian,Robbins,Jillian Robbins,Jillian Robbins,J. Robbins,73.0,"6' 1""",,,,,,,,,0,Not Available,NA,Not Available,202,,,1,2,Inactive,inactive,,,,false
2006,2458,69e935b7-072e-0515-9ddb-f9187b4513a5,s:40~l:54~a:2458,kim-smith,basketball,Kim,Smith,Kim Smith,Kim Smith,K. Smith,73.0,"6' 1""",,,,,,,,,0,Not Available,NA,Not Available,254,,,2,2,Inactive,inactive,,,,false
2006,2489,949331de-1870-2b48-610c-cdffc79e9a5f,s:40~l:54~a:2489,aja-parham,basketball,Aja,Parham,Aja Parham,Aja Parham,A. Parham,72.0,"6' 0""",,,,,,,,,0,Not Available,NA,Not Available,103,,,2,2,Inactive,inactive,,,,false
2006,2490,e58a3cc8-f750-dc4f-1840-6890db088d35,s:40~l:54~a:2490,brooke-queenan,basketball,Brooke,Queenan,Brooke Queenan,Brooke Queenan,B. Queenan,74.0,"6' 2""",,,,,,,,,0,Not Available,NA,Not Available,103,,,2,2,Inactive,inactive,,,,false
2006,2494,21890573-367f-a6f4-a24d-ebb95fe45e64,s:40~l:54~a:2494,kelsey-ball,basketball,Kelsey,Ball,Kelsey Ball,Kelsey Ball,K. Ball,73.0,"6' 1""",,,,,,,,,0,Not Available,NA,Not Available,2492,,,2,2,Inactive,inactive,,,,false
2006,2502,02bead0c-11a0-0376-e1d1-45b1cbd26f35,s:40~l:54~a:2502,katie-caraway,basketball,Katie,Caraway,Katie Caraway,Katie Caraway,K. Caraway,67.0,"5' 7""",,,,,,,,,0,Not Available,NA,Not Available,2032,,,,2,Inactive,inactive,,,,false
2006,2525,93b7ee8a-a910-7758-ff90-4442241c4276,s:40~l:54~a:2525,molly-obrien,basketball,Molly,O'Brien,Molly O'Brien,Molly O'Brien,M. O'Brien,71.0,"5' 11""",,,,,,,,,0,Not Available,NA,Not Available,270,,,2,2,Inactive,inactive,,,,false
2006,2527,19148331-36b0-51fe-33f6-b9569f26ed5c,s:40~l:54~a:2527,cassie-hager,basketball,Cassie,Hager,Cassie Hager,Cassie Hager,C. Hager,79.0,"6' 7""",,,,,,,,,0,Not Available,NA,Not Available,2460,,,,2,Inactive,inactive,,,,false
2006,2530,e6c6810b-260f-308e-f2cf-ef06f2ab6425,s:40~l:54~a:2530,nichole-drummond,basketball,Nichole,Drummond,Nichole Drummond,Nichole Drummond,N. Drummond,70.0,"5' 10""",,,,,,,,,0,Not Available,NA,Not Available,270,,,2,2,Inactive,inactive,,,,false
2006,2540,7054174f-8d64-8f64-c716-b6062f377521,s:40~l:54~a:2540,tara-king,basketball,Tara,King,Tara King,Tara King,T. King,72.0,"6' 0""",,,,,,,,,0,Not Available,NA,Not Available,2460,,,,2,Inactive,inactive,,,,false
2006,2542,297b5298-1236-08b7-c485-2af24fbca160,s:40~l:54~a:2542,megan-moody,basketball,Megan,Moody,Megan Moody,Megan Moody,M. Moody,74.0,"6' 2""",,,,,,,,,0,Not Available,NA,Not Available,202,,,1,2,Inactive,inactive,,,,false
2006,2634,79e7ef7d-0f46-8b02-0682-91a28bc7956f,s:40~l:54~a:2634,florence-williams,basketball,Florence,Williams,Florence Williams,Florence Williams,F. Williams,73.0,"6' 1""",,,,,,,,,0,Not Available,NA,Not Available,99,,,3,2,Inactive,inactive,,,,false
2006,2635,3a7f24f2-f739-ca38-5df1-c548e6def432,s:40~l:54~a:2635,seimone-augustus,basketball,Seimone,Augustus,Seimone Augustus,Seimone Augustus,S. Augustus,72.0,"6' 0""",174.0,174 lbs,37,1984-04-30T07:00Z,Baton Rouge,LA,USA,,0,Not Available,NA,Not Available,99,,,,2,Inactive,inactive,2006,1,1,false
2006,2647,78fba069-babc-60e5-97c4-b87df0c6edee,s:40~l:54~a:2647,latangela-atkinson,basketball,La'Tangela,Atkinson,La'Tangela Atkinson,La'Tangela Atkinson,L. Atkinson,73.0,"6' 1""",,,,,,,,,0,Not Available,NA,Not Available,153,,,2,2,Inactive,inactive,,,,false
2006,2648,9078e72b-b6a3-2f57-6c7d-c680854bb426,s:40~l:54~a:2648,jessica-sell,basketball,Jessica,Sell,Jessica Sell,Jessica Sell,J. Sell,71.0,"5' 11""",,,,,,,,,0,Not Available,NA,Not Available,153,,,2,2,Inactive,inactive,,,,false
2006,2691,80b8e27d-2637-7155-f2e5-1ef1b6d7c471,s:40~l:54~a:2691,malika-willoughby,basketball,Malika,Willoughby,Malika Willoughby,Malika Willoughby,M. Willoughby,68.0,"5' 8""",,,,,,,,,0,Not Available,NA,Not Available,2309,,,2,2,Inactive,inactive,,,,false
2006,2692,52858012-1149-c670-f5cf-0e15629675e7,s:40~l:54~a:2692,lindsay-shearer,basketball,Lindsay,Shearer,Lindsay Shearer,Lindsay Shearer,L. Shearer,73.0,"6' 1""",,,,,,,,,2,Forward,F,Forward,2309,2309,,2,2,Inactive,inactive,,,,false
2006,2717,e7b7633b-3c54-3011-b901-3a1fc419112f,s:40~l:54~a:2717,faeza-bouderra,basketball,Faeza,Bouderra,Faeza Bouderra,Faeza Bouderra,F. Bouderra,63.0,"5' 3""",,,,,,,,,0,Not Available,NA,Not Available,2229,,,1,2,Inactive,inactive,,,,false
2006,2719,3b884ae6-43bf-9fad-a3be-8f086d54aa3a,s:40~l:54~a:2719,abiola-wabara,basketball,Abiola,Wabara,Abiola Wabara,Abiola Wabara,A. Wabara,72.0,"6' 0""",,,,,,,,,0,Not Available,NA,Not Available,239,,,1,2,Inactive,inactive,,,,false
2006,2733,fbd66b99-76de-6de8-6b17-ed8b87a21f68,s:40~l:54~a:2733,lauren-neaves,basketball,Lauren,Neaves,Lauren Neaves,Lauren Neaves,L. Neaves,74.0,"6' 2""",,,,,,,,,0,Not Available,NA,Not Available,242,,,1,2,Inactive,inactive,,,,false
2006,2736,3d45a5d0-2a6d-ded1-40a7-91b680c4559b,s:40~l:54~a:2736,amber-cunningham,basketball,Amber,Cunningham,Amber Cunningham,Amber Cunningham,A. Cunningham,70.0,"5' 10""",,,,,,,,,0,Not Available,NA,Not Available,242,,,2,2,Inactive,inactive,,,,false
2006,2739,e3bbb99e-fd45-895b-3359-e0d5882aaed4,s:40~l:54~a:2739,blessing-chekwa,basketball,Blessing,Chekwa,Blessing Chekwa,Blessing Chekwa,B. Chekwa,71.0,"5' 11""",,,,,,,,,0,Not Available,NA,Not Available,344,,,2,2,Inactive,inactive,,,,false
2006,2742,2337476a-5d7f-d437-540f-43c8c7f7808c,s:40~l:54~a:2742,mamie-mckinney,basketball,Mamie,McKinney,Mamie McKinney,Mamie McKinney,M. McKinney,72.0,"6' 0""",,,,,,,,,0,Not Available,NA,Not Available,344,,,2,2,Inactive,inactive,,,,false
2006,2802,d568bf32-493a-9186-13b3-3b69863f0be6,s:40~l:54~a:2802,tiffany-porter-talbert,basketball,Tiffany,Porter-Talbert,Tiffany Porter-Talbert,Tiffany Porter-Talbert,T. Porter-Talbert,67.0,"5' 7""",,,,,,,,,0,Not Available,NA,Not Available,98,,,2,2,Inactive,inactive,,,,false
2006,2805,f6aa9cd5-eef6-0617-880a-b7487bd3166c,s:40~l:54~a:2805,rachael-vanderwal,basketball,Rachael,Vanderwal,Rachael Vanderwal,Rachael Vanderwal,R. Vanderwal,69.0,"5' 9""",,,,,,,,,0,Not Available,NA,Not Available,104,,,2,2,Inactive,inactive,,,,false
2006,2806,438f1914-5386-9dc8-d697-3e894b4e4306,s:40~l:54~a:2806,kirby-killingsworth,basketball,Kirby,Killingsworth,Kirby Killingsworth,Kirby Killingsworth,K. Killingsworth,68.0,"5' 8""",,,,,,,,,0,Not Available,NA,Not Available,2617,,,1,2,Inactive,inactive,,,,false
2006,2807,64373b1e-2e42-5572-35fa-b4167da3fee8,s:40~l:54~a:2807,latoya-mills,basketball,LaToya,Mills,LaToya Mills,LaToya Mills,L. Mills,72.0,"6' 0""",,,,,,,,,0,Not Available,NA,Not Available,2617,,,1,2,Inactive,inactive,,,,false
2006,2808,40c3547f-2b77-0915-e3d5-82c690b82d20,s:40~l:54~a:2808,kendria-smith,basketball,Kendria,Smith,Kendria Smith,Kendria Smith,K. Smith,73.0,"6' 1""",,,,,,,,,0,Not Available,NA,Not Available,2617,,,1,2,Inactive,inactive,,,,false
2006,2809,aedb4c9e-f119-6ec8-8fba-c6a62308b8ce,s:40~l:54~a:2809,britany-vinson,basketball,Britany,Vinson,Britany Vinson,Britany Vinson,B. Vinson,66.0,"5' 6""",,,,,,,,,0,Not Available,NA,Not Available,2617,,,1,2,Inactive,inactive,,,,false
2006,2812,1143764c-4fff-7bac-148a-5c9796d25bd2,s:40~l:54~a:2812,tiffani-roberson,basketball,Tiffani,Roberson,Tiffani Roberson,Tiffani Roberson,T. Roberson,72.0,"6' 0""",,,,,,,,,0,Not Available,NA,Not Available,236,,,2,2,Inactive,inactive,,,,false
2006,2872,8da38393-218e-d75a-9115-085c41e81d66,s:40~l:54~a:2872,shontavia-williams,basketball,Shontavia,Williams,Shontavia Williams,Shontavia Williams,S. Williams,,,,,,,,,,,0,Not Available,NA,Not Available,2226,,,1,2,Inactive,inactive,,,,false
2006,3030,8e53819d-4ba8-00ce-f09b-feafc258e550,s:40~l:54~a:3030,tia-stovall,basketball,Tia,Stovall,Tia Stovall,Tia Stovall,T. Stovall,,,,,,,,,,,0,Not Available,NA,Not Available,2393,,,1,2,Inactive,inactive,,,,false
2006,3041,a4794d04-7160-ba96-7bec-527c348bc453,s:40~l:54~a:3041,megan-vrabel,basketball,Megan,Vrabel,Megan Vrabel,Megan Vrabel,M. Vrabel,,,,,,,,,,,0,Not Available,NA,Not Available,349,,,1,2,Inactive,inactive,,,,false
2006,3159,5a598c94-88f7-8d0f-cbff-943e39b6fd8f,s:40~l:54~a:3159,nikki-blue,basketball,Nikki,Blue,Nikki Blue,Nikki Blue,N. Blue,68.0,"5' 8""",163.0,163 lbs,40,1984-04-29T08:00Z,,,,,0,Not Available,NA,Not Available,26,,,,2,Inactive,inactive,,,,false
2006,3175,29af266f-fb7e-5f1d-2a44-0470d2b29b87,s:40~l:54~a:3175,frantina-coleman,basketball,Frantina,Coleman,Frantina Coleman,Frantina Coleman,F. Coleman,,,,,,,,,,,0,Not Available,NA,Not Available,2011,,,1,2,Inactive,inactive,,,,false
2006,3190,a050b51d-b8eb-50f5-2053-74aae1b57e45,s:40~l:54~a:3190,anne-hafeli,basketball,Anne,Hafeli,Anne Hafeli,Anne Hafeli,A. Hafeli,,,,,,,,,,,0,Not Available,NA,Not Available,2473,,,1,2,Inactive,inactive,,,,false
2006,3191,b6e43c51-638b-9e49-7847-b140253fe154,s:40~l:54~a:3191,jayme-wilson,basketball,Jayme,Wilson,Jayme Wilson,Jayme Wilson,J. Wilson,,,,,,,,,,,0,Not Available,NA,Not Available,2473,,,1,2,Inactive,inactive,,,,false
2006,3240,a817eef5-a976-e3f3-d10c-a37b082ebcc9,s:40~l:54~a:3240,emily-christian,basketball,Emily,Christian,Emily Christian,Emily Christian,E. Christian,,,,,,,,,,,0,Not Available,NA,Not Available,2635,,,1,2,Inactive,inactive,,,,false
2006,3297,4ee0666d-6e30-1b93-7b85-574b23dec2f5,s:40~l:54~a:3297,patrice-mckinney,basketball,Patrice,McKinney,Patrice McKinney,Patrice McKinney,P. McKinney,68.0,"5' 8""",,,,,,,,,0,Not Available,NA,Not Available,127,,,1,2,Inactive,inactive,,,,false
2006,3334,bd91620c-1017-6f4a-80f7-29cb607feecf,s:40~l:54~a:3334,hannah-kirk,basketball,Hannah,Kirk,Hannah Kirk,Hannah Kirk,H. Kirk,,,,,,,,,,,0,Not Available,NA,Not Available,2623,,,,2,Inactive,inactive,,,,false
2006,3335,cefa335e-110b-3aeb-d1cc-269410164c58,s:40~l:54~a:3335,sarah-klaassen,basketball,Sarah,Klaassen,Sarah Klaassen,Sarah Klaassen,S. Klaassen,,,,,,,,,,,0,Not Available,NA,Not Available,2623,,,,2,Inactive,inactive,,,,false
2006,3336,8e853795-91d5-1ace-0f26-fef0e676d86a,s:40~l:54~a:3336,kari-koch,basketball,Kari,Koch,Kari Koch,Kari Koch,K. Koch,,,,,,,,,,,0,Not Available,NA,Not Available,2623,,,,2,Inactive,inactive,,,,false
2006,3448,9060b612-f051-b910-65fe-266553ca245e,s:40~l:54~a:3448,chrissy-dizon,basketball,Chrissy,Dizon,Chrissy Dizon,Chrissy Dizon,C. Dizon,66.0,"5' 6""",,,,,,,,,3,Guard,G,Guard,82,82,,1,2,Inactive,inactive,,,,false
2006,3530,853e3350-d9d4-8e88-05ac-122d9e8a7949,s:40~l:54~a:3530,zane-teilane,basketball,Zane,Teilane,Zane Teilane,Zane Teilane,Z. Teilane,79.0,"6' 7""",,,,,,,,,0,Not Available,NA,Not Available,2710,,,2,2,Inactive,inactive,,,,false
2006,3611,9cee0dd9-a866-3200-5b6b-c09dd327c18d,s:40~l:54~a:3611,ashley-johnson,basketball,Ashley,Johnson,Ashley Johnson,Ashley Johnson,A. Johnson,69.0,"5' 9""",,,,,,,,,0,Not Available,NA,Not Available,145,,,1,2,Inactive,inactive,,,,false
2006,3704,b9c49904-fc80-06ca-51a2-9a131de7ab44,s:40~l:54~a:3704,nedra-thomas,basketball,Nedra,Thomas,Nedra Thomas,Nedra Thomas,N. Thomas,,,,,,,,,,,0,Not Available,NA,Not Available,2011,,,1,2,Inactive,inactive,,,,false
2006,3715,e6a46d07-dfc2-f205-5ba2-4fc51716a427,s:40~l:54~a:3715,scholanda-hoston,basketball,Scholanda,Hoston,Scholanda Hoston,Scholanda Hoston,S. Hoston,70.0,"5' 10""",,,,,,,,,0,Not Available,NA,Not Available,99,,,2,2,Inactive,inactive,,,,false
2006,3719,f8dd92e5-7ebc-c0e0-2073-86d17a75132d,s:40~l:54~a:3719,alseha-robertson,basketball,Alseha,Robertson,Alseha Robertson,Alseha Robertson,A. Robertson,72.0,"6' 0""",,,,,,,,,0,Not Available,NA,Not Available,2641,,,1,2,Inactive,inactive,,,,false
2006,3722,4c5e542b-9b89-175c-cb73-ff5c756c366a,s:40~l:54~a:3722,brooke-baughman,basketball,Brooke,Baughman,Brooke Baughman,Brooke Baughman,B. Baughman,70.0,"5' 10""",,,,,,,,,0,Not Available,NA,Not Available,2641,,,1,2,Inactive,inactive,,,,false
2006,3725,c652ea97-4d93-e693-bf53-84693f1a765e,s:40~l:54~a:3725,indi-johnson,basketball,Indi,Johnson,Indi Johnson,Indi Johnson,I. Johnson,74.0,"6' 2""",,,,,,,,,0,Not Available,NA,Not Available,2509,,,1,2,Inactive,inactive,,,,false
2006,3754,8ba41f63-ad49-1766-dd83-7fe6ccb34b98,s:40~l:54~a:3754,camille-little,basketball,Camille,Little,Camille Little,Camille Little,C. Little,74.0,"6' 2""",180.0,180 lbs,35,1985-01-18T08:00Z,Winston-Salem,NC,USA,,0,Not Available,NA,Not Available,153,,,,2,Inactive,inactive,,,,false
2006,3755,dfe2d840-ee1f-027b-9d92-8e7dcd35a0cd,s:40~l:54~a:3755,ivory-latta,basketball,Ivory,Latta,Ivory Latta,Ivory Latta,I. Latta,66.0,"5' 6""",138.0,138 lbs,33,1984-09-25T07:00Z,,,,,0,Not Available,NA,Not Available,153,,,,2,Inactive,inactive,,,,false
2006,3761,5d645fde-10bd-56f1-e486-4c6ccdee3da2,s:40~l:54~a:3761,kathrin-ress,basketball,Kathrin,Ress,Kathrin Ress,Kathrin Ress,K. Ress,76.0,"6' 4""",,,,,,,,,0,Not Available,NA,Not Available,103,,,1,2,Inactive,inactive,,,,false
2006,3762,c0bb33b5-6a8c-d487-6a30-1477331b33ae,s:40~l:54~a:3762,kindyll-dorsey,basketball,Kindyll,Dorsey,Kindyll Dorsey,Kindyll Dorsey,K. Dorsey,69.0,"5' 9""",,,,,,,,,0,Not Available,NA,Not Available,103,,,1,2,Inactive,inactive,,,,false
2006,3763,54862388-9581-7dd7-a5b4-a01cf401ff4c,s:40~l:54~a:3763,sarah-marshall,basketball,Sarah,Marshall,Sarah Marshall,Sarah Marshall,S. Marshall,67.0,"5' 7""",,,,,,,,,0,Not Available,NA,Not Available,103,,,1,2,Inactive,inactive,,,,false
2006,3789,de98591e-d6aa-9ebd-243d-832c63df88fc,s:40~l:54~a:3789,katie-montgomery,basketball,Katie,Montgomery,Katie Montgomery,Katie Montgomery,K. Montgomery,70.0,"5' 10""",,,,,,,,,0,Not Available,NA,Not Available,167,,,1,2,Inactive,inactive,,,,false
2006,3792,9ebcf77d-e33f-32bd-5946-91e9513248fa,s:40~l:54~a:3792,julie-briody,basketball,Julie,Briody,Julie Briody,Julie Briody,J. Briody,72.0,"6' 0""",,,,,,,,,0,Not Available,NA,Not Available,167,,,1,2,Inactive,inactive,,,,false
2006,3818,708a743d-5fdf-f8d7-dec3-ebfaabff0a8f,s:40~l:54~a:3818,heidi-carlsen,basketball,Heidi,Carlsen,Heidi Carlsen,Heidi Carlsen,H. Carlsen,69.0,"5' 9""",,,,,,,,,0,Not Available,NA,Not Available,254,,,1,2,Inactive,inactive,,,,false
2006,3841,c3266714-9539-98f2-a38f-0dfdfbcf07d8,s:40~l:54~a:3841,emily-westerberg,basketball,Emily,Westerberg,Emily Westerberg,Emily Westerberg,E. Westerberg,72.0,"6' 0""",,,,,,,,,0,Not Available,NA,Not Available,9,,,1,2,Inactive,inactive,,,,false
2006,3842,fd57da47-45de-397b-8fd7-8369d112b315,s:40~l:54~a:3842,aubree-johnson,basketball,Aubree,Johnson,Aubree Johnson,Aubree Johnson,A. Johnson,74.0,"6' 2""",,,,,,,,,0,Not Available,NA,Not Available,9,,,1,2,Inactive,inactive,,,,false
2006,3850,4af6d2ed-8ae7-dc99-d67b-6ba5ce7e6cac,s:40~l:54~a:3850,natasha-lacy,basketball,Natasha,Lacy,Natasha Lacy,Natasha Lacy,N. Lacy,70.0,"5' 10""",165.0,165 lbs,29,1985-07-08T07:00Z,El Paso,TX,USA,,0,Not Available,NA,Not Available,2628,,,,2,Inactive,inactive,,,,false
