season,athlete_id,guid,uid,slug,type,first_name,last_name,full_name,display_name,short_name,height,display_height,weight,display_weight,age,date_of_birth,birth_city,birth_state,birth_country,jersey,position_id,position_name,position_abbreviation,position_display_name,college_id,current_team_id,headshot_href,experience_years,status_id,status_name,status_type,draft_year,draft_round,draft_selection,active
2025,17019,641ae352-b772-9a66-f20e-ed4dfd8ed59a,s:40~l:54~a:17019,kirby-bertram,basketball,Kirby,Bertram,Kirby Bertram,Kirby Bertram,K. Bertram,65.0,"5' 5""",,,,,,,,,3,Guard,G,Guard,,512,,1,1,Active,active,,,,true
2025,17020,e47e9c43-0cf5-d9fc-9319-87e5d16c0997,s:40~l:54~a:17020,jaynie-spier,basketball,Jaynie,Spier,Jaynie Spier,Jaynie Spier,J. Spier,69.0,"5' 9""",,,,,,,,10,2,Forward,F,Forward,,512,,1,1,Active,active,,,,true
2025,17021,7446c1aa-2b98-5609-3d21-52139bbac6a5,s:40~l:54~a:17021,annalesha-kalis,basketball,Annalesha,Kalis,Annalesha Kalis,Annalesha Kalis,A. Kalis,71.0,"5' 11""",,,,,,,,,1,Center,C,Center,,512,,1,1,Active,active,,,,true
2025,2287360,7b014211-be9f-35ac-8966-6fd888ce1892,s:40~l:54~a:2287360,emily-french,basketball,Emily,French,Emily French,Emily French,E. French,,,,,,,,,,3,3,Guard,G,Guard,,2839,,2,2,Inactive,inactive,,,,false
2025,2287361,fdd47008-9678-3db4-b2cd-66da1de61dd9,s:40~l:54~a:2287361,brittni-oliver,basketball,Brittni,Oliver,Brittni Oliver,Brittni Oliver,B. Oliver,,,,,,,,,,4,3,Guard,G,Guard,,2839,,1,2,Inactive,inactive,,,,false
2025,2287362,49226d50-0ef1-37ab-96f7-6db5522f130a,s:40~l:54~a:2287362,shantae-shank,basketball,Shantae,Shank,Shantae Shank,Shantae Shank,S. Shank,,,,,,,,,,5,3,Guard,G,Guard,,2839,,3,2,Inactive,inactive,,,,false
2025,2287363,72da2e11-352a-389d-aeae-4ffa9ea4ec7d,s:40~l:54~a:2287363,jasmine-gunn,basketball,Jasmine,Gunn,Jasmine Gunn,Jasmine Gunn,J. Gunn,,,,,,,,,,10,3,Guard,G,Guard,,2839,,1,2,Inactive,inactive,,,,false
2025,2287364,93d74e30-0174-3b4a-af2c-02d35156e6c7,s:40~l:54~a:2287364,jasmine-parker,basketball,Jasmine,Parker,Jasmine Parker,Jasmine Parker,J. Parker,,,,,,,,,,11,3,Guard,G,Guard,,2839,,1,2,Inactive,inactive,,,,false
2025,2287365,060712c5-f260-301a-b89a-52c3cfd2ec07,s:40~l:54~a:2287365,jennifer-wilson,basketball,Jennifer,Wilson,Jennifer Wilson,Jennifer Wilson,J. Wilson,,,,,,,,,,14,3,Guard,G,Guard,,2839,,1,2,Inactive,inactive,,,,false
2025,2287366,e3fe6137-1801-3d14-81ef-3e183596c0ec,s:40~l:54~a:2287366,stephany-neptune,basketball,Stephany,Neptune,Stephany Neptune,Stephany Neptune,S. Neptune,,,,,,,,,,15,2,Forward,F,Forward,,2839,,2,2,Inactive,inactive,,,,false
2025,2287367,7bdc1061-aca8-3d6e-9e77-639968599fbf,s:40~l:54~a:2287367,ashli-oliver,basketball,Ashli,Oliver,Ashli Oliver,Ashli Oliver,A. Oliver,,,,,,,,,,22,3,Guard,G,Guard,,2839,,3,2,Inactive,inactive,,,,false
2025,2287368,0a07da43-cc15-315a-ac8b-3d6b891161a6,s:40~l:54~a:2287368,chloe-obasogie,basketball,Chloe,Obasogie,Chloe Obasogie,Chloe Obasogie,C. Obasogie,,,,,,,,,,23,2,Forward,F,Forward,,2839,,1,2,Inactive,inactive,,,,false
2025,2287369,bfddbe45-9b96-329b-9039-1b86492959b0,s:40~l:54~a:2287369,nikki-vandine,basketball,Nikki,VanDine,Nikki VanDine,Nikki VanDine,N. VanDine,,,,,,,,,,24,3,Guard,G,Guard,,2839,,3,2,Inactive,inactive,,,,false
2025,2287370,beaece18-885b-35ed-adca-41e01619cafe,s:40~l:54~a:2287370,diana-neves,basketball,Diana,Neves,Diana Neves,Diana Neves,D. Neves,,,,,,,,,,32,3,Guard,G,Guard,,2839,,2,2,Inactive,inactive,,,,false
2025,2287371,a615040f-fd79-3e1b-9f77-f38fa6c38aeb,s:40~l:54~a:2287371,kathryn-spears,basketball,Kathryn,Spears,Kathryn Spears,Kathryn Spears,K. Spears,,,,,,,,,,34,2,Forward,F,Forward,,2839,,2,2,Inactive,inactive,,,,false
2025,2287372,debf86ad-020a-3df0-a385-4cb40fd2762c,s:40~l:54~a:2287372,latasha-davis,basketball,LaTasha,Davis,LaTasha Davis,LaTasha Davis,L. Davis,,,,,,,,,,42,1,Center,C,Center,,2839,,1,2,Inactive,inactive,,,,false
2025,2287426,0094e26a-7832-3d98-a542-3cd10e694a2e,s:40~l:54~a:2287426,kate-simpson,basketball,Kate,Simpson,Kate Simpson,Kate Simpson,K. Simpson,,,,,,,,,,0,3,Guard,G,Guard,,22,,1,2,Inactive,inactive,,,,false
2025,2287427,77e70bc2-f4b6-32a4-907b-c256c9c01e45,s:40~l:54~a:2287427,antwinette-turner,basketball,Antwinette,Turner,Antwinette Turner,Antwinette Turner,A. Turner,,,,,,,,,,3,3,Guard,G,Guard,,22,,3,2,Inactive,inactive,,,,false
2025,2287428,733634db-0883-36b1-9d37-8fb8a72777d2,s:40~l:54~a:2287428,desiree-butler,basketball,Desiree,Butler,Desiree Butler,Desiree Butler,D. Butler,66.0,"5' 6""",,,,,Lancaster,CA,USA,12,3,Guard,G,Guard,,22,,3,2,Inactive,inactive,,,,false
2025,2287429,ef196443-7bbd-3936-8ebc-ef04c3d45682,s:40~l:54~a:2287429,zalisha-oliver,basketball,Zalisha,Oliver,Zalisha Oliver,Zalisha Oliver,Z. Oliver,,,,,,,,,,13,2,Forward,F,Forward,,22,,2,2,Inactive,inactive,,,,false
2025,2287430,c7535094-0edb-3f14-90eb-8d55acf31680,s:40~l:54~a:2287430,brio-rode,basketball,Brio,Rode,Brio Rode,Brio Rode,B. Rode,,,,,,,,,,15,2,Forward,F,Forward,,22,,4,2,Inactive,inactive,,,,false
2025,2287431,d838171f-6e22-39f3-966c-93c9e289afd5,s:40~l:54~a:2287431,madeleine-schwartz,basketball,Madeleine,Schwartz,Madeleine Schwartz,Madeleine Schwartz,M. Schwartz,,,,,,,,,,23,3,Guard,G,Guard,,22,,2,2,Inactive,inactive,,,,false
2025,2287432,5370d44a-7738-3a79-9b41-d65dd0beb301,s:40~l:54~a:2287432,krystle-mays,basketball,Krystle,Mays,Krystle Mays,Krystle Mays,K. Mays,,,,,,,,,,24,2,Forward,F,Forward,,22,,3,2,Inactive,inactive,,,,false
2025,2287433,156ae075-43cb-319b-b6e5-d20155070bf0,s:40~l:54~a:2287433,samantha-brockel,basketball,Samantha,Brockel,Samantha Brockel,Samantha Brockel,S. Brockel,,,,,,,,,,30,3,Guard,G,Guard,,22,,1,2,Inactive,inactive,,,,false
2025,2287434,dfea0051-ffdf-391a-9e5f-2c910223ffb5,s:40~l:54~a:2287434,alexis-brown,basketball,Alexis,Brown,Alexis Brown,Alexis Brown,A. Brown,,,,,,,,,,31,3,Guard,G,Guard,,22,,1,2,Inactive,inactive,,,,false
2025,2287435,8685cd7c-db7a-38ae-91a3-66798c040893,s:40~l:54~a:2287435,ashley-greene,basketball,Ashley,Greene,Ashley Greene,Ashley Greene,A. Greene,,,,,,,,,,32,2,Forward,F,Forward,,22,,1,2,Inactive,inactive,,,,false
2025,2287436,4c2b7653-8492-3787-9f42-a7b46920daa5,s:40~l:54~a:2287436,morgan-aycox,basketball,Morgan,Aycox,Morgan Aycox,Morgan Aycox,M. Aycox,,,,,,,,,,33,2,Forward,F,Forward,,22,,1,2,Inactive,inactive,,,,false
2025,2287437,c542905f-0356-3f44-a1ca-d3134f9a47b2,s:40~l:54~a:2287437,krystle-brown,basketball,Krystle,Brown,Krystle Brown,Krystle Brown,K. Brown,,,,,,,,,,35,1,Center,C,Center,,22,,3,2,Inactive,inactive,,,,false
2025,2287438,cc99e4b7-83a4-3f18-b9c5-e8d4d4e6037a,s:40~l:54~a:2287438,dominique-hunter,basketball,Dominique,Hunter,Dominique Hunter,Dominique Hunter,D. Hunter,,,,,,,,,,40,1,Center,C,Center,,22,,1,2,Inactive,inactive,,,,false
2025,2287439,0ea953d4-69e0-3b0b-a076-771c81674b3c,s:40~l:54~a:2287439,armina-jusufagic,basketball,Armina,Jusufagic,Armina Jusufagic,Armina Jusufagic,A. Jusufagic,,,,,,,,,,44,2,Forward,F,Forward,,22,,4,2,Inactive,inactive,,,,false
2025,2287440,fbb256db-2629-3acf-ac87-0ae8300ea61c,s:40~l:54~a:2287440,aspen-hampton,basketball,Aspen,Hampton,Aspen Hampton,Aspen Hampton,A. Hampton,,,,,,,,,,,2,Forward,F,Forward,,22,,3,2,Inactive,inactive,,,,false
2025,2287441,8b213e1d-3b37-3750-ab2e-7d7304c7b1a6,s:40~l:54~a:2287441,ashley-austin-bean,basketball,Ashley,Austin-Bean,Ashley Austin-Bean,Ashley Austin-Bean,A. Austin-Bean,,,,,,,,,,4,3,Guard,G,Guard,,22,,2,2,Inactive,inactive,,,,false
2025,2287442,98c06edd-aa92-31cf-85b6-0a87f723d01e,s:40~l:54~a:2287442,jessica-hout-freeman,basketball,Jessica,Hout-Freeman,Jessica Hout-Freeman,Jessica Hout-Freeman,J. Hout-Freeman,,,,,,,,,,5,3,Guard,G,Guard,,22,,2,2,Inactive,inactive,,,,false
2025,2289918,e43975cc-69e3-337d-9818-ec778f6f085e,s:40~l:54~a:2289918,armina-jusafagic,basketball,Armina,Jusafagic,Armina Jusafagic,Armina Jusafagic,A. Jusafagic,,,,,,,,,,44,2,Forward,F,Forward,,22,,,2,Inactive,inactive,,,,false
2025,2329106,48589814-ca2c-3157-bbe1-8568cdc03be9,s:40~l:54~a:2329106,katy-sullivan,basketball,Katy,Sullivan,Katy Sullivan,Katy Sullivan,K. Sullivan,68.0,"5' 8""",,,,,Baker City,OR,USA,3,3,Guard,G,Guard,,2202,,2,2,Inactive,inactive,,,,false
2025,2329107,13e724cd-cb29-30b0-a934-62d283e38b66,s:40~l:54~a:2329107,alyssa-garro,basketball,Alyssa,Garro,Alyssa Garro,Alyssa Garro,A. Garro,66.0,"5' 6""",,,,,Pullman,WA,USA,5,3,Guard,G,Guard,,2202,,2,2,Inactive,inactive,,,,false
2025,2329108,6db0ea04-8104-38f6-886a-4d37a67811aa,s:40~l:54~a:2329108,sasha-valdez,basketball,Sasha,Valdez,Sasha Valdez,Sasha Valdez,S. Valdez,67.0,"5' 7""",,,,,Selah,WA,USA,10,3,Guard,G,Guard,,2202,,1,2,Inactive,inactive,,,,false
2025,2329109,81a3bd3e-be7d-3263-8c72-a62fc0c590ba,s:40~l:54~a:2329109,brianna-smith,basketball,Brianna,Smith,Brianna Smith,Brianna Smith,B. Smith,71.0,"5' 11""",,,,,Burbank,WA,USA,12,3,Guard,G,Guard,,2202,,1,2,Inactive,inactive,,,,false
2025,2329110,66b36e4e-e8b2-3f29-9c32-ca2b8c6db296,s:40~l:54~a:2329110,salena-leavitt,basketball,Salena,Leavitt,Salena Leavitt,Salena Leavitt,S. Leavitt,67.0,"5' 7""",,,,,Spokane,WA,USA,14,3,Guard,G,Guard,,2202,,3,2,Inactive,inactive,,,,false
2025,2329111,9d9c7e72-d629-3ae1-a8c7-63ac7d46934b,s:40~l:54~a:2329111,kyle-miller,basketball,Kyle,Miller,Kyle Miller,Kyle Miller,K. Miller,67.0,"5' 7""",,,,,Cheney,WA,USA,20,3,Guard,G,Guard,,2202,,1,2,Inactive,inactive,,,,false
2025,2329112,795d23d1-8e3a-327c-9c3e-5d0645fd7048,s:40~l:54~a:2329112,breana-olson,basketball,Breana,Olson,Breana Olson,Breana Olson,B. Olson,68.0,"5' 8""",,,,,,,,21,3,Guard,G,Guard,,2202,,4,2,Inactive,inactive,,,,false
2025,2329113,d6f2d5b5-2e3f-3304-9710-5c5bae9d919f,s:40~l:54~a:2329113,jenny-fiso,basketball,Jenny,Fiso,Jenny Fiso,Jenny Fiso,J. Fiso,68.0,"5' 8""",,,,,Orem,UT,USA,22,3,Guard,G,Guard,,2202,,4,2,Inactive,inactive,,,,false
2025,2329114,3a7e45c7-7c60-3e76-9a4e-b639af3d1624,s:40~l:54~a:2329114,jessica-lea,basketball,Jessica,Lea,Jessica Lea,Jessica Lea,J. Lea,67.0,"5' 7""",,,,,Prineville,OR,USA,23,3,Guard,G,Guard,,2202,,1,2,Inactive,inactive,,,,false
2025,2329115,9deb7eac-b7ad-30f5-aaad-54b55f9ccc83,s:40~l:54~a:2329115,kathleen-luce,basketball,Kathleen,Luce,Kathleen Luce,Kathleen Luce,K. Luce,70.0,"5' 10""",,,,,Myrtle Point,OR,USA,24,2,Forward,F,Forward,,2202,,3,2,Inactive,inactive,,,,false
2025,2329116,ba78a963-fd71-3385-ba74-8f926f01984e,s:40~l:54~a:2329116,tana-stickney,basketball,Tana,Stickney,Tana Stickney,Tana Stickney,T. Stickney,71.0,"5' 11""",,,,,Yakima,WA,USA,32,2,Forward,F,Forward,,2202,,3,2,Inactive,inactive,,,,false
2025,2329117,e48142eb-ee67-3e1d-a1b9-c3cac6aed41e,s:40~l:54~a:2329117,whitney-hughes,basketball,Whitney,Hughes,Whitney Hughes,Whitney Hughes,W. Hughes,71.0,"5' 11""",,,,,Springfield,OR,USA,33,2,Forward,F,Forward,,2202,,1,2,Inactive,inactive,,,,false
2025,2329118,1836d9e3-164a-3879-9bbd-2e6e934b2faf,s:40~l:54~a:2329118,ashlee-michelson,basketball,Ashlee,Michelson,Ashlee Michelson,Ashlee Michelson,A. Michelson,69.0,"5' 9""",,,,,Spokane,WA,USA,44,2,Forward,F,Forward,,2202,,3,2,Inactive,inactive,,,,false
2025,2495552,240f2544-465c-30d3-ac0c-c4936430d72b,s:40~l:54~a:2495552,keely-krolikowski,basketball,Keely,Krolikowski,Keely Krolikowski,Keely Krolikowski,K. Krolikowski,,,,,,,,,,11,2,Forward,F,Forward,,2069,,,1,Active,active,,,,true
2025,2495553,9afe2bc8-f2a4-3d34-8580-e0ebfd15b650,s:40~l:54~a:2495553,janna-schriber,basketball,Janna,Schriber,Janna Schriber,Janna Schriber,J. Schriber,,,,,,,,,,12,2,Forward,F,Forward,,2069,,,1,Active,active,,,,true
2025,2495554,33e461fa-7096-3762-a02f-edfc0a30566f,s:40~l:54~a:2495554,brittany-furhman,basketball,Brittany,Furhman,Brittany Furhman,Brittany Furhman,B. Furhman,,,,,,,,,,14,2,Forward,F,Forward,,2069,,,1,Active,active,,,,true
2025,2495555,2fcc3296-4bbc-3a7e-964a-016009857069,s:40~l:54~a:2495555,tiffany-thomas,basketball,Tiffany,Thomas,Tiffany Thomas,Tiffany Thomas,T. Thomas,,,,,,,,,,20,2,Forward,F,Forward,,2069,,,1,Active,active,,,,true
2025,2495556,3f779856-c422-3aa5-b7e5-f3303fdfda94,s:40~l:54~a:2495556,alana-dykhouse,basketball,Alana,Dykhouse,Alana Dykhouse,Alana Dykhouse,A. Dykhouse,,,,,,,,,,40,2,Forward,F,Forward,,2069,,,1,Active,active,,,,true
2025,2495557,8f8fadba-f8cc-3a0c-a786-75b4c0ce90f2,s:40~l:54~a:2495557,katelynn-lamb,basketball,Katelynn,Lamb,Katelynn Lamb,Katelynn Lamb,K. Lamb,,,,,,,,,,24,2,Forward,F,Forward,,2069,,,1,Active,active,,,,true
2025,2614753,49a335bb-65ca-3be5-b37a-60dfee76ce94,s:40~l:54~a:2614753,dakota-barrie,basketball,Dakota,Barrie,Dakota Barrie,Dakota Barrie,D. Barrie,,,,,,,,,,,74,Athlete,ATH,Athlete,,2069,,,1,Active,active,,,,true
2025,2614757,4ffaf716-d6f9-3233-90c1-8ff9d86a7b6a,s:40~l:54~a:2614757,michelle-hoistad,basketball,Michelle,Hoistad,Michelle Hoistad,Michelle Hoistad,M. Hoistad,,,,,,,,,,,74,Athlete,ATH,Athlete,,2069,,,1,Active,active,,,,true
2025,2614761,66449f75-bc6d-32e0-a871-5a110a5d2c8c,s:40~l:54~a:2614761,logan-cowan,basketball,Logan,Cowan,Logan Cowan,Logan Cowan,L. Cowan,,,,,,,,,,,74,Athlete,ATH,Athlete,,2069,,,1,Active,active,,,,true
2025,2614913,96071615-dda5-3ca0-98fe-81de1c4e8850,s:40~l:54~a:2614913,kendra-lindblad,basketball,Kendra,Lindblad,Kendra Lindblad,Kendra Lindblad,K. Lindblad,70.0,"5' 10""",,,,,,,,5,3,Guard,G,Guard,,512,,1,1,Active,active,,,,true
2025,3933698,ab452170-2b34-5567-3012-89a2591c75ba,s:40~l:54~a:3933698,kyle-felton,basketball,Kyle,Felton,Kyle Felton,Kyle Felton,K. Felton,75.0,"6' 3""",,,,,Lithonia,GA,USA,20,1,Center,C,Center,,2078,,3,1,Active,active,,,,true
2025,4066625,8c76751b-bda1-0e40-d860-35ea3cb78e81,s:40~l:54~a:4066625,giolibeth-perez,basketball,Giolibeth,Perez,Giolibeth Perez,Giolibeth Perez,G. Perez,67.0,"5' 7""",,,,,Camuy,,Puerto Rico,14,3,Guard,G,Guard,,2404,,3,2,Inactive,inactive,,,,false
2025,4069272,5de7e50d-f892-3451-0ac4-d4501655ee1b,s:40~l:54~a:4069272,jaqualah-holliman,basketball,Jaqualah,Holliman,Jaqualah Holliman,Jaqualah Holliman,J. Holliman,69.0,"5' 9""",,,,,Boston,MA,USA,32,3,Guard,G,Guard,,2078,,4,1,Active,active,,,,true
2025,4069328,12a8a8f9-f391-dd3c-46a1-74ca582a6de7,s:40~l:54~a:4069328,ashley-arroyo,basketball,Ashley,Arroyo,Ashley Arroyo,Ashley Arroyo,A. Arroyo,65.0,"5' 5""",,,,,Hamden,CT,USA,25,3,Guard,G,Guard,,2078,,4,1,Active,active,,,,true
2025,4069329,8b358ba5-b6e3-2d3b-483d-5a282859b84a,s:40~l:54~a:4069329,jenna-silletti,basketball,Jenna,Silletti,Jenna Silletti,Jenna Silletti,J. Silletti,72.0,"6' 0""",,,,,Huntington,NY,USA,4,2,Forward,F,Forward,,2404,,4,2,Inactive,inactive,,,,false
2025,4069366,a0646526-bce7-5671-6b35-35eab12872ae,s:40~l:54~a:4069366,kanesha-battle,basketball,Kanesha,Battle,Kanesha Battle,Kanesha Battle,K. Battle,64.0,"5' 4""",,,,,Pompano Beach,FL,USA,24,3,Guard,G,Guard,,126864,,4,2,Inactive,inactive,,,,false
2025,4084368,0ec784c5-ea01-9114-d53c-ce5ab9213bbf,s:40~l:54~a:4084368,faith-begin,basketball,Faith,Begin,Faith Begin,Faith Begin,F. Begin,67.0,"5' 7""",,,,,Wauwatosa,WI,USA,3,3,Guard,G,Guard,,2965,,3,1,Active,active,,,,true
2025,4084369,b8feba7e-d504-b9fe-acd2-4db763fdbc21,s:40~l:54~a:4084369,krista-atkinson,basketball,Krista,Atkinson,Krista Atkinson,Krista Atkinson,K. Atkinson,67.0,"5' 7""",,,,,Clinton,IA,USA,5,3,Guard,G,Guard,,2965,,3,1,Active,active,,,,true
2025,4084370,56ef3864-6058-05b2-0c23-0d739edd2770,s:40~l:54~a:4084370,gabby-moran,basketball,Gabby,Moran,Gabby Moran,Gabby Moran,G. Moran,67.0,"5' 7""",,,,,Chicago,IL,USA,10,3,Guard,G,Guard,,2965,,3,1,Active,active,,,,true
2025,4084371,604fb95a-85b4-ba20-ec8d-b481d0f8b3b1,s:40~l:54~a:4084371,jade-ramirez,basketball,Jade,Ramirez,Jade Ramirez,Jade Ramirez,J. Ramirez,63.0,"5' 3""",,,,,Beaver Dam,WI,USA,11,3,Guard,G,Guard,,2965,,4,1,Active,active,,,,true
2025,4084374,f16a74ba-d511-cabf-2fcd-f027c919edb2,s:40~l:54~a:4084374,natasha-adames,basketball,Natasha,Adames,Natasha Adames,Natasha Adames,N. Adames,73.0,"6' 1""",,,,,Rockford,IL,USA,21,2,Forward,F,Forward,,2965,,4,1,Active,active,,,,true
2025,4281474,8b374c87-b296-6c99-bb80-b180b0891b2d,s:40~l:54~a:4281474,lauren-murphy,basketball,Lauren,Murphy,Lauren Murphy,Lauren Murphy,L. Murphy,69.0,"5' 9""",,,,,West Hartford,CT,USA,11,3,Guard,G,Guard,,110467,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4281474.png,4,1,Active,active,,,,true
2025,4282259,f1dd84e8-134f-982e-3e47-5c744655ecb8,s:40~l:54~a:4282259,zhymani-smith,basketball,Zhymani,Smith,Zhymani Smith,Zhymani Smith,Z. Smith,67.0,"5' 7""",,,,,Hampton,VA,USA,30,3,Guard,G,Guard,,124762,,2,1,Active,active,,,,true
2025,4282344,d56015a7-06dd-6784-c3f3-787dac1e7548,s:40~l:54~a:4282344,camille-cunningham,basketball,Camille,Cunningham,Camille Cunningham,Camille Cunningham,C. Cunningham,65.0,"5' 5""",,,,,Cibolo,TX,USA,5,3,Guard,G,Guard,,2488,,3,1,Active,active,,,,true
2025,4398584,4664c82d-d0a7-7f66-73f0-c574b8be584a,s:40~l:54~a:4398584,iza-nicoletti,basketball,Iza,Nicoletti,Iza Nicoletti,Iza Nicoletti,I. Nicoletti,70.0,"5' 10""",,,,,Sao Paulo,,Brazil,6,3,Guard,G,Guard,2217,2217,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4398584.png,4,2,Inactive,inactive,,,,false
2025,4398696,21362990-dc42-dbd1-9aae-5dfd5bb15e90,s:40~l:54~a:4398696,shalyse-smith,basketball,Shalyse,Smith,Shalyse Smith,Shalyse Smith,S. Smith,73.0,"6' 1""",,,,,Tacoma,WA,USA,4,2,Forward,F,Forward,,2606,https://a.espncdn.com/i/headshots/womens-college-basketball/players/full/4398696.png,3,2,Inactive,inactive,,,,false
